="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0154***",="(5.08)"
="udel_temp_popweight_2",="-0.000596***",="(-6.35)"
="udel_precip_popweight",="0.0000281**",="(2.77)"
="udel_precip_popweight_2",="-9.16e-09***",="(-3.61)"
="1961.year",="0",="(.)"
="1962.year",="0.0168*",="(2.19)"
="1963.year",="-0.0101",="(-1.24)"
="1964.year",="0.0286***",="(3.53)"
="1965.year",="0.00757",="(0.89)"
="1966.year",="-0.00115",="(-0.13)"
="1967.year",="0.00368",="(0.40)"
="1968.year",="0.0169",="(1.74)"
="1969.year",="0.0149",="(1.45)"
="1970.year",="0.00806",="(0.75)"
="1971.year",="-0.0198",="(-1.77)"
="1972.year",="-0.00633",="(-0.54)"
="1973.year",="-0.00627",="(-0.51)"
="1974.year",="-0.00555",="(-0.44)"
="1975.year",="-0.0327*",="(-2.53)"
="1976.year",="-0.00505",="(-0.38)"
="1977.year",="-0.0152",="(-1.10)"
="1978.year",="-0.0110",="(-0.79)"
="1979.year",="-0.0195",="(-1.36)"
="1980.year",="-0.0222",="(-1.51)"
="1981.year",="-0.0254",="(-1.71)"
="1982.year",="-0.0439**",="(-2.91)"
="1983.year",="-0.0331*",="(-2.17)"
="1984.year",="-0.0171",="(-1.11)"
="1985.year",="-0.0152",="(-0.98)"
="1986.year",="-0.0101",="(-0.65)"
="1987.year",="-0.00588",="(-0.37)"
="1988.year",="0.00375",="(0.24)"
="1989.year",="-0.0127",="(-0.81)"
="1990.year",="-0.0161",="(-1.02)"
="1991.year",="-0.0317*",="(-2.02)"
="1992.year",="-0.0400*",="(-2.56)"
="1993.year",="-0.0275",="(-1.76)"
="1994.year",="-0.00863",="(-0.56)"
="1995.year",="0.00459",="(0.30)"
="1996.year",="0.0252",="(1.65)"
="1997.year",="0.00759",="(0.50)"
="1998.year",="0.00137",="(0.09)"
="1999.year",="0.00894",="(0.60)"
="2000.year",="0.0134",="(0.90)"
="2001.year",="0.0143",="(0.98)"
="2002.year",="0.0150",="(1.03)"
="2003.year",="0.0285*",="(1.98)"
="2004.year",="0.0426**",="(2.97)"
="2005.year",="0.0474***",="(3.31)"
="2006.year",="0.0564***",="(3.96)"
="2007.year",="0.0506***",="(3.54)"
="2008.year",="0.0435**",="(3.03)"
="2009.year",="0.00717",="(0.49)"
="2010.year",="0.0525***",="(3.52)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0932",="(-0.27)"
="_yi_isoxtim_4",="-0.00394",="(-0.35)"
="_yi_isoxtim_5",="0.000891",="(0.09)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.00150",="(0.57)"
="_yi_isoxtim_8",="0.235***",="(7.86)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00306",="(1.35)"
="_yi_isoxtim_12",="0.152***",="(5.17)"
="_yi_isoxtim_13",="0.00381",="(1.62)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00342",="(1.53)"
="_yi_isoxtim_16",="0.00364",="(1.66)"
="_yi_isoxtim_17",="0.00299",="(1.92)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00384",="(1.66)"
="_yi_isoxtim_21",="-0.295***",="(-7.65)"
="_yi_isoxtim_22",="0.0672**",="(3.23)"
="_yi_isoxtim_23",="0.00660**",="(3.00)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000676",="(0.39)"
="_yi_isoxtim_26",="0.00151",="(0.87)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00364",="(-0.61)"
="_yi_isoxtim_29",="-0.00494",="(-0.52)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00255",="(1.16)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00306",="(1.39)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0153",="(1.61)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00711",="(-1.75)"
