="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00829*",="(2.29)"
="udel_temp_popweight_2",="-0.000314**",="(-2.68)"
="udel_precip_popweight",="0.00000775",="(0.73)"
="udel_precip_popweight_2",="-2.52e-09",="(-0.97)"
="1961.year",="0",="(.)"
="1962.year",="-0.00217",="(-0.24)"
="1963.year",="-0.00397",="(-0.42)"
="1964.year",="0.0146",="(1.44)"
="1965.year",="0.0173",="(1.62)"
="1966.year",="0.00620",="(0.56)"
="1967.year",="0.00820",="(0.69)"
="1968.year",="0.00849",="(0.68)"
="1969.year",="0.0261",="(1.96)"
="1970.year",="0.0306*",="(2.16)"
="1971.year",="0.0152",="(1.03)"
="1972.year",="0.0195",="(1.26)"
="1973.year",="0.0168",="(1.04)"
="1974.year",="0.0217",="(1.29)"
="1975.year",="-0.0126",="(-0.72)"
="1976.year",="0.0246",="(1.36)"
="1977.year",="0.000157",="(0.01)"
="1978.year",="0.00523",="(0.27)"
="1979.year",="0.000617",="(0.03)"
="1980.year",="-0.00826",="(-0.41)"
="1981.year",="-0.00980",="(-0.48)"
="1982.year",="-0.0307",="(-1.49)"
="1983.year",="-0.0214",="(-1.02)"
="1984.year",="-0.00651",="(-0.31)"
="1985.year",="-0.0114",="(-0.53)"
="1986.year",="-0.00797",="(-0.37)"
="1987.year",="-0.0104",="(-0.48)"
="1988.year",="-0.00218",="(-0.10)"
="1989.year",="-0.0122",="(-0.56)"
="1990.year",="-0.0253",="(-1.16)"
="1991.year",="-0.0286",="(-1.31)"
="1992.year",="-0.0429*",="(-1.98)"
="1993.year",="-0.0352",="(-1.63)"
="1994.year",="-0.0261",="(-1.21)"
="1995.year",="-0.00435",="(-0.20)"
="1996.year",="-0.00256",="(-0.12)"
="1997.year",="-0.00347",="(-0.17)"
="1998.year",="-0.0178",="(-0.85)"
="1999.year",="-0.0315",="(-1.53)"
="2000.year",="-0.0209",="(-1.02)"
="2001.year",="-0.0285",="(-1.41)"
="2002.year",="-0.0328",="(-1.63)"
="2003.year",="-0.0354",="(-1.78)"
="2004.year",="-0.0182",="(-0.92)"
="2005.year",="-0.0276",="(-1.40)"
="2006.year",="-0.0276",="(-1.40)"
="2007.year",="-0.0342",="(-1.73)"
="2008.year",="-0.0573**",="(-2.88)"
="2009.year",="-0.0955***",="(-4.74)"
="2010.year",="-0.0577**",="(-2.81)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00636",="(-0.99)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.228***",="(6.66)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000176",="(-0.08)"
="_yi_isoxtim_11",="-0.000845",="(-0.31)"
="_yi_isoxtim_12",="0.144***",="(7.33)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00118",="(-0.62)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000852",="(-0.32)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000186",="(-0.07)"
="_yi_isoxtim_21",="-0.302***",="(-4.86)"
="_yi_isoxtim_22",="0.0590*",="(2.47)"
="_yi_isoxtim_23",="0.00244",="(0.91)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.0117",="(-1.07)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00328",="(-1.70)"
="_yi_isoxtim_32",="-0.00125",="(-0.47)"
="_yi_isoxtim_33",="0.000812",="(0.23)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00193",="(1.03)"
="_yi_isoxtim_36",="0.00672*",="(2.50)"
="_yi_isoxtim_37",="-0.00602*",="(-2.13)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000947",="(-0.35)"
="_yi_isoxtim_41",="-0.000764",="(-0.29)"
="_yi_isoxtim_42",="-0.0119",="(-1.08)"
="_yi_isoxtim_43",="0.00744",="(0.68)"
