="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00965**",="(2.90)"
="udel_temp_popweight_2",="-0.000511***",="(-4.86)"
="udel_precip_popweight",="0.0000218",="(1.96)"
="udel_precip_popweight_2",="-7.88e-09**",="(-2.92)"
="1961.year",="0",="(.)"
="1962.year",="0.000155",="(0.02)"
="1963.year",="-0.00523",="(-0.51)"
="1964.year",="0.00908",="(0.81)"
="1965.year",="0.00884",="(0.71)"
="1966.year",="-0.00855",="(-0.63)"
="1967.year",="-0.00519",="(-0.35)"
="1968.year",="0.00172",="(0.11)"
="1969.year",="0.00479",="(0.28)"
="1970.year",="0.00432",="(0.23)"
="1971.year",="-0.0141",="(-0.71)"
="1972.year",="0.00305",="(0.14)"
="1973.year",="-0.0165",="(-0.74)"
="1974.year",="-0.00616",="(-0.27)"
="1975.year",="-0.0274",="(-1.13)"
="1976.year",="0.00554",="(0.22)"
="1977.year",="-0.0194",="(-0.75)"
="1978.year",="-0.0216",="(-0.81)"
="1979.year",="-0.00548",="(-0.20)"
="1980.year",="-0.0303",="(-1.07)"
="1981.year",="-0.0244",="(-0.85)"
="1982.year",="-0.0425",="(-1.45)"
="1983.year",="-0.0341",="(-1.15)"
="1984.year",="-0.0273",="(-0.91)"
="1985.year",="-0.0325",="(-1.07)"
="1986.year",="-0.0242",="(-0.79)"
="1987.year",="-0.0201",="(-0.65)"
="1988.year",="-0.0190",="(-0.61)"
="1989.year",="-0.0297",="(-0.96)"
="1990.year",="-0.0321",="(-1.03)"
="1991.year",="-0.0344",="(-1.11)"
="1992.year",="-0.0372",="(-1.21)"
="1993.year",="-0.0271",="(-0.88)"
="1994.year",="-0.0262",="(-0.86)"
="1995.year",="0.00951",="(0.31)"
="1996.year",="0.0145",="(0.48)"
="1997.year",="0.0256",="(0.86)"
="1998.year",="0.0135",="(0.46)"
="1999.year",="0.00457",="(0.16)"
="2000.year",="0.0162",="(0.56)"
="2001.year",="0.0175",="(0.61)"
="2002.year",="0.0161",="(0.57)"
="2003.year",="0.0202",="(0.72)"
="2004.year",="0.0427",="(1.54)"
="2005.year",="0.0420",="(1.52)"
="2006.year",="0.0497",="(1.80)"
="2007.year",="0.0490",="(1.77)"
="2008.year",="0.0382",="(1.37)"
="2009.year",="0.000160",="(0.01)"
="2010.year",="0.0495",="(1.72)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.109",="(-0.37)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.0000127",="(0.00)"
="_yi_isoxtim_6",="0.0142*",="(2.53)"
="_yi_isoxtim_7",="0.00136",="(0.37)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00379",="(1.15)"
="_yi_isoxtim_11",="0.00302",="(1.06)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0.00356",="(1.10)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0117",="(-1.69)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00382",="(1.14)"
="_yi_isoxtim_21",="-0.297***",="(-4.54)"
="_yi_isoxtim_22",="0.0620*",="(2.47)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000725",="(0.22)"
="_yi_isoxtim_26",="0.00149",="(0.46)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00268",="(-0.36)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00263",="(0.94)"
="_yi_isoxtim_33",="0.00511",="(1.24)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0105**",="(3.23)"
="_yi_isoxtim_37",="-0.00231",="(-0.68)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00285",="(0.88)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00458",="(-0.54)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00403",="(1.23)"
="_yi_isoxtim_45",="-0.00572",="(-1.09)"
