="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0136***",="(3.48)"
="udel_temp_popweight_2",="-0.000543***",="(-4.47)"
="udel_precip_popweight",="-0.0000124",="(-1.01)"
="udel_precip_popweight_2",="-4.43e-12",="(-0.00)"
="1961.year",="0",="(.)"
="1962.year",="-0.00223",="(-0.23)"
="1963.year",="-0.00765",="(-0.79)"
="1964.year",="0.0110",="(1.09)"
="1965.year",="0.00444",="(0.43)"
="1966.year",="-0.0105",="(-1.00)"
="1967.year",="-0.00945",="(-0.86)"
="1968.year",="-0.00288",="(-0.26)"
="1969.year",="0.00484",="(0.41)"
="1970.year",="0.00631",="(0.52)"
="1971.year",="-0.0147",="(-1.16)"
="1972.year",="-0.00597",="(-0.45)"
="1973.year",="-0.00961",="(-0.71)"
="1974.year",="0.00225",="(0.16)"
="1975.year",="-0.0230",="(-1.59)"
="1976.year",="0.00290",="(0.20)"
="1977.year",="-0.0178",="(-1.18)"
="1978.year",="-0.0264",="(-1.70)"
="1979.year",="-0.0119",="(-0.75)"
="1980.year",="-0.0344*",="(-2.13)"
="1981.year",="-0.0257",="(-1.58)"
="1982.year",="-0.0531**",="(-3.21)"
="1983.year",="-0.0525**",="(-3.13)"
="1984.year",="-0.0276",="(-1.64)"
="1985.year",="-0.0383*",="(-2.25)"
="1986.year",="-0.0236",="(-1.38)"
="1987.year",="-0.0138",="(-0.80)"
="1988.year",="-0.0157",="(-0.91)"
="1989.year",="-0.0310",="(-1.80)"
="1990.year",="-0.0380*",="(-2.20)"
="1991.year",="-0.0295",="(-1.71)"
="1992.year",="-0.0610***",="(-3.56)"
="1993.year",="-0.0507**",="(-2.97)"
="1994.year",="-0.0297",="(-1.75)"
="1995.year",="0.00409",="(0.24)"
="1996.year",="0.0153",="(0.91)"
="1997.year",="0.0283",="(1.70)"
="1998.year",="0.00477",="(0.29)"
="1999.year",="-0.000547",="(-0.03)"
="2000.year",="0.0143",="(0.89)"
="2001.year",="0.0137",="(0.85)"
="2002.year",="0.0142",="(0.89)"
="2003.year",="0.0106",="(0.67)"
="2004.year",="0.0384*",="(2.43)"
="2005.year",="0.0392*",="(2.48)"
="2006.year",="0.0460**",="(2.92)"
="2007.year",="0.0481**",="(3.05)"
="2008.year",="0.0332*",="(2.09)"
="2009.year",="-0.000385",="(-0.02)"
="2010.year",="0.0472**",="(2.86)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00997",="(-1.01)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0154**",="(2.85)"
="_yi_isoxtim_7",="0.00176",="(0.85)"
="_yi_isoxtim_8",="0.229***",="(8.75)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00400",="(1.47)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0.00287",="(1.07)"
="_yi_isoxtim_15",="0.00329",="(1.23)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00328",="(1.25)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0587",="(1.63)"
="_yi_isoxtim_23",="0.00692***",="(3.40)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.000215",="(0.04)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000500",="(0.24)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00617",="(1.22)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0109***",="(4.11)"
="_yi_isoxtim_37",="-0.00233",="(-1.08)"
="_yi_isoxtim_38",="0.00388",="(1.43)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00321",="(1.21)"
="_yi_isoxtim_41",="0.00327",="(1.25)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0144",="(1.23)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00483",="(-0.97)"
