="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00910***",="(4.09)"
="udel_temp_popweight_2",="-0.000458***",="(-5.75)"
="udel_precip_popweight",="0.0000144",="(1.56)"
="udel_precip_popweight_2",="-3.54e-09",="(-1.62)"
="1961.year",="0",="(.)"
="1962.year",="0.000535",="(0.07)"
="1963.year",="-0.00821",="(-1.02)"
="1964.year",="0.0161",="(1.96)"
="1965.year",="0.00731",="(0.85)"
="1966.year",="-0.0105",="(-1.18)"
="1967.year",="-0.00619",="(-0.68)"
="1968.year",="0.00318",="(0.34)"
="1969.year",="0.0132",="(1.33)"
="1970.year",="0.0181",="(1.76)"
="1971.year",="-0.000774",="(-0.07)"
="1972.year",="0.00374",="(0.34)"
="1973.year",="0.00553",="(0.49)"
="1974.year",="0.00529",="(0.45)"
="1975.year",="-0.0289*",="(-2.40)"
="1976.year",="0.00604",="(0.49)"
="1977.year",="-0.00583",="(-0.46)"
="1978.year",="0.00221",="(0.17)"
="1979.year",="0.00497",="(0.38)"
="1980.year",="-0.00948",="(-0.70)"
="1981.year",="-0.0130",="(-0.95)"
="1982.year",="-0.0357**",="(-2.58)"
="1983.year",="-0.0239",="(-1.70)"
="1984.year",="-0.0208",="(-1.47)"
="1985.year",="-0.0203",="(-1.42)"
="1986.year",="-0.0133",="(-0.93)"
="1987.year",="-0.00854",="(-0.59)"
="1988.year",="-0.00507",="(-0.35)"
="1989.year",="-0.0128",="(-0.89)"
="1990.year",="-0.0185",="(-1.27)"
="1991.year",="-0.0353*",="(-2.44)"
="1992.year",="-0.0511***",="(-3.55)"
="1993.year",="-0.0413**",="(-2.87)"
="1994.year",="-0.0267",="(-1.86)"
="1995.year",="-0.0172",="(-1.21)"
="1996.year",="-0.00917",="(-0.65)"
="1997.year",="-0.0164",="(-1.17)"
="1998.year",="-0.0241",="(-1.73)"
="1999.year",="-0.0335*",="(-2.43)"
="2000.year",="-0.0296*",="(-2.17)"
="2001.year",="-0.0344*",="(-2.54)"
="2002.year",="-0.0418**",="(-3.11)"
="2003.year",="-0.0421**",="(-3.15)"
="2004.year",="-0.0223",="(-1.68)"
="2005.year",="-0.0368**",="(-2.77)"
="2006.year",="-0.0295*",="(-2.23)"
="2007.year",="-0.0397**",="(-2.99)"
="2008.year",="-0.0629***",="(-4.71)"
="2009.year",="-0.102***",="(-7.52)"
="2010.year",="-0.0550***",="(-3.98)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0691",="(-0.20)"
="_yi_isoxtim_4",="-0.0122",="(-1.06)"
="_yi_isoxtim_5",="-0.00500",="(-0.52)"
="_yi_isoxtim_6",="0.00903",="(1.45)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.231***",="(7.53)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000718",="(-0.47)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000161",="(-0.07)"
="_yi_isoxtim_14",="-0.00104",="(-0.47)"
="_yi_isoxtim_15",="-0.000414",="(-0.19)"
="_yi_isoxtim_16",="-0.000290",="(-0.13)"
="_yi_isoxtim_17",="-0.000893",="(-0.60)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000300",="(-0.17)"
="_yi_isoxtim_21",="-0.299***",="(-5.36)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00262",="(1.55)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00315",="(-1.44)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00550",="(-0.91)"
="_yi_isoxtim_29",="-0.0111",="(-1.94)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00120",="(-0.55)"
="_yi_isoxtim_33",="-0.000171",="(-0.06)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00186",="(0.80)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00617**",="(-2.64)"
="_yi_isoxtim_38",="-0.000107",="(-0.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.00896",="(0.92)"
