="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0157***",="(4.73)"
="udel_temp_popweight_2",="-0.000632***",="(-6.22)"
="udel_precip_popweight",="0.0000224*",="(2.11)"
="udel_precip_popweight_2",="-4.35e-09",="(-1.76)"
="1961.year",="0",="(.)"
="1962.year",="0.0108",="(1.26)"
="1963.year",="0.00944",="(1.04)"
="1964.year",="0.0166",="(1.76)"
="1965.year",="0.0235*",="(2.30)"
="1966.year",="0.00297",="(0.27)"
="1967.year",="0.00219",="(0.19)"
="1968.year",="0.0105",="(0.85)"
="1969.year",="0.0196",="(1.50)"
="1970.year",="0.0205",="(1.48)"
="1971.year",="0.00962",="(0.66)"
="1972.year",="0.00773",="(0.51)"
="1973.year",="0.00476",="(0.30)"
="1974.year",="0.0114",="(0.69)"
="1975.year",="-0.0151",="(-0.88)"
="1976.year",="0.0132",="(0.74)"
="1977.year",="-0.00622",="(-0.34)"
="1978.year",="-0.0173",="(-0.91)"
="1979.year",="-0.00148",="(-0.08)"
="1980.year",="-0.0237",="(-1.19)"
="1981.year",="-0.0119",="(-0.59)"
="1982.year",="-0.0304",="(-1.48)"
="1983.year",="-0.0170",="(-0.81)"
="1984.year",="-0.00858",="(-0.41)"
="1985.year",="-0.0132",="(-0.62)"
="1986.year",="-0.0103",="(-0.48)"
="1987.year",="-0.0163",="(-0.75)"
="1988.year",="0.00223",="(0.10)"
="1989.year",="-0.0125",="(-0.58)"
="1990.year",="-0.0140",="(-0.64)"
="1991.year",="-0.0166",="(-0.77)"
="1992.year",="-0.0317",="(-1.47)"
="1993.year",="-0.0245",="(-1.14)"
="1994.year",="-0.00918",="(-0.43)"
="1995.year",="0.0113",="(0.53)"
="1996.year",="0.0196",="(0.93)"
="1997.year",="0.0279",="(1.34)"
="1998.year",="0.0181",="(0.87)"
="1999.year",="0.0104",="(0.51)"
="2000.year",="0.0226",="(1.12)"
="2001.year",="0.0242",="(1.21)"
="2002.year",="0.0243",="(1.22)"
="2003.year",="0.0354",="(1.80)"
="2004.year",="0.0589**",="(3.01)"
="2005.year",="0.0525**",="(2.69)"
="2006.year",="0.0593**",="(3.04)"
="2007.year",="0.0623**",="(3.20)"
="2008.year",="0.0492*",="(2.51)"
="2009.year",="0.0191",="(0.96)"
="2010.year",="0.0630**",="(3.10)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00748",="(-0.41)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0144*",="(2.02)"
="_yi_isoxtim_7",="0.000815",="(0.33)"
="_yi_isoxtim_8",="0.236***",="(6.81)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00357",="(1.58)"
="_yi_isoxtim_11",="0.00291",="(1.05)"
="_yi_isoxtim_12",="0.152***",="(6.27)"
="_yi_isoxtim_13",="0.00353",="(1.52)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00325",="(1.18)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00373",="(1.32)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00638*",="(2.36)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00149",="(0.55)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000229",="(0.08)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00539",="(1.11)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0105***",="(5.19)"
="_yi_isoxtim_37",="-0.00193",="(-0.67)"
="_yi_isoxtim_38",="0.00360",="(1.30)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00299",="(1.36)"
="_yi_isoxtim_42",="-0.000886",="(-0.11)"
="_yi_isoxtim_43",="0.0169",="(1.53)"
="_yi_isoxtim_44",="0.00365",="(1.63)"
="_yi_isoxtim_45",="-0.00502",="(-1.63)"
="_yi_isoxtim_46",="-0.00672",="(-0.96)"
