="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0191***",="(5.32)"
="udel_temp_popweight_2",="-0.000534***",="(-4.71)"
="udel_precip_popweight",="0.0000176",="(1.53)"
="udel_precip_popweight_2",="-5.96e-09*",="(-2.11)"
="1961.year",="0",="(.)"
="1962.year",="-0.00590",="(-0.65)"
="1963.year",="0.00149",="(0.16)"
="1964.year",="0.0178",="(1.80)"
="1965.year",="0.0142",="(1.35)"
="1966.year",="-0.0113",="(-1.03)"
="1967.year",="-0.0108",="(-0.91)"
="1968.year",="-0.0119",="(-0.96)"
="1969.year",="-0.00258",="(-0.19)"
="1970.year",="0.00251",="(0.18)"
="1971.year",="-0.0114",="(-0.78)"
="1972.year",="-0.00358",="(-0.23)"
="1973.year",="-0.000551",="(-0.03)"
="1974.year",="-0.0122",="(-0.73)"
="1975.year",="-0.0435*",="(-2.52)"
="1976.year",="-0.0117",="(-0.66)"
="1977.year",="-0.0160",="(-0.87)"
="1978.year",="-0.0136",="(-0.72)"
="1979.year",="-0.0125",="(-0.64)"
="1980.year",="-0.0274",="(-1.39)"
="1981.year",="-0.0204",="(-1.02)"
="1982.year",="-0.0505*",="(-2.48)"
="1983.year",="-0.0549**",="(-2.66)"
="1984.year",="-0.0265",="(-1.27)"
="1985.year",="-0.0283",="(-1.34)"
="1986.year",="-0.0269",="(-1.27)"
="1987.year",="-0.0225",="(-1.05)"
="1988.year",="-0.0170",="(-0.79)"
="1989.year",="-0.0319",="(-1.49)"
="1990.year",="-0.0327",="(-1.52)"
="1991.year",="-0.0483*",="(-2.26)"
="1992.year",="-0.0676**",="(-3.17)"
="1993.year",="-0.0439*",="(-2.07)"
="1994.year",="-0.0285",="(-1.35)"
="1995.year",="-0.0111",="(-0.53)"
="1996.year",="0.0108",="(0.52)"
="1997.year",="0.0212",="(1.03)"
="1998.year",="-0.00169",="(-0.08)"
="1999.year",="0.00648",="(0.32)"
="2000.year",="0.0130",="(0.65)"
="2001.year",="0.0137",="(0.69)"
="2002.year",="0.00736",="(0.37)"
="2003.year",="0.0209",="(1.07)"
="2004.year",="0.0340",="(1.76)"
="2005.year",="0.0323",="(1.67)"
="2006.year",="0.0383*",="(1.99)"
="2007.year",="0.0416*",="(2.15)"
="2008.year",="0.0307",="(1.58)"
="2009.year",="-0.0121",="(-0.61)"
="2010.year",="0.0349",="(1.74)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0513",="(-0.19)"
="_yi_isoxtim_4",="-0.0110",="(-0.61)"
="_yi_isoxtim_5",="-0.000117",="(-0.02)"
="_yi_isoxtim_6",="0.0163*",="(2.32)"
="_yi_isoxtim_7",="0.00153",="(0.49)"
="_yi_isoxtim_8",="0.217***",="(6.36)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00386",="(1.41)"
="_yi_isoxtim_11",="0.00317",="(1.57)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00346",="(1.22)"
="_yi_isoxtim_14",="0.00295",="(1.09)"
="_yi_isoxtim_15",="0.00382",="(1.73)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0106",="(-1.66)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00400",="(1.43)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0498",="(1.49)"
="_yi_isoxtim_23",="0.00663*",="(2.49)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00114",="(0.43)"
="_yi_isoxtim_26",="0.00180",="(0.82)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000912",="(-0.13)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00612*",="(2.19)"
="_yi_isoxtim_31",="0.000755",="(0.28)"
="_yi_isoxtim_32",="0.00273",="(1.03)"
="_yi_isoxtim_33",="0.00516",="(1.08)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0109***",="(4.07)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00427",="(1.56)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00479",="(-0.61)"
="_yi_isoxtim_43",="0.0145",="(1.33)"
="_yi_isoxtim_44",="0",="(.)"
