="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00691*",="(1.99)"
="udel_temp_popweight_2",="-0.000303*",="(-2.57)"
="udel_precip_popweight",="0.00000530",="(0.53)"
="udel_precip_popweight_2",="-1.29e-09",="(-0.57)"
="1961.year",="0",="(.)"
="1962.year",="0.00551",="(0.64)"
="1963.year",="0.00131",="(0.14)"
="1964.year",="0.0221*",="(2.17)"
="1965.year",="0.0157",="(1.39)"
="1966.year",="0.00478",="(0.38)"
="1967.year",="0.00526",="(0.38)"
="1968.year",="0.0125",="(0.83)"
="1969.year",="0.0332*",="(2.03)"
="1970.year",="0.0319",="(1.81)"
="1971.year",="0.0189",="(1.01)"
="1972.year",="0.0246",="(1.24)"
="1973.year",="0.0241",="(1.15)"
="1974.year",="0.0243",="(1.11)"
="1975.year",="-0.00127",="(-0.06)"
="1976.year",="0.0192",="(0.80)"
="1977.year",="0.00641",="(0.26)"
="1978.year",="0.00906",="(0.36)"
="1979.year",="0.0128",="(0.49)"
="1980.year",="-0.0119",="(-0.45)"
="1981.year",="0.00242",="(0.09)"
="1982.year",="-0.0217",="(-0.78)"
="1983.year",="-0.0170",="(-0.60)"
="1984.year",="-0.00291",="(-0.10)"
="1985.year",="-0.0117",="(-0.40)"
="1986.year",="-0.00206",="(-0.07)"
="1987.year",="0.000937",="(0.03)"
="1988.year",="-0.000437",="(-0.01)"
="1989.year",="-0.0207",="(-0.70)"
="1990.year",="-0.0126",="(-0.43)"
="1991.year",="-0.0230",="(-0.78)"
="1992.year",="-0.0422",="(-1.43)"
="1993.year",="-0.0348",="(-1.18)"
="1994.year",="-0.0240",="(-0.82)"
="1995.year",="-0.0109",="(-0.38)"
="1996.year",="-0.000224",="(-0.01)"
="1997.year",="0.00124",="(0.04)"
="1998.year",="-0.0163",="(-0.58)"
="1999.year",="-0.0228",="(-0.82)"
="2000.year",="-0.0152",="(-0.55)"
="2001.year",="-0.0256",="(-0.94)"
="2002.year",="-0.0320",="(-1.18)"
="2003.year",="-0.0409",="(-1.52)"
="2004.year",="-0.0110",="(-0.41)"
="2005.year",="-0.0237",="(-0.89)"
="2006.year",="-0.0218",="(-0.82)"
="2007.year",="-0.0262",="(-0.98)"
="2008.year",="-0.0463",="(-1.73)"
="2009.year",="-0.0904***",="(-3.33)"
="2010.year",="-0.0557*",="(-2.02)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0133",="(-1.04)"
="_yi_isoxtim_5",="-0.00408",="(-0.37)"
="_yi_isoxtim_6",="0.0106",="(1.48)"
="_yi_isoxtim_7",="-0.00258",="(-0.75)"
="_yi_isoxtim_8",="0.229***",="(6.74)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000773",="(-0.03)"
="_yi_isoxtim_11",="-0.000781",="(-0.25)"
="_yi_isoxtim_12",="0.145***",="(6.09)"
="_yi_isoxtim_13",="-0.000351",="(-0.11)"
="_yi_isoxtim_14",="-0.00114",="(-0.37)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000866",="(-0.28)"
="_yi_isoxtim_18",="-0.0158",="(-1.46)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0596*",="(2.51)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-0.99)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00185",="(0.58)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00142",="(0.45)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00594",="(-1.86)"
="_yi_isoxtim_38",="0.0000728",="(0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000934",="(-0.30)"
="_yi_isoxtim_41",="-0.000766",="(-0.25)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.00980",="(1.23)"
="_yi_isoxtim_44",="-0.000504",="(-0.19)"
