="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0120***",="(3.53)"
="udel_temp_popweight_2",="-0.000468***",="(-4.39)"
="udel_precip_popweight",="0.0000274*",="(2.34)"
="udel_precip_popweight_2",="-6.75e-09*",="(-2.31)"
="1961.year",="0",="(.)"
="1962.year",="0.00157",="(0.17)"
="1963.year",="-0.0121",="(-1.20)"
="1964.year",="0.00735",="(0.67)"
="1965.year",="-0.000768",="(-0.06)"
="1966.year",="-0.0137",="(-1.06)"
="1967.year",="-0.0214",="(-1.52)"
="1968.year",="-0.00814",="(-0.53)"
="1969.year",="0.00169",="(0.10)"
="1970.year",="0.00497",="(0.28)"
="1971.year",="-0.0182",="(-0.97)"
="1972.year",="-0.0111",="(-0.56)"
="1973.year",="-0.0172",="(-0.83)"
="1974.year",="-0.0165",="(-0.76)"
="1975.year",="-0.0317",="(-1.39)"
="1976.year",="0.000743",="(0.03)"
="1977.year",="-0.0233",="(-0.95)"
="1978.year",="-0.0225",="(-0.90)"
="1979.year",="-0.0226",="(-0.87)"
="1980.year",="-0.0418",="(-1.58)"
="1981.year",="-0.0325",="(-1.21)"
="1982.year",="-0.0495",="(-1.81)"
="1983.year",="-0.0359",="(-1.29)"
="1984.year",="-0.0307",="(-1.09)"
="1985.year",="-0.0338",="(-1.19)"
="1986.year",="-0.0329",="(-1.15)"
="1987.year",="-0.0320",="(-1.11)"
="1988.year",="-0.0192",="(-0.66)"
="1989.year",="-0.0340",="(-1.17)"
="1990.year",="-0.0198",="(-0.68)"
="1991.year",="-0.0304",="(-1.05)"
="1992.year",="-0.0387",="(-1.34)"
="1993.year",="-0.0371",="(-1.29)"
="1994.year",="-0.0319",="(-1.12)"
="1995.year",="-0.00731",="(-0.26)"
="1996.year",="0.00928",="(0.33)"
="1997.year",="0.00620",="(0.22)"
="1998.year",="-0.00251",="(-0.09)"
="1999.year",="-0.00788",="(-0.29)"
="2000.year",="0.00389",="(0.14)"
="2001.year",="0.00399",="(0.15)"
="2002.year",="0.00210",="(0.08)"
="2003.year",="0.0157",="(0.60)"
="2004.year",="0.0357",="(1.37)"
="2005.year",="0.0351",="(1.35)"
="2006.year",="0.0412",="(1.59)"
="2007.year",="0.0421",="(1.62)"
="2008.year",="0.0285",="(1.09)"
="2009.year",="-0.00375",="(-0.14)"
="2010.year",="0.0401",="(1.49)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0899",="(-0.23)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.00114",="(0.33)"
="_yi_isoxtim_8",="0.240***",="(7.13)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00318",="(1.03)"
="_yi_isoxtim_12",="0.156***",="(6.62)"
="_yi_isoxtim_13",="0.00370",="(1.17)"
="_yi_isoxtim_14",="0.00266",="(0.87)"
="_yi_isoxtim_15",="0.00356",="(1.43)"
="_yi_isoxtim_16",="0.00368",="(1.22)"
="_yi_isoxtim_17",="0.00303",="(1.00)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00355",="(1.13)"
="_yi_isoxtim_21",="-0.295***",="(-6.80)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00641**",="(2.60)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000440",="(0.14)"
="_yi_isoxtim_32",="0.00259",="(0.86)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00581",="(1.85)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00197",="(-0.73)"
="_yi_isoxtim_38",="0.00384",="(1.45)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00297",="(0.98)"
="_yi_isoxtim_41",="0.00313",="(1.04)"
="_yi_isoxtim_42",="-0.00387",="(-0.49)"
="_yi_isoxtim_43",="0.0148",="(1.36)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00624",="(-1.27)"
