="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0138***",="(4.66)"
="udel_temp_popweight_2",="-0.000619***",="(-6.05)"
="udel_precip_popweight",="0.00000492",="(0.50)"
="udel_precip_popweight_2",="-2.85e-09",="(-1.12)"
="1961.year",="0",="(.)"
="1962.year",="0.00857",="(1.04)"
="1963.year",="-0.00787",="(-0.94)"
="1964.year",="0.0118",="(1.33)"
="1965.year",="-0.000598",="(-0.06)"
="1966.year",="-0.0108",="(-1.09)"
="1967.year",="-0.0255*",="(-2.41)"
="1968.year",="-0.0132",="(-1.18)"
="1969.year",="-0.00761",="(-0.63)"
="1970.year",="-0.0177",="(-1.39)"
="1971.year",="-0.0271*",="(-2.03)"
="1972.year",="-0.0220",="(-1.57)"
="1973.year",="-0.0261",="(-1.77)"
="1974.year",="-0.0307*",="(-2.00)"
="1975.year",="-0.0564***",="(-3.55)"
="1976.year",="-0.0305",="(-1.86)"
="1977.year",="-0.0430*",="(-2.54)"
="1978.year",="-0.0339",="(-1.95)"
="1979.year",="-0.0408*",="(-2.29)"
="1980.year",="-0.0575**",="(-3.15)"
="1981.year",="-0.0521**",="(-2.81)"
="1982.year",="-0.0742***",="(-3.94)"
="1983.year",="-0.0677***",="(-3.54)"
="1984.year",="-0.0621**",="(-3.22)"
="1985.year",="-0.0582**",="(-2.98)"
="1986.year",="-0.0502*",="(-2.56)"
="1987.year",="-0.0471*",="(-2.38)"
="1988.year",="-0.0542**",="(-2.73)"
="1989.year",="-0.0629**",="(-3.16)"
="1990.year",="-0.0634**",="(-3.18)"
="1991.year",="-0.0749***",="(-3.77)"
="1992.year",="-0.0811***",="(-4.09)"
="1993.year",="-0.0697***",="(-3.53)"
="1994.year",="-0.0535**",="(-2.73)"
="1995.year",="-0.0253",="(-1.29)"
="1996.year",="-0.00868",="(-0.45)"
="1997.year",="-0.0224",="(-1.17)"
="1998.year",="-0.0282",="(-1.48)"
="1999.year",="-0.0335",="(-1.78)"
="2000.year",="-0.0248",="(-1.32)"
="2001.year",="-0.0188",="(-1.02)"
="2002.year",="-0.0177",="(-0.96)"
="2003.year",="-0.00814",="(-0.45)"
="2004.year",="0.0159",="(0.88)"
="2005.year",="0.0136",="(0.75)"
="2006.year",="0.0245",="(1.36)"
="2007.year",="0.0229",="(1.27)"
="2008.year",="0.0114",="(0.63)"
="2009.year",="-0.0236",="(-1.28)"
="2010.year",="0.0252",="(1.34)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0892",="(-0.25)"
="_yi_isoxtim_4",="-0.00711",="(-0.74)"
="_yi_isoxtim_5",="0.00353",="(0.50)"
="_yi_isoxtim_6",="0.0168**",="(2.64)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.233***",="(10.54)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00557*",="(2.23)"
="_yi_isoxtim_12",="0.150***",="(4.91)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00561*",="(2.27)"
="_yi_isoxtim_16",="0.00598**",="(3.28)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.292***",="(-8.87)"
="_yi_isoxtim_22",="0.0641*",="(2.11)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00333",="(1.36)"
="_yi_isoxtim_26",="0.00400",="(1.63)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00229",="(0.37)"
="_yi_isoxtim_29",="-0.00232",="(-0.23)"
="_yi_isoxtim_30",="0.00838**",="(3.28)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00514*",="(2.11)"
="_yi_isoxtim_33",="0.00780",="(1.79)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00853***",="(4.13)"
="_yi_isoxtim_36",="0.0131***",="(5.36)"
="_yi_isoxtim_37",="0.000184",="(0.09)"
="_yi_isoxtim_38",="0.00611***",="(3.30)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00536*",="(2.19)"
="_yi_isoxtim_41",="0.00552**",="(2.77)"
="_yi_isoxtim_42",="-0.000972",="(-0.10)"
