="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0146***",="(5.27)"
="udel_temp_popweight_2",="-0.000508***",="(-5.49)"
="udel_precip_popweight",="0.00000511",="(0.48)"
="udel_precip_popweight_2",="-3.11e-09",="(-1.18)"
="1961.year",="0",="(.)"
="1962.year",="-0.0127",="(-1.46)"
="1963.year",="-0.00544",="(-0.62)"
="1964.year",="0.0175",="(1.86)"
="1965.year",="0.00973",="(0.97)"
="1966.year",="-0.000173",="(-0.02)"
="1967.year",="0.00346",="(0.31)"
="1968.year",="0.00923",="(0.78)"
="1969.year",="0.0194",="(1.52)"
="1970.year",="0.0231",="(1.72)"
="1971.year",="0.0165",="(1.17)"
="1972.year",="0.0221",="(1.49)"
="1973.year",="0.0128",="(0.82)"
="1974.year",="0.0113",="(0.70)"
="1975.year",="-0.0130",="(-0.77)"
="1976.year",="0.0154",="(0.89)"
="1977.year",="-0.00240",="(-0.13)"
="1978.year",="-0.00237",="(-0.13)"
="1979.year",="0.00985",="(0.52)"
="1980.year",="-0.00637",="(-0.33)"
="1981.year",="0.000209",="(0.01)"
="1982.year",="-0.0249",="(-1.25)"
="1983.year",="-0.0219",="(-1.09)"
="1984.year",="-0.0114",="(-0.56)"
="1985.year",="-0.00769",="(-0.37)"
="1986.year",="-0.0136",="(-0.65)"
="1987.year",="-0.0172",="(-0.82)"
="1988.year",="-0.00862",="(-0.41)"
="1989.year",="-0.0196",="(-0.93)"
="1990.year",="-0.0258",="(-1.23)"
="1991.year",="-0.0428*",="(-2.04)"
="1992.year",="-0.0492*",="(-2.35)"
="1993.year",="-0.0402",="(-1.93)"
="1994.year",="-0.0312",="(-1.51)"
="1995.year",="-0.0188",="(-0.91)"
="1996.year",="-0.00167",="(-0.08)"
="1997.year",="-0.00401",="(-0.20)"
="1998.year",="-0.0227",="(-1.13)"
="1999.year",="-0.0286",="(-1.44)"
="2000.year",="-0.0265",="(-1.35)"
="2001.year",="-0.0285",="(-1.46)"
="2002.year",="-0.0413*",="(-2.13)"
="2003.year",="-0.0376",="(-1.96)"
="2004.year",="-0.0203",="(-1.06)"
="2005.year",="-0.0328",="(-1.73)"
="2006.year",="-0.0312",="(-1.64)"
="2007.year",="-0.0358",="(-1.88)"
="2008.year",="-0.0566**",="(-2.96)"
="2009.year",="-0.0990***",="(-5.11)"
="2010.year",="-0.0558**",="(-2.83)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00383",="(-0.51)"
="_yi_isoxtim_6",="0.0107",="(1.57)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000154",="(-0.07)"
="_yi_isoxtim_11",="-0.000907",="(-0.46)"
="_yi_isoxtim_12",="0.141***",="(4.33)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00123",="(-0.47)"
="_yi_isoxtim_15",="-0.000602",="(-0.31)"
="_yi_isoxtim_16",="-0.000460",="(-0.18)"
="_yi_isoxtim_17",="-0.000844",="(-0.40)"
="_yi_isoxtim_18",="-0.0148",="(-1.42)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.306***",="(-5.09)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00262",="(1.01)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00295",="(-1.14)"
="_yi_isoxtim_26",="-0.00236",="(-1.21)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00880",="(-0.83)"
="_yi_isoxtim_30",="0.00202",="(1.01)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00129",="(-0.50)"
="_yi_isoxtim_33",="0.00124",="(0.36)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00191",="(0.71)"
="_yi_isoxtim_36",="0.00674***",="(3.47)"
="_yi_isoxtim_37",="-0.00627**",="(-2.84)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.00101",="(-0.39)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00856",="(-1.12)"
="_yi_isoxtim_43",="0",="(.)"
