="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0138***",="(4.02)"
="udel_temp_popweight_2",="-0.000526***",="(-4.67)"
="udel_precip_popweight",="0.0000104",="(0.97)"
="udel_precip_popweight_2",="-3.55e-09",="(-1.42)"
="1961.year",="0",="(.)"
="1962.year",="-0.00277",="(-0.30)"
="1963.year",="0.00518",="(0.53)"
="1964.year",="0.0155",="(1.43)"
="1965.year",="-0.0000252",="(-0.00)"
="1966.year",="-0.00536",="(-0.41)"
="1967.year",="-0.0127",="(-0.87)"
="1968.year",="-0.0125",="(-0.80)"
="1969.year",="-0.00469",="(-0.28)"
="1970.year",="-0.00348",="(-0.19)"
="1971.year",="-0.0260",="(-1.33)"
="1972.year",="-0.0272",="(-1.31)"
="1973.year",="-0.0220",="(-1.01)"
="1974.year",="-0.0280",="(-1.22)"
="1975.year",="-0.0529*",="(-2.22)"
="1976.year",="-0.0235",="(-0.95)"
="1977.year",="-0.0405",="(-1.58)"
="1978.year",="-0.0451",="(-1.71)"
="1979.year",="-0.0326",="(-1.20)"
="1980.year",="-0.0638*",="(-2.29)"
="1981.year",="-0.0551",="(-1.94)"
="1982.year",="-0.0748**",="(-2.59)"
="1983.year",="-0.0712*",="(-2.42)"
="1984.year",="-0.0485",="(-1.63)"
="1985.year",="-0.0611*",="(-2.03)"
="1986.year",="-0.0470",="(-1.55)"
="1987.year",="-0.0431",="(-1.41)"
="1988.year",="-0.0499",="(-1.63)"
="1989.year",="-0.0577",="(-1.88)"
="1990.year",="-0.0682*",="(-2.22)"
="1991.year",="-0.0613*",="(-2.00)"
="1992.year",="-0.0867**",="(-2.83)"
="1993.year",="-0.0701*",="(-2.30)"
="1994.year",="-0.0539",="(-1.78)"
="1995.year",="-0.0275",="(-0.91)"
="1996.year",="-0.0152",="(-0.51)"
="1997.year",="-0.0105",="(-0.35)"
="1998.year",="-0.0299",="(-1.02)"
="1999.year",="-0.0294",="(-1.01)"
="2000.year",="-0.0164",="(-0.57)"
="2001.year",="-0.0182",="(-0.64)"
="2002.year",="-0.0160",="(-0.57)"
="2003.year",="-0.0158",="(-0.56)"
="2004.year",="0.00923",="(0.33)"
="2005.year",="0.0119",="(0.43)"
="2006.year",="0.0188",="(0.68)"
="2007.year",="0.0249",="(0.90)"
="2008.year",="0.0118",="(0.43)"
="2009.year",="-0.0229",="(-0.82)"
="2010.year",="0.0263",="(0.92)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.101",="(-0.25)"
="_yi_isoxtim_4",="-0.00536",="(-0.29)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0173*",="(2.36)"
="_yi_isoxtim_7",="0.00358",="(1.20)"
="_yi_isoxtim_8",="0.235***",="(11.53)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00637*",="(1.97)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00592",="(1.79)"
="_yi_isoxtim_14",="0.00526",="(1.64)"
="_yi_isoxtim_15",="0.00591*",="(2.13)"
="_yi_isoxtim_16",="0.00603",="(1.91)"
="_yi_isoxtim_17",="0.00555",="(1.75)"
="_yi_isoxtim_18",="-0.00818",="(-0.74)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00646*",="(1.97)"
="_yi_isoxtim_21",="-0.291***",="(-4.59)"
="_yi_isoxtim_22",="0.0663",="(1.94)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00336",="(1.29)"
="_yi_isoxtim_26",="0.00410",="(1.29)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00215",="(0.47)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.00284",="(0.88)"
="_yi_isoxtim_32",="0.00512",="(1.87)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00854**",="(2.60)"
="_yi_isoxtim_36",="0.0132***",="(4.79)"
="_yi_isoxtim_37",="0.000393",="(0.14)"
="_yi_isoxtim_38",="0.00625",="(1.94)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00143",="(-0.13)"
="_yi_isoxtim_43",="0",="(.)"
