="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00839*",="(2.57)"
="udel_temp_popweight_2",="-0.000257*",="(-2.48)"
="udel_precip_popweight",="0.0000197",="(1.79)"
="udel_precip_popweight_2",="-6.66e-09*",="(-2.53)"
="1961.year",="0",="(.)"
="1962.year",="-0.00662",="(-0.71)"
="1963.year",="-0.00445",="(-0.45)"
="1964.year",="0.0168",="(1.53)"
="1965.year",="0.00568",="(0.47)"
="1966.year",="-0.00404",="(-0.30)"
="1967.year",="-0.00561",="(-0.38)"
="1968.year",="0.00715",="(0.45)"
="1969.year",="0.0216",="(1.25)"
="1970.year",="0.0248",="(1.34)"
="1971.year",="0.0159",="(0.81)"
="1972.year",="0.0243",="(1.16)"
="1973.year",="0.00920",="(0.42)"
="1974.year",="0.0243",="(1.05)"
="1975.year",="-0.00535",="(-0.22)"
="1976.year",="0.0260",="(1.04)"
="1977.year",="-0.00576",="(-0.22)"
="1978.year",="0.000516",="(0.02)"
="1979.year",="0.0111",="(0.40)"
="1980.year",="-0.00995",="(-0.35)"
="1981.year",="-0.0153",="(-0.54)"
="1982.year",="-0.0285",="(-0.98)"
="1983.year",="-0.0297",="(-1.01)"
="1984.year",="-0.0129",="(-0.43)"
="1985.year",="-0.0111",="(-0.37)"
="1986.year",="-0.0101",="(-0.33)"
="1987.year",="-0.0147",="(-0.48)"
="1988.year",="0.000272",="(0.01)"
="1989.year",="-0.0252",="(-0.82)"
="1990.year",="-0.0221",="(-0.72)"
="1991.year",="-0.0363",="(-1.18)"
="1992.year",="-0.0498",="(-1.62)"
="1993.year",="-0.0392",="(-1.28)"
="1994.year",="-0.0323",="(-1.06)"
="1995.year",="-0.0149",="(-0.49)"
="1996.year",="-0.00534",="(-0.18)"
="1997.year",="-0.00880",="(-0.30)"
="1998.year",="-0.0227",="(-0.77)"
="1999.year",="-0.0347",="(-1.19)"
="2000.year",="-0.0324",="(-1.12)"
="2001.year",="-0.0318",="(-1.11)"
="2002.year",="-0.0456",="(-1.61)"
="2003.year",="-0.0414",="(-1.48)"
="2004.year",="-0.0206",="(-0.74)"
="2005.year",="-0.0287",="(-1.03)"
="2006.year",="-0.0289",="(-1.04)"
="2007.year",="-0.0331",="(-1.19)"
="2008.year",="-0.0554*",="(-1.98)"
="2009.year",="-0.101***",="(-3.56)"
="2010.year",="-0.0609*",="(-2.11)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0124",="(-1.12)"
="_yi_isoxtim_5",="-0.00519",="(-0.76)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.229***",="(6.46)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000766",="(-0.23)"
="_yi_isoxtim_12",="0.145***",="(7.12)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00118",="(-0.36)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000376",="(-0.12)"
="_yi_isoxtim_17",="-0.000765",="(-0.24)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.302***",="(-4.69)"
="_yi_isoxtim_22",="0.0602",="(1.73)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00297",="(-1.07)"
="_yi_isoxtim_26",="-0.00234",="(-0.89)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00578",="(-1.06)"
="_yi_isoxtim_29",="-0.0107",="(-0.94)"
="_yi_isoxtim_30",="0.00184",="(0.56)"
="_yi_isoxtim_31",="-0.00319",="(-0.98)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00190",="(0.57)"
="_yi_isoxtim_36",="0.00677*",="(2.11)"
="_yi_isoxtim_37",="-0.00603*",="(-2.11)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000939",="(-0.29)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.0111",="(-1.59)"
="_yi_isoxtim_43",="0.00862",="(0.75)"
