="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00934**",="(3.21)"
="udel_temp_popweight_2",="-0.000350***",="(-3.51)"
="udel_precip_popweight",="0.0000128",="(1.32)"
="udel_precip_popweight_2",="-2.35e-09",="(-1.01)"
="1961.year",="0",="(.)"
="1962.year",="-0.0110",="(-1.29)"
="1963.year",="-0.00968",="(-1.07)"
="1964.year",="0.00101",="(0.10)"
="1965.year",="-0.0175",="(-1.55)"
="1966.year",="-0.0312*",="(-2.57)"
="1967.year",="-0.0266*",="(-1.97)"
="1968.year",="-0.00982",="(-0.67)"
="1969.year",="-0.0210",="(-1.32)"
="1970.year",="-0.0147",="(-0.86)"
="1971.year",="-0.0408*",="(-2.25)"
="1972.year",="-0.0251",="(-1.30)"
="1973.year",="-0.0383",="(-1.89)"
="1974.year",="-0.0407",="(-1.91)"
="1975.year",="-0.0803***",="(-3.61)"
="1976.year",="-0.0396",="(-1.71)"
="1977.year",="-0.0498*",="(-2.08)"
="1978.year",="-0.0519*",="(-2.10)"
="1979.year",="-0.0489",="(-1.93)"
="1980.year",="-0.0675**",="(-2.60)"
="1981.year",="-0.0728**",="(-2.75)"
="1982.year",="-0.0821**",="(-3.05)"
="1983.year",="-0.0849**",="(-3.10)"
="1984.year",="-0.0640*",="(-2.31)"
="1985.year",="-0.0733**",="(-2.61)"
="1986.year",="-0.0689*",="(-2.44)"
="1987.year",="-0.0711*",="(-2.49)"
="1988.year",="-0.0571*",="(-2.00)"
="1989.year",="-0.0771**",="(-2.69)"
="1990.year",="-0.0557",="(-1.94)"
="1991.year",="-0.0697*",="(-2.43)"
="1992.year",="-0.0887**",="(-3.11)"
="1993.year",="-0.0762**",="(-2.68)"
="1994.year",="-0.0599*",="(-2.12)"
="1995.year",="-0.0396",="(-1.41)"
="1996.year",="-0.0395",="(-1.42)"
="1997.year",="-0.0382",="(-1.38)"
="1998.year",="-0.0372",="(-1.36)"
="1999.year",="-0.0383",="(-1.42)"
="2000.year",="-0.0288",="(-1.07)"
="2001.year",="-0.0305",="(-1.15)"
="2002.year",="-0.0309",="(-1.18)"
="2003.year",="-0.0202",="(-0.78)"
="2004.year",="0.00551",="(0.21)"
="2005.year",="-0.00576",="(-0.22)"
="2006.year",="0.00888",="(0.35)"
="2007.year",="0.00597",="(0.23)"
="2008.year",="-0.00461",="(-0.18)"
="2009.year",="-0.0459",="(-1.75)"
="2010.year",="0.00831",="(0.31)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0654",="(-0.25)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0172*",="(2.52)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.235***",="(12.36)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00620*",="(2.54)"
="_yi_isoxtim_11",="0.00565*",="(2.17)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00598",="(1.93)"
="_yi_isoxtim_14",="0.00516",="(1.72)"
="_yi_isoxtim_15",="0.00603*",="(2.33)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00539",="(1.82)"
="_yi_isoxtim_18",="-0.0105",="(-1.01)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00597",="(1.95)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00868***",="(3.39)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00227",="(0.46)"
="_yi_isoxtim_29",="-0.00465",="(-0.44)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.00294",="(0.98)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00664",="(1.38)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00820**",="(2.68)"
="_yi_isoxtim_36",="0.0130***",="(4.38)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00643*",="(2.14)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00538*",="(2.09)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00471",="(-0.44)"
="_yi_isoxtim_43",="0",="(.)"
