="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0127***",="(4.95)"
="udel_temp_popweight_2",="-0.000474***",="(-5.38)"
="udel_precip_popweight",="0.00000965",="(0.99)"
="udel_precip_popweight_2",="-1.32e-09",="(-0.56)"
="1961.year",="0",="(.)"
="1962.year",="0.00468",="(0.54)"
="1963.year",="-0.00974",="(-1.05)"
="1964.year",="0.00776",="(0.77)"
="1965.year",="0.00247",="(0.22)"
="1966.year",="-0.0160",="(-1.32)"
="1967.year",="-0.0192",="(-1.44)"
="1968.year",="-0.0117",="(-0.81)"
="1969.year",="0.00414",="(0.26)"
="1970.year",="0.000847",="(0.05)"
="1971.year",="-0.00937",="(-0.52)"
="1972.year",="-0.0100",="(-0.53)"
="1973.year",="-0.0109",="(-0.54)"
="1974.year",="-0.0129",="(-0.62)"
="1975.year",="-0.0420",="(-1.92)"
="1976.year",="-0.0149",="(-0.66)"
="1977.year",="-0.0157",="(-0.67)"
="1978.year",="-0.0146",="(-0.60)"
="1979.year",="-0.0213",="(-0.86)"
="1980.year",="-0.0348",="(-1.37)"
="1981.year",="-0.0415",="(-1.60)"
="1982.year",="-0.0599*",="(-2.27)"
="1983.year",="-0.0474",="(-1.77)"
="1984.year",="-0.0340",="(-1.25)"
="1985.year",="-0.0360",="(-1.31)"
="1986.year",="-0.0276",="(-1.00)"
="1987.year",="-0.0204",="(-0.73)"
="1988.year",="-0.00967",="(-0.35)"
="1989.year",="-0.0141",="(-0.50)"
="1990.year",="-0.0301",="(-1.07)"
="1991.year",="-0.0440",="(-1.58)"
="1992.year",="-0.0588*",="(-2.11)"
="1993.year",="-0.0455",="(-1.64)"
="1994.year",="-0.0280",="(-1.02)"
="1995.year",="-0.00215",="(-0.08)"
="1996.year",="0.00620",="(0.23)"
="1997.year",="0.00697",="(0.26)"
="1998.year",="-0.000723",="(-0.03)"
="1999.year",="-0.00127",="(-0.05)"
="2000.year",="0.0137",="(0.53)"
="2001.year",="0.0115",="(0.45)"
="2002.year",="0.0117",="(0.46)"
="2003.year",="0.0153",="(0.61)"
="2004.year",="0.0349",="(1.39)"
="2005.year",="0.0344",="(1.38)"
="2006.year",="0.0383",="(1.54)"
="2007.year",="0.0404",="(1.62)"
="2008.year",="0.0236",="(0.94)"
="2009.year",="-0.00504",="(-0.20)"
="2010.year",="0.0360",="(1.39)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0699",="(-0.26)"
="_yi_isoxtim_4",="-0.00825",="(-0.48)"
="_yi_isoxtim_5",="-0.00167",="(-0.22)"
="_yi_isoxtim_6",="0.0144*",="(2.11)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00386",="(1.29)"
="_yi_isoxtim_11",="0.00315",="(1.23)"
="_yi_isoxtim_12",="0.140***",="(6.17)"
="_yi_isoxtim_13",="0.00370",="(1.21)"
="_yi_isoxtim_14",="0.00285",="(1.12)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00307",="(1.21)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00374",="(1.24)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0558",="(1.75)"
="_yi_isoxtim_23",="0.00645**",="(2.70)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000874",="(0.34)"
="_yi_isoxtim_26",="0.00164",="(0.56)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00113",="(0.17)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00487",="(1.02)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00595*",="(2.29)"
="_yi_isoxtim_36",="0.0107***",="(3.65)"
="_yi_isoxtim_37",="-0.00199",="(-0.65)"
="_yi_isoxtim_38",="0.00406",="(1.36)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00298",="(1.17)"
="_yi_isoxtim_41",="0.00322",="(1.10)"
="_yi_isoxtim_42",="-0.00655",="(-0.62)"
="_yi_isoxtim_43",="0.0123",="(1.17)"
="_yi_isoxtim_44",="0.00351",="(1.37)"
