="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00442",="(1.28)"
="udel_temp_popweight_2",="-0.000148",="(-1.35)"
="udel_precip_popweight",="0.0000179",="(1.72)"
="udel_precip_popweight_2",="-5.51e-09*",="(-2.16)"
="1961.year",="0",="(.)"
="1962.year",="-0.0133",="(-1.53)"
="1963.year",="-0.0104",="(-1.12)"
="1964.year",="0.0239*",="(2.35)"
="1965.year",="0.0277*",="(2.46)"
="1966.year",="0.00104",="(0.08)"
="1967.year",="-0.00175",="(-0.13)"
="1968.year",="0.00620",="(0.42)"
="1969.year",="0.0169",="(1.06)"
="1970.year",="0.0328",="(1.92)"
="1971.year",="0.0137",="(0.75)"
="1972.year",="0.0271",="(1.41)"
="1973.year",="0.00992",="(0.49)"
="1974.year",="0.0181",="(0.85)"
="1975.year",="-0.00517",="(-0.23)"
="1976.year",="0.0225",="(0.97)"
="1977.year",="-0.000582",="(-0.02)"
="1978.year",="-0.00479",="(-0.19)"
="1979.year",="0.00375",="(0.15)"
="1980.year",="-0.00548",="(-0.21)"
="1981.year",="-0.00798",="(-0.30)"
="1982.year",="-0.0262",="(-0.97)"
="1983.year",="-0.0303",="(-1.11)"
="1984.year",="-0.00928",="(-0.34)"
="1985.year",="-0.00958",="(-0.34)"
="1986.year",="-0.0160",="(-0.57)"
="1987.year",="-0.00812",="(-0.29)"
="1988.year",="-0.00643",="(-0.23)"
="1989.year",="-0.0238",="(-0.83)"
="1990.year",="-0.0164",="(-0.58)"
="1991.year",="-0.0291",="(-1.02)"
="1992.year",="-0.0374",="(-1.32)"
="1993.year",="-0.0439",="(-1.55)"
="1994.year",="-0.0236",="(-0.84)"
="1995.year",="-0.0179",="(-0.64)"
="1996.year",="-0.00665",="(-0.24)"
="1997.year",="-0.00409",="(-0.15)"
="1998.year",="-0.0250",="(-0.92)"
="1999.year",="-0.0370",="(-1.37)"
="2000.year",="-0.0284",="(-1.07)"
="2001.year",="-0.0307",="(-1.16)"
="2002.year",="-0.0361",="(-1.38)"
="2003.year",="-0.0320",="(-1.23)"
="2004.year",="-0.0165",="(-0.64)"
="2005.year",="-0.0329",="(-1.28)"
="2006.year",="-0.0287",="(-1.12)"
="2007.year",="-0.0344",="(-1.34)"
="2008.year",="-0.0544*",="(-2.10)"
="2009.year",="-0.101***",="(-3.86)"
="2010.year",="-0.0615*",="(-2.31)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0143",="(-1.40)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0112*",="(2.56)"
="_yi_isoxtim_7",="-0.00252",="(-0.76)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000307",="(-0.12)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.146***",="(4.53)"
="_yi_isoxtim_13",="-0.000580",="(-0.22)"
="_yi_isoxtim_14",="-0.00123",="(-0.47)"
="_yi_isoxtim_15",="-0.0000483",="(-0.02)"
="_yi_isoxtim_16",="-0.000404",="(-0.14)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0167**",="(-2.64)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.310***",="(-7.34)"
="_yi_isoxtim_22",="0.0612",="(1.90)"
="_yi_isoxtim_23",="0.00232",="(0.96)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00303",="(-1.02)"
="_yi_isoxtim_26",="-0.00234",="(-0.91)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.0111",="(-1.46)"
="_yi_isoxtim_30",="0.00199",="(0.65)"
="_yi_isoxtim_31",="-0.00319",="(-1.23)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00669**",="(2.60)"
="_yi_isoxtim_37",="-0.00586",="(-1.90)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000916",="(-0.36)"
="_yi_isoxtim_41",="-0.000713",="(-0.28)"
="_yi_isoxtim_42",="-0.0116",="(-1.80)"
="_yi_isoxtim_43",="0.00795",="(1.04)"
