="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0102*",="(2.30)"
="udel_temp_popweight_2",="-0.000425**",="(-3.06)"
="udel_precip_popweight",="0.0000150",="(1.34)"
="udel_precip_popweight_2",="-4.61e-09",="(-1.87)"
="1961.year",="0",="(.)"
="1962.year",="-0.00431",="(-0.45)"
="1963.year",="0.0142",="(1.46)"
="1964.year",="0.0168",="(1.63)"
="1965.year",="0.0116",="(1.09)"
="1966.year",="0.00785",="(0.70)"
="1967.year",="0.00798",="(0.68)"
="1968.year",="0.0146",="(1.19)"
="1969.year",="0.0330*",="(2.55)"
="1970.year",="0.0420**",="(3.10)"
="1971.year",="0.0259",="(1.84)"
="1972.year",="0.0378**",="(2.59)"
="1973.year",="0.0221",="(1.45)"
="1974.year",="0.0248",="(1.57)"
="1975.year",="-0.00263",="(-0.16)"
="1976.year",="0.0291",="(1.73)"
="1977.year",="0.00837",="(0.49)"
="1978.year",="0.0114",="(0.65)"
="1979.year",="0.0224",="(1.24)"
="1980.year",="-0.00375",="(-0.20)"
="1981.year",="-0.0130",="(-0.70)"
="1982.year",="-0.0148",="(-0.79)"
="1983.year",="-0.0160",="(-0.83)"
="1984.year",="-0.00613",="(-0.32)"
="1985.year",="-0.0111",="(-0.57)"
="1986.year",="-0.00629",="(-0.32)"
="1987.year",="-0.00702",="(-0.35)"
="1988.year",="0.00256",="(0.13)"
="1989.year",="-0.0199",="(-1.00)"
="1990.year",="-0.0151",="(-0.76)"
="1991.year",="-0.0203",="(-1.02)"
="1992.year",="-0.0441*",="(-2.23)"
="1993.year",="-0.0323",="(-1.64)"
="1994.year",="-0.0314",="(-1.61)"
="1995.year",="-0.0110",="(-0.57)"
="1996.year",="0.00214",="(0.11)"
="1997.year",="0.00828",="(0.43)"
="1998.year",="-0.0118",="(-0.62)"
="1999.year",="-0.0172",="(-0.91)"
="2000.year",="-0.0134",="(-0.72)"
="2001.year",="-0.0162",="(-0.88)"
="2002.year",="-0.0227",="(-1.24)"
="2003.year",="-0.0357*",="(-1.96)"
="2004.year",="-0.00658",="(-0.36)"
="2005.year",="-0.0226",="(-1.25)"
="2006.year",="-0.0188",="(-1.04)"
="2007.year",="-0.0251",="(-1.39)"
="2008.year",="-0.0510**",="(-2.80)"
="2009.year",="-0.0905***",="(-4.91)"
="2010.year",="-0.0505**",="(-2.69)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0169",="(-0.86)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000682",="(-0.24)"
="_yi_isoxtim_12",="0.139***",="(5.35)"
="_yi_isoxtim_13",="-0.000360",="(-0.12)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000327",="(-0.12)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0174*",="(-2.07)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000678",="(-0.02)"
="_yi_isoxtim_21",="-0.313***",="(-4.62)"
="_yi_isoxtim_22",="0.0546*",="(2.10)"
="_yi_isoxtim_23",="0.00259",="(0.94)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.11)"
="_yi_isoxtim_26",="-0.00233",="(-0.84)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00496",="(-1.45)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00205",="(0.71)"
="_yi_isoxtim_31",="-0.00337",="(-1.19)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00195",="(0.38)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00672**",="(3.07)"
="_yi_isoxtim_37",="-0.00599**",="(-2.61)"
="_yi_isoxtim_38",="-0.0000143",="(-0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.00829",="(0.70)"
="_yi_isoxtim_44",="-0.000244",="(-0.11)"
