="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0184***",="(4.83)"
="udel_temp_popweight_2",="-0.000428***",="(-3.46)"
="udel_precip_popweight",="0.0000242*",="(2.11)"
="udel_precip_popweight_2",="-7.57e-09**",="(-2.70)"
="1961.year",="0",="(.)"
="1962.year",="0.00244",="(0.25)"
="1963.year",="0.0107",="(1.02)"
="1964.year",="0.0260*",="(2.29)"
="1965.year",="0.0144",="(1.15)"
="1966.year",="0.00291",="(0.21)"
="1967.year",="-0.00196",="(-0.13)"
="1968.year",="0.0219",="(1.37)"
="1969.year",="0.0294",="(1.68)"
="1970.year",="0.0318",="(1.70)"
="1971.year",="0.0196",="(0.99)"
="1972.year",="0.0246",="(1.16)"
="1973.year",="0.0220",="(0.99)"
="1974.year",="0.0230",="(0.99)"
="1975.year",="-0.00927",="(-0.38)"
="1976.year",="0.0249",="(0.99)"
="1977.year",="0.0117",="(0.45)"
="1978.year",="0.0184",="(0.68)"
="1979.year",="0.0172",="(0.62)"
="1980.year",="0.00426",="(0.15)"
="1981.year",="0.00539",="(0.19)"
="1982.year",="-0.0128",="(-0.44)"
="1983.year",="-0.0136",="(-0.46)"
="1984.year",="0.00508",="(0.17)"
="1985.year",="-0.000994",="(-0.03)"
="1986.year",="-0.00609",="(-0.20)"
="1987.year",="-0.0108",="(-0.35)"
="1988.year",="0.00325",="(0.10)"
="1989.year",="-0.0117",="(-0.37)"
="1990.year",="-0.0322",="(-1.03)"
="1991.year",="-0.0384",="(-1.23)"
="1992.year",="-0.0662*",="(-2.13)"
="1993.year",="-0.0397",="(-1.28)"
="1994.year",="-0.0326",="(-1.06)"
="1995.year",="-0.0161",="(-0.53)"
="1996.year",="0.00592",="(0.20)"
="1997.year",="0.00556",="(0.19)"
="1998.year",="-0.0171",="(-0.58)"
="1999.year",="-0.0214",="(-0.73)"
="2000.year",="-0.0158",="(-0.54)"
="2001.year",="-0.0218",="(-0.76)"
="2002.year",="-0.0324",="(-1.13)"
="2003.year",="-0.0306",="(-1.08)"
="2004.year",="-0.0163",="(-0.58)"
="2005.year",="-0.0238",="(-0.85)"
="2006.year",="-0.0209",="(-0.75)"
="2007.year",="-0.0255",="(-0.91)"
="2008.year",="-0.0504",="(-1.78)"
="2009.year",="-0.0971***",="(-3.39)"
="2010.year",="-0.0592*",="(-2.03)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.102",="(-0.25)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00265",="(-0.43)"
="_yi_isoxtim_6",="0.0135*",="(2.42)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.213***",="(10.17)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000212",="(-0.06)"
="_yi_isoxtim_11",="-0.000840",="(-0.26)"
="_yi_isoxtim_12",="0.129***",="(8.00)"
="_yi_isoxtim_13",="-0.000589",="(-0.17)"
="_yi_isoxtim_14",="-0.00121",="(-0.37)"
="_yi_isoxtim_15",="-0.000113",="(-0.03)"
="_yi_isoxtim_16",="-0.000320",="(-0.11)"
="_yi_isoxtim_17",="-0.000703",="(-0.25)"
="_yi_isoxtim_18",="-0.0128*",="(-2.11)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000199",="(-0.06)"
="_yi_isoxtim_21",="-0.314***",="(-9.55)"
="_yi_isoxtim_22",="0.0455",="(1.30)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00475",="(-0.65)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00176",="(0.61)"
="_yi_isoxtim_31",="-0.00312",="(-1.17)"
="_yi_isoxtim_32",="-0.00140",="(-0.43)"
="_yi_isoxtim_33",="0.00120",="(0.23)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00203",="(0.61)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00593",="(-1.76)"
="_yi_isoxtim_38",="0.000340",="(0.10)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000973",="(-0.30)"
="_yi_isoxtim_41",="-0.000639",="(-0.20)"
="_yi_isoxtim_42",="-0.00790",="(-0.68)"
="_yi_isoxtim_43",="0.0115",="(1.38)"
