="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0162***",="(5.44)"
="udel_temp_popweight_2",="-0.000594***",="(-5.88)"
="udel_precip_popweight",="0.0000201*",="(2.02)"
="udel_precip_popweight_2",="-6.75e-09**",="(-2.74)"
="1961.year",="0",="(.)"
="1962.year",="0.0235**",="(2.72)"
="1963.year",="0.0203*",="(2.17)"
="1964.year",="0.0276**",="(2.70)"
="1965.year",="0.00997",="(0.89)"
="1966.year",="0.000173",="(0.01)"
="1967.year",="0.00125",="(0.09)"
="1968.year",="0.00331",="(0.23)"
="1969.year",="0.0173",="(1.09)"
="1970.year",="0.0148",="(0.87)"
="1971.year",="-0.00569",="(-0.32)"
="1972.year",="0.00672",="(0.35)"
="1973.year",="-0.00198",="(-0.10)"
="1974.year",="-0.00214",="(-0.10)"
="1975.year",="-0.0246",="(-1.12)"
="1976.year",="0.00209",="(0.09)"
="1977.year",="-0.00352",="(-0.15)"
="1978.year",="-0.00681",="(-0.28)"
="1979.year",="-0.00469",="(-0.19)"
="1980.year",="-0.0139",="(-0.54)"
="1981.year",="-0.0168",="(-0.64)"
="1982.year",="-0.0430",="(-1.62)"
="1983.year",="-0.0271",="(-1.00)"
="1984.year",="-0.00849",="(-0.31)"
="1985.year",="-0.0147",="(-0.53)"
="1986.year",="-0.0151",="(-0.54)"
="1987.year",="-0.00613",="(-0.22)"
="1988.year",="0.000595",="(0.02)"
="1989.year",="-0.0139",="(-0.49)"
="1990.year",="-0.0203",="(-0.72)"
="1991.year",="-0.0306",="(-1.09)"
="1992.year",="-0.0401",="(-1.43)"
="1993.year",="-0.0307",="(-1.10)"
="1994.year",="0.00164",="(0.06)"
="1995.year",="0.0148",="(0.54)"
="1996.year",="0.0275",="(1.01)"
="1997.year",="0.0223",="(0.82)"
="1998.year",="0.0205",="(0.76)"
="1999.year",="0.0113",="(0.43)"
="2000.year",="0.0221",="(0.84)"
="2001.year",="0.0212",="(0.81)"
="2002.year",="0.0179",="(0.70)"
="2003.year",="0.0299",="(1.17)"
="2004.year",="0.0572*",="(2.26)"
="2005.year",="0.0505*",="(2.00)"
="2006.year",="0.0573*",="(2.28)"
="2007.year",="0.0607*",="(2.41)"
="2008.year",="0.0430",="(1.69)"
="2009.year",="0.00401",="(0.16)"
="2010.year",="0.0565*",="(2.16)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0894",="(-0.34)"
="_yi_isoxtim_4",="-0.0100",="(-0.58)"
="_yi_isoxtim_5",="-0.000210",="(-0.03)"
="_yi_isoxtim_6",="0.0142*",="(2.06)"
="_yi_isoxtim_7",="0.00126",="(0.45)"
="_yi_isoxtim_8",="0.228***",="(6.94)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00312",="(1.04)"
="_yi_isoxtim_12",="0.144***",="(4.45)"
="_yi_isoxtim_13",="0.00353",="(1.34)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0.00363",="(1.42)"
="_yi_isoxtim_17",="0.00307",="(1.04)"
="_yi_isoxtim_18",="-0.0112",="(-1.08)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00404",="(1.54)"
="_yi_isoxtim_21",="-0.298***",="(-5.00)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000852",="(0.29)"
="_yi_isoxtim_26",="0.00165",="(0.56)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00197",="(-0.39)"
="_yi_isoxtim_29",="-0.00592",="(-0.56)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000308",="(0.10)"
="_yi_isoxtim_32",="0.00261",="(0.88)"
="_yi_isoxtim_33",="0.00434",="(0.90)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00614*",="(2.50)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00200",="(-0.65)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00313",="(1.06)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0141*",="(2.49)"
="_yi_isoxtim_44",="0.00390",="(1.31)"
