="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0101***",="(4.29)"
="udel_temp_popweight_2",="-0.000404***",="(-5.31)"
="udel_precip_popweight",="0.0000216*",="(2.49)"
="udel_precip_popweight_2",="-5.14e-09**",="(-2.58)"
="1961.year",="0",="(.)"
="1962.year",="0.0138",="(1.94)"
="1963.year",="0.00765",="(0.99)"
="1964.year",="0.0210*",="(2.46)"
="1965.year",="0.0235*",="(2.48)"
="1966.year",="0.00492",="(0.46)"
="1967.year",="0.0125",="(1.08)"
="1968.year",="0.0213",="(1.69)"
="1969.year",="0.0313*",="(2.28)"
="1970.year",="0.0288",="(1.94)"
="1971.year",="0.0202",="(1.29)"
="1972.year",="0.0261",="(1.56)"
="1973.year",="0.0210",="(1.19)"
="1974.year",="0.0299",="(1.61)"
="1975.year",="-0.00301",="(-0.16)"
="1976.year",="0.0201",="(1.00)"
="1977.year",="0.0150",="(0.72)"
="1978.year",="0.0104",="(0.49)"
="1979.year",="0.0137",="(0.62)"
="1980.year",="0.00325",="(0.14)"
="1981.year",="0.0100",="(0.44)"
="1982.year",="-0.0143",="(-0.61)"
="1983.year",="-0.0104",="(-0.44)"
="1984.year",="0.00171",="(0.07)"
="1985.year",="-0.00207",="(-0.08)"
="1986.year",="0.000922",="(0.04)"
="1987.year",="-0.00254",="(-0.10)"
="1988.year",="0.00388",="(0.16)"
="1989.year",="-0.000158",="(-0.01)"
="1990.year",="-0.0170",="(-0.68)"
="1991.year",="-0.0260",="(-1.04)"
="1992.year",="-0.0366",="(-1.47)"
="1993.year",="-0.0305",="(-1.23)"
="1994.year",="-0.00804",="(-0.33)"
="1995.year",="-0.00387",="(-0.16)"
="1996.year",="-0.00508",="(-0.21)"
="1997.year",="-0.00747",="(-0.31)"
="1998.year",="-0.0143",="(-0.60)"
="1999.year",="-0.0232",="(-0.98)"
="2000.year",="-0.0182",="(-0.78)"
="2001.year",="-0.0267",="(-1.16)"
="2002.year",="-0.0351",="(-1.53)"
="2003.year",="-0.0217",="(-0.95)"
="2004.year",="-0.0144",="(-0.64)"
="2005.year",="-0.0214",="(-0.95)"
="2006.year",="-0.0154",="(-0.69)"
="2007.year",="-0.0235",="(-1.05)"
="2008.year",="-0.0425",="(-1.88)"
="2009.year",="-0.0825***",="(-3.61)"
="2010.year",="-0.0398",="(-1.71)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00135",="(-0.15)"
="_yi_isoxtim_6",="0.0112",="(1.86)"
="_yi_isoxtim_7",="-0.00285",="(-1.17)"
="_yi_isoxtim_8",="0.235***",="(8.20)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000771",="(-0.29)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000254",="(-0.11)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000231",="(-0.10)"
="_yi_isoxtim_16",="-0.000220",="(-0.10)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0128",="(-1.41)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00253",="(1.23)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00226",="(-1.00)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00360",="(-0.61)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00186",="(0.69)"
="_yi_isoxtim_31",="-0.00331",="(-1.55)"
="_yi_isoxtim_32",="-0.00122",="(-0.58)"
="_yi_isoxtim_33",="0.00121",="(0.42)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00679**",="(2.60)"
="_yi_isoxtim_37",="-0.00572*",="(-2.12)"
="_yi_isoxtim_38",="0.0000236",="(0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000927",="(-0.36)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00677",="(-1.00)"
="_yi_isoxtim_43",="0.0124",="(1.34)"
="_yi_isoxtim_44",="-0.000213",="(-0.09)"
