="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0173***",="(4.60)"
="udel_temp_popweight_2",="-0.000539***",="(-4.73)"
="udel_precip_popweight",="0.0000169",="(1.62)"
="udel_precip_popweight_2",="-4.72e-09",="(-1.96)"
="1961.year",="0",="(.)"
="1962.year",="-0.00340",="(-0.38)"
="1963.year",="-0.00473",="(-0.49)"
="1964.year",="0.0148",="(1.40)"
="1965.year",="0.00806",="(0.69)"
="1966.year",="-0.0185",="(-1.44)"
="1967.year",="-0.00458",="(-0.32)"
="1968.year",="0.00311",="(0.20)"
="1969.year",="0.00618",="(0.37)"
="1970.year",="0.00723",="(0.40)"
="1971.year",="-0.0121",="(-0.63)"
="1972.year",="0.00841",="(0.41)"
="1973.year",="-0.0105",="(-0.49)"
="1974.year",="0.000746",="(0.03)"
="1975.year",="-0.0290",="(-1.24)"
="1976.year",="0.00174",="(0.07)"
="1977.year",="-0.0206",="(-0.82)"
="1978.year",="-0.0225",="(-0.87)"
="1979.year",="-0.0178",="(-0.67)"
="1980.year",="-0.0310",="(-1.13)"
="1981.year",="-0.0273",="(-0.98)"
="1982.year",="-0.0512",="(-1.81)"
="1983.year",="-0.0461",="(-1.60)"
="1984.year",="-0.0358",="(-1.23)"
="1985.year",="-0.0328",="(-1.11)"
="1986.year",="-0.0214",="(-0.72)"
="1987.year",="-0.0183",="(-0.61)"
="1988.year",="-0.0137",="(-0.46)"
="1989.year",="-0.0240",="(-0.80)"
="1990.year",="-0.0356",="(-1.19)"
="1991.year",="-0.0441",="(-1.47)"
="1992.year",="-0.0594*",="(-1.99)"
="1993.year",="-0.0365",="(-1.23)"
="1994.year",="-0.0181",="(-0.61)"
="1995.year",="-0.00329",="(-0.11)"
="1996.year",="0.00952",="(0.33)"
="1997.year",="0.0121",="(0.42)"
="1998.year",="0.0133",="(0.47)"
="1999.year",="0.00562",="(0.20)"
="2000.year",="0.0115",="(0.41)"
="2001.year",="0.0127",="(0.46)"
="2002.year",="0.0182",="(0.67)"
="2003.year",="0.0204",="(0.76)"
="2004.year",="0.0315",="(1.17)"
="2005.year",="0.0335",="(1.25)"
="2006.year",="0.0455",="(1.70)"
="2007.year",="0.0403",="(1.51)"
="2008.year",="0.0306",="(1.14)"
="2009.year",="-0.00221",="(-0.08)"
="2010.year",="0.0402",="(1.45)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0562",="(-0.14)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.000966",="(-0.14)"
="_yi_isoxtim_6",="0.0151*",="(2.07)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00390",="(1.22)"
="_yi_isoxtim_11",="0.00311",="(1.20)"
="_yi_isoxtim_12",="0.138***",="(4.03)"
="_yi_isoxtim_13",="0.00374",="(1.13)"
="_yi_isoxtim_14",="0.00288",="(1.05)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0119",="(-1.07)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00390",="(1.20)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0551",="(1.61)"
="_yi_isoxtim_23",="0.00655*",="(2.09)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00105",="(0.39)"
="_yi_isoxtim_26",="0.00169",="(0.62)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000448",="(-0.06)"
="_yi_isoxtim_29",="-0.00591",="(-0.73)"
="_yi_isoxtim_30",="0.00603",="(1.85)"
="_yi_isoxtim_31",="0.000620",="(0.19)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0108***",="(3.43)"
="_yi_isoxtim_37",="-0.00196",="(-0.60)"
="_yi_isoxtim_38",="0.00410",="(1.28)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00599",="(-0.87)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00371",="(1.44)"
="_yi_isoxtim_45",="-0.00542",="(-1.06)"
