="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00727",="(1.63)"
="udel_temp_popweight_2",="-0.000280*",="(-2.05)"
="udel_precip_popweight",="0.0000232*",="(2.01)"
="udel_precip_popweight_2",="-7.04e-09*",="(-2.47)"
="1961.year",="0",="(.)"
="1962.year",="0.00858",="(0.88)"
="1963.year",="0.0146",="(1.43)"
="1964.year",="0.0258*",="(2.28)"
="1965.year",="0.0234",="(1.88)"
="1966.year",="0.0123",="(0.90)"
="1967.year",="0.0215",="(1.43)"
="1968.year",="0.0282",="(1.73)"
="1969.year",="0.0342",="(1.93)"
="1970.year",="0.0347",="(1.82)"
="1971.year",="0.0185",="(0.91)"
="1972.year",="0.0335",="(1.56)"
="1973.year",="0.0337",="(1.49)"
="1974.year",="0.0282",="(1.19)"
="1975.year",="-0.00316",="(-0.13)"
="1976.year",="0.0308",="(1.19)"
="1977.year",="0.0214",="(0.81)"
="1978.year",="0.0207",="(0.76)"
="1979.year",="0.0201",="(0.71)"
="1980.year",="-0.00482",="(-0.17)"
="1981.year",="0.00144",="(0.05)"
="1982.year",="-0.0189",="(-0.63)"
="1983.year",="-0.00654",="(-0.21)"
="1984.year",="0.00351",="(0.11)"
="1985.year",="-0.000348",="(-0.01)"
="1986.year",="-0.000298",="(-0.01)"
="1987.year",="0.00191",="(0.06)"
="1988.year",="0.00767",="(0.24)"
="1989.year",="-0.00913",="(-0.29)"
="1990.year",="-0.0191",="(-0.60)"
="1991.year",="-0.0226",="(-0.71)"
="1992.year",="-0.0261",="(-0.82)"
="1993.year",="-0.0303",="(-0.96)"
="1994.year",="-0.0238",="(-0.76)"
="1995.year",="-0.00111",="(-0.04)"
="1996.year",="0.0105",="(0.34)"
="1997.year",="0.0139",="(0.45)"
="1998.year",="-0.0164",="(-0.54)"
="1999.year",="-0.0196",="(-0.65)"
="2000.year",="-0.0104",="(-0.35)"
="2001.year",="-0.0139",="(-0.47)"
="2002.year",="-0.0283",="(-0.97)"
="2003.year",="-0.0302",="(-1.04)"
="2004.year",="-0.00337",="(-0.12)"
="2005.year",="-0.0213",="(-0.74)"
="2006.year",="-0.0169",="(-0.59)"
="2007.year",="-0.0213",="(-0.74)"
="2008.year",="-0.0377",="(-1.30)"
="2009.year",="-0.0842**",="(-2.88)"
="2010.year",="-0.0471",="(-1.59)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.119",="(-0.29)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00459",="(-0.39)"
="_yi_isoxtim_6",="0.0116*",="(2.03)"
="_yi_isoxtim_7",="-0.00278",="(-0.75)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000783",="(-0.02)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000421",="(-0.12)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000715",="(-0.22)"
="_yi_isoxtim_18",="-0.0158",="(-1.36)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000533",="(-0.02)"
="_yi_isoxtim_21",="-0.301***",="(-6.37)"
="_yi_isoxtim_22",="0.0601***",="(3.29)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00306",="(-0.93)"
="_yi_isoxtim_26",="-0.00230",="(-0.69)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00568",="(-0.76)"
="_yi_isoxtim_29",="-0.0105",="(-0.89)"
="_yi_isoxtim_30",="0.00194",="(0.66)"
="_yi_isoxtim_31",="-0.00318",="(-0.95)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00139",="(0.26)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00218",="(0.74)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00564",="(-1.64)"
="_yi_isoxtim_38",="0.000121",="(0.04)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000692",="(-0.27)"
="_yi_isoxtim_42",="-0.00996",="(-0.84)"
="_yi_isoxtim_43",="0.00915",="(1.07)"
="_yi_isoxtim_44",="0",="(.)"
