="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0103**",="(2.73)"
="udel_temp_popweight_2",="-0.000399***",="(-3.40)"
="udel_precip_popweight",="0.0000258*",="(2.33)"
="udel_precip_popweight_2",="-7.42e-09**",="(-2.94)"
="1961.year",="0",="(.)"
="1962.year",="0.00964",="(1.07)"
="1963.year",="0.000614",="(0.07)"
="1964.year",="0.0199",="(1.88)"
="1965.year",="0.0126",="(1.07)"
="1966.year",="-0.000833",="(-0.06)"
="1967.year",="0.00719",="(0.50)"
="1968.year",="0.0226",="(1.46)"
="1969.year",="0.0317",="(1.87)"
="1970.year",="0.0258",="(1.42)"
="1971.year",="0.0100",="(0.52)"
="1972.year",="0.0323",="(1.57)"
="1973.year",="0.0165",="(0.76)"
="1974.year",="0.0207",="(0.90)"
="1975.year",="-0.00937",="(-0.39)"
="1976.year",="0.0201",="(0.81)"
="1977.year",="0.0101",="(0.39)"
="1978.year",="0.0188",="(0.71)"
="1979.year",="0.0163",="(0.60)"
="1980.year",="-0.00908",="(-0.33)"
="1981.year",="-0.000292",="(-0.01)"
="1982.year",="-0.0174",="(-0.60)"
="1983.year",="-0.0174",="(-0.59)"
="1984.year",="-0.00777",="(-0.26)"
="1985.year",="-0.00546",="(-0.18)"
="1986.year",="-0.00644",="(-0.21)"
="1987.year",="-0.00881",="(-0.29)"
="1988.year",="0.000815",="(0.03)"
="1989.year",="-0.0226",="(-0.74)"
="1990.year",="-0.0208",="(-0.68)"
="1991.year",="-0.0174",="(-0.57)"
="1992.year",="-0.0369",="(-1.21)"
="1993.year",="-0.0385",="(-1.26)"
="1994.year",="-0.0339",="(-1.12)"
="1995.year",="-0.0103",="(-0.34)"
="1996.year",="-0.00473",="(-0.16)"
="1997.year",="0.00478",="(0.16)"
="1998.year",="-0.0126",="(-0.43)"
="1999.year",="-0.0234",="(-0.81)"
="2000.year",="-0.0154",="(-0.54)"
="2001.year",="-0.0236",="(-0.83)"
="2002.year",="-0.0319",="(-1.13)"
="2003.year",="-0.0369",="(-1.32)"
="2004.year",="-0.0136",="(-0.49)"
="2005.year",="-0.0223",="(-0.81)"
="2006.year",="-0.0211",="(-0.77)"
="2007.year",="-0.0274",="(-0.99)"
="2008.year",="-0.0496",="(-1.78)"
="2009.year",="-0.0923**",="(-3.28)"
="2010.year",="-0.0494",="(-1.72)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.117",="(-0.29)"
="_yi_isoxtim_4",="-0.0144",="(-0.77)"
="_yi_isoxtim_5",="-0.00386",="(-0.34)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000438",="(-0.02)"
="_yi_isoxtim_11",="-0.000589",="(-0.22)"
="_yi_isoxtim_12",="0.146***",="(4.19)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000204",="(-0.07)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000157",="(-0.05)"
="_yi_isoxtim_21",="-0.305***",="(-4.75)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00259",="(1.02)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00228",="(-0.71)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00540",="(-0.75)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00184",="(0.69)"
="_yi_isoxtim_31",="-0.00331",="(-1.02)"
="_yi_isoxtim_32",="-0.00121",="(-0.38)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00582",="(-1.75)"
="_yi_isoxtim_38",="0.0000261",="(0.01)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00878",="(-1.06)"
="_yi_isoxtim_43",="0.0101",="(0.89)"
="_yi_isoxtim_44",="-0.000103",="(-0.03)"
="_yi_isoxtim_45",="0",="(.)"
