="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00954**",="(3.12)"
="udel_temp_popweight_2",="-0.000397***",="(-3.80)"
="udel_precip_popweight",="0.00000685",="(0.62)"
="udel_precip_popweight_2",="-3.46e-09",="(-1.33)"
="1961.year",="0",="(.)"
="1962.year",="0.00769",="(0.83)"
="1963.year",="-0.00253",="(-0.25)"
="1964.year",="0.0128",="(1.19)"
="1965.year",="0.00686",="(0.58)"
="1966.year",="-0.00426",="(-0.33)"
="1967.year",="-0.00835",="(-0.59)"
="1968.year",="-0.00137",="(-0.09)"
="1969.year",="0.00399",="(0.24)"
="1970.year",="0.0137",="(0.76)"
="1971.year",="-0.00200",="(-0.10)"
="1972.year",="-0.00221",="(-0.11)"
="1973.year",="-0.00422",="(-0.20)"
="1974.year",="-0.0134",="(-0.60)"
="1975.year",="-0.0389",="(-1.67)"
="1976.year",="0.00240",="(0.10)"
="1977.year",="-0.0124",="(-0.50)"
="1978.year",="-0.0148",="(-0.57)"
="1979.year",="-0.0106",="(-0.40)"
="1980.year",="-0.0382",="(-1.41)"
="1981.year",="-0.0382",="(-1.38)"
="1982.year",="-0.0435",="(-1.54)"
="1983.year",="-0.0375",="(-1.31)"
="1984.year",="-0.0207",="(-0.72)"
="1985.year",="-0.0239",="(-0.81)"
="1986.year",="-0.0271",="(-0.92)"
="1987.year",="-0.0191",="(-0.64)"
="1988.year",="-0.0156",="(-0.52)"
="1989.year",="-0.0230",="(-0.77)"
="1990.year",="-0.0357",="(-1.20)"
="1991.year",="-0.0333",="(-1.12)"
="1992.year",="-0.0459",="(-1.55)"
="1993.year",="-0.0446",="(-1.51)"
="1994.year",="-0.0221",="(-0.75)"
="1995.year",="-0.00206",="(-0.07)"
="1996.year",="0.0117",="(0.40)"
="1997.year",="0.0289",="(1.01)"
="1998.year",="0.00971",="(0.34)"
="1999.year",="0.00611",="(0.22)"
="2000.year",="0.0176",="(0.63)"
="2001.year",="0.0177",="(0.64)"
="2002.year",="0.0130",="(0.48)"
="2003.year",="0.0111",="(0.41)"
="2004.year",="0.0482",="(1.80)"
="2005.year",="0.0367",="(1.38)"
="2006.year",="0.0450",="(1.69)"
="2007.year",="0.0492",="(1.85)"
="2008.year",="0.0327",="(1.22)"
="2009.year",="-0.00670",="(-0.25)"
="2010.year",="0.0471",="(1.70)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0154*",="(2.11)"
="_yi_isoxtim_7",="0.00156",="(0.44)"
="_yi_isoxtim_8",="0.228***",="(6.57)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00368",="(1.41)"
="_yi_isoxtim_14",="0.00289",="(0.91)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00326",="(1.21)"
="_yi_isoxtim_18",="-0.0122",="(-1.53)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00411",="(1.49)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0577**",="(2.90)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00111",="(0.35)"
="_yi_isoxtim_26",="0.00176",="(0.71)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00121",="(-0.27)"
="_yi_isoxtim_29",="-0.00649",="(-0.58)"
="_yi_isoxtim_30",="0.00595",="(1.84)"
="_yi_isoxtim_31",="0.000639",="(0.23)"
="_yi_isoxtim_32",="0.00284",="(0.91)"
="_yi_isoxtim_33",="0.00537",="(1.36)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00613",="(1.90)"
="_yi_isoxtim_36",="0.0108***",="(3.97)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00396",="(1.24)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00311",="(0.99)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0135",="(1.21)"
="_yi_isoxtim_44",="0.00374",="(1.19)"
="_yi_isoxtim_45",="-0.00579",="(-1.15)"
