="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0160***",="(4.72)"
="udel_temp_popweight_2",="-0.000557***",="(-5.02)"
="udel_precip_popweight",="0.0000168",="(1.47)"
="udel_precip_popweight_2",="-5.99e-09*",="(-2.12)"
="1961.year",="0",="(.)"
="1962.year",="-0.00384",="(-0.42)"
="1963.year",="0.00404",="(0.43)"
="1964.year",="0.0213*",="(2.21)"
="1965.year",="0.0114",="(1.14)"
="1966.year",="0.0109",="(1.06)"
="1967.year",="0.00463",="(0.42)"
="1968.year",="0.0109",="(0.95)"
="1969.year",="0.0236*",="(1.96)"
="1970.year",="0.0298*",="(2.37)"
="1971.year",="0.0109",="(0.84)"
="1972.year",="0.0231",="(1.71)"
="1973.year",="0.0125",="(0.89)"
="1974.year",="0.0165",="(1.14)"
="1975.year",="-0.0131",="(-0.87)"
="1976.year",="0.0166",="(1.08)"
="1977.year",="0.00633",="(0.40)"
="1978.year",="0.0140",="(0.86)"
="1979.year",="0.0158",="(0.95)"
="1980.year",="-0.00917",="(-0.54)"
="1981.year",="0.000627",="(0.04)"
="1982.year",="-0.0258",="(-1.48)"
="1983.year",="-0.0245",="(-1.39)"
="1984.year",="-0.00613",="(-0.34)"
="1985.year",="-0.00609",="(-0.34)"
="1986.year",="-0.00701",="(-0.39)"
="1987.year",="0.00357",="(0.20)"
="1988.year",="0.000702",="(0.04)"
="1989.year",="-0.0141",="(-0.77)"
="1990.year",="-0.0248",="(-1.36)"
="1991.year",="-0.0183",="(-1.00)"
="1992.year",="-0.0509**",="(-2.81)"
="1993.year",="-0.0368*",="(-2.03)"
="1994.year",="-0.0195",="(-1.08)"
="1995.year",="-0.00680",="(-0.38)"
="1996.year",="0.00532",="(0.30)"
="1997.year",="0.00213",="(0.12)"
="1998.year",="-0.0286",="(-1.63)"
="1999.year",="-0.0298",="(-1.72)"
="2000.year",="-0.0221",="(-1.29)"
="2001.year",="-0.0304",="(-1.79)"
="2002.year",="-0.0342*",="(-2.03)"
="2003.year",="-0.0401*",="(-2.39)"
="2004.year",="-0.0213",="(-1.28)"
="2005.year",="-0.0267",="(-1.61)"
="2006.year",="-0.0276",="(-1.66)"
="2007.year",="-0.0305",="(-1.84)"
="2008.year",="-0.0524**",="(-3.13)"
="2009.year",="-0.0894***",="(-5.27)"
="2010.year",="-0.0397*",="(-2.29)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0443",="(-0.16)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00371",="(-0.48)"
="_yi_isoxtim_6",="0.0105*",="(2.09)"
="_yi_isoxtim_7",="-0.00286",="(-1.24)"
="_yi_isoxtim_8",="0.237***",="(11.89)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000184",="(-0.01)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.153***",="(4.56)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00114",="(-0.45)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000349",="(-0.18)"
="_yi_isoxtim_17",="-0.000828",="(-0.42)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.287***",="(-4.62)"
="_yi_isoxtim_22",="0.0684*",="(2.04)"
="_yi_isoxtim_23",="0.00264",="(1.33)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.55)"
="_yi_isoxtim_26",="-0.00238",="(-1.19)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00584",="(-1.18)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00208",="(1.00)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00133",="(-0.53)"
="_yi_isoxtim_33",="0.000772",="(0.29)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00195",="(0.94)"
="_yi_isoxtim_36",="0.00674**",="(2.66)"
="_yi_isoxtim_37",="-0.00618*",="(-2.31)"
="_yi_isoxtim_38",="-0.000269",="(-0.10)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000794",="(-0.32)"
="_yi_isoxtim_42",="-0.00827",="(-1.05)"
="_yi_isoxtim_43",="0",="(.)"
