="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0108***",="(4.14)"
="udel_temp_popweight_2",="-0.000439***",="(-4.95)"
="udel_precip_popweight",="0.0000325**",="(3.22)"
="udel_precip_popweight_2",="-6.21e-09*",="(-2.37)"
="1961.year",="0",="(.)"
="1962.year",="0.000621",="(0.08)"
="1963.year",="0.0148",="(1.75)"
="1964.year",="0.0324***",="(3.50)"
="1965.year",="0.0208*",="(2.04)"
="1966.year",="0.00817",="(0.72)"
="1967.year",="0.00632",="(0.51)"
="1968.year",="0.00603",="(0.45)"
="1969.year",="0.0261",="(1.78)"
="1970.year",="0.0347*",="(2.20)"
="1971.year",="0.0172",="(1.03)"
="1972.year",="0.0157",="(0.88)"
="1973.year",="0.0118",="(0.63)"
="1974.year",="0.0167",="(0.85)"
="1975.year",="-0.00855",="(-0.42)"
="1976.year",="0.0199",="(0.93)"
="1977.year",="0.0179",="(0.81)"
="1978.year",="0.0125",="(0.55)"
="1979.year",="0.0177",="(0.76)"
="1980.year",="0.000148",="(0.01)"
="1981.year",="-0.00531",="(-0.22)"
="1982.year",="-0.0214",="(-0.86)"
="1983.year",="-0.0225",="(-0.89)"
="1984.year",="-0.00804",="(-0.31)"
="1985.year",="-0.00234",="(-0.09)"
="1986.year",="-0.0102",="(-0.39)"
="1987.year",="-0.00929",="(-0.35)"
="1988.year",="0.00684",="(0.26)"
="1989.year",="-0.00567",="(-0.21)"
="1990.year",="-0.00211",="(-0.08)"
="1991.year",="-0.0167",="(-0.63)"
="1992.year",="-0.0367",="(-1.39)"
="1993.year",="-0.0316",="(-1.20)"
="1994.year",="-0.00801",="(-0.31)"
="1995.year",="-0.0112",="(-0.43)"
="1996.year",="0.00402",="(0.16)"
="1997.year",="-0.00441",="(-0.17)"
="1998.year",="-0.0151",="(-0.60)"
="1999.year",="-0.0273",="(-1.10)"
="2000.year",="-0.0185",="(-0.75)"
="2001.year",="-0.0233",="(-0.95)"
="2002.year",="-0.0345",="(-1.43)"
="2003.year",="-0.0225",="(-0.94)"
="2004.year",="-0.00710",="(-0.30)"
="2005.year",="-0.0228",="(-0.96)"
="2006.year",="-0.0205",="(-0.86)"
="2007.year",="-0.0293",="(-1.23)"
="2008.year",="-0.0470*",="(-1.96)"
="2009.year",="-0.0879***",="(-3.62)"
="2010.year",="-0.0459",="(-1.86)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0133",="(-0.83)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.00994*",="(2.45)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.234***",="(10.84)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000407",="(-0.18)"
="_yi_isoxtim_14",="-0.00108",="(-0.39)"
="_yi_isoxtim_15",="-0.000122",="(-0.05)"
="_yi_isoxtim_16",="-0.000101",="(-0.04)"
="_yi_isoxtim_17",="-0.000859",="(-0.36)"
="_yi_isoxtim_18",="-0.0170",="(-1.76)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000388",="(-0.14)"
="_yi_isoxtim_21",="-0.299***",="(-5.42)"
="_yi_isoxtim_22",="0.0654*",="(2.20)"
="_yi_isoxtim_23",="0.00243",="(1.02)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00329",="(-1.47)"
="_yi_isoxtim_26",="-0.00231",="(-0.84)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00408",="(-0.65)"
="_yi_isoxtim_29",="-0.0115",="(-1.18)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00128",="(-0.47)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00201",="(0.83)"
="_yi_isoxtim_36",="0.00669**",="(2.81)"
="_yi_isoxtim_37",="-0.00560*",="(-2.29)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
