="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00267",="(0.95)"
="udel_temp_popweight_2",="-0.000144",="(-1.58)"
="udel_precip_popweight",="0.0000127",="(1.44)"
="udel_precip_popweight_2",="-2.42e-09",="(-1.25)"
="1961.year",="0",="(.)"
="1962.year",="-0.00519",="(-0.69)"
="1963.year",="0.0150",="(1.89)"
="1964.year",="0.0282**",="(3.20)"
="1965.year",="0.0268**",="(2.72)"
="1966.year",="0.0105",="(0.97)"
="1967.year",="0.0129",="(1.07)"
="1968.year",="0.0236",="(1.81)"
="1969.year",="0.0239",="(1.68)"
="1970.year",="0.0379*",="(2.47)"
="1971.year",="0.0192",="(1.18)"
="1972.year",="0.0328",="(1.89)"
="1973.year",="0.0313",="(1.71)"
="1974.year",="0.0178",="(0.93)"
="1975.year",="-0.0116",="(-0.58)"
="1976.year",="0.0240",="(1.16)"
="1977.year",="0.0129",="(0.60)"
="1978.year",="0.0114",="(0.52)"
="1979.year",="0.0176",="(0.77)"
="1980.year",="-0.00104",="(-0.04)"
="1981.year",="-0.00653",="(-0.27)"
="1982.year",="-0.0280",="(-1.15)"
="1983.year",="-0.0130",="(-0.53)"
="1984.year",="0.00694",="(0.28)"
="1985.year",="-0.0112",="(-0.44)"
="1986.year",="-0.00133",="(-0.05)"
="1987.year",="-0.00866",="(-0.34)"
="1988.year",="0.000979",="(0.04)"
="1989.year",="0.00621",="(0.24)"
="1990.year",="-0.00761",="(-0.29)"
="1991.year",="-0.0262",="(-1.02)"
="1992.year",="-0.0336",="(-1.31)"
="1993.year",="-0.0297",="(-1.16)"
="1994.year",="-0.0222",="(-0.87)"
="1995.year",="-0.0106",="(-0.42)"
="1996.year",="-0.00338",="(-0.13)"
="1997.year",="-0.00731",="(-0.29)"
="1998.year",="-0.0159",="(-0.65)"
="1999.year",="-0.0151",="(-0.62)"
="2000.year",="-0.0139",="(-0.58)"
="2001.year",="-0.0253",="(-1.06)"
="2002.year",="-0.0237",="(-1.00)"
="2003.year",="-0.0230",="(-0.98)"
="2004.year",="-0.0121",="(-0.52)"
="2005.year",="-0.0250",="(-1.08)"
="2006.year",="-0.0185",="(-0.80)"
="2007.year",="-0.0291",="(-1.26)"
="2008.year",="-0.0487*",="(-2.09)"
="2009.year",="-0.0909***",="(-3.85)"
="2010.year",="-0.0506*",="(-2.10)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0580",="(-0.17)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0113**",="(2.86)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000179",="(-0.08)"
="_yi_isoxtim_11",="-0.000755",="(-0.32)"
="_yi_isoxtim_12",="0.143***",="(4.92)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.0000514",="(-0.02)"
="_yi_isoxtim_16",="-0.000348",="(-0.13)"
="_yi_isoxtim_17",="-0.000818",="(-0.31)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000162",="(-0.06)"
="_yi_isoxtim_21",="-0.312***",="(-8.16)"
="_yi_isoxtim_22",="0.0584**",="(2.83)"
="_yi_isoxtim_23",="0.00233",="(1.00)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00305",="(-1.14)"
="_yi_isoxtim_26",="-0.00223",="(-0.83)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00401",="(-0.66)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00203",="(0.91)"
="_yi_isoxtim_31",="-0.00316",="(-1.16)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00102",="(0.23)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00210",="(0.76)"
="_yi_isoxtim_36",="0.00676**",="(2.91)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.000283",="(0.13)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.00811",="(0.85)"
="_yi_isoxtim_44",="-0.000634",="(-0.29)"
