="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0219***",="(5.56)"
="udel_temp_popweight_2",="-0.000696***",="(-5.69)"
="udel_precip_popweight",="0.00000241",="(0.22)"
="udel_precip_popweight_2",="-1.77e-09",="(-0.59)"
="1961.year",="0",="(.)"
="1962.year",="-0.0216",="(-0.86)"
="1963.year",="-0.0432",="(-0.91)"
="1964.year",="-0.0559",="(-0.80)"
="1965.year",="-0.0823",="(-0.90)"
="1966.year",="-0.104",="(-0.93)"
="1967.year",="-0.127",="(-0.96)"
="1968.year",="-0.140",="(-0.92)"
="1969.year",="-0.152",="(-0.88)"
="1970.year",="-0.173",="(-0.91)"
="1971.year",="-0.203",="(-0.97)"
="1972.year",="-0.215",="(-0.95)"
="1973.year",="-0.233",="(-0.96)"
="1974.year",="-0.253",="(-0.98)"
="1975.year",="-0.302",="(-1.10)"
="1976.year",="-0.279",="(-0.96)"
="1977.year",="-0.305",="(-1.00)"
="1978.year",="-0.314",="(-0.99)"
="1979.year",="-0.337",="(-1.01)"
="1980.year",="-0.364",="(-1.06)"
="1981.year",="-0.368",="(-1.03)"
="1982.year",="-0.403",="(-1.09)"
="1983.year",="-0.407",="(-1.07)"
="1984.year",="-0.406",="(-1.04)"
="1985.year",="-0.416",="(-1.04)"
="1986.year",="-0.420",="(-1.03)"
="1987.year",="-0.425",="(-1.02)"
="1988.year",="-0.427",="(-1.00)"
="1989.year",="-0.460",="(-1.06)"
="1990.year",="-0.476",="(-1.08)"
="1991.year",="-0.481",="(-1.08)"
="1992.year",="-0.503",="(-1.12)"
="1993.year",="-0.496",="(-1.09)"
="1994.year",="-0.504",="(-1.10)"
="1995.year",="-0.469",="(-1.01)"
="1996.year",="-0.472",="(-1.01)"
="1997.year",="-0.462",="(-0.98)"
="1998.year",="-0.491",="(-1.04)"
="1999.year",="-0.499",="(-1.06)"
="2000.year",="-0.493",="(-1.04)"
="2001.year",="-0.494",="(-1.04)"
="2002.year",="-0.502",="(-1.06)"
="2003.year",="-0.504",="(-1.07)"
="2004.year",="-0.473",="(-1.00)"
="2005.year",="-0.480",="(-1.02)"
="2006.year",="-0.479",="(-1.03)"
="2007.year",="-0.474",="(-1.02)"
="2008.year",="-0.489",="(-1.07)"
="2009.year",="-0.521",="(-1.15)"
="2010.year",="-0.479",="(-1.07)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0586",="(-0.20)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.0223",="(0.87)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.0233",="(0.95)"
="_yi_isoxtim_8",="0.252***",="(5.92)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0259",="(1.06)"
="_yi_isoxtim_11",="0.0251",="(1.02)"
="_yi_isoxtim_12",="0.169***",="(4.91)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0.0247",="(1.01)"
="_yi_isoxtim_15",="0.0253",="(1.03)"
="_yi_isoxtim_16",="0.0255",="(1.04)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="0.0115",="(0.45)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0854*",="(2.03)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.0236",="(0.96)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0.0176",="(0.66)"
="_yi_isoxtim_30",="0.0279",="(1.14)"
="_yi_isoxtim_31",="0.0225",="(0.92)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.0280",="(1.14)"
="_yi_isoxtim_36",="0.0328",="(1.33)"
="_yi_isoxtim_37",="0.0198",="(0.81)"
="_yi_isoxtim_38",="0.0258",="(1.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.0252",="(1.02)"
="_yi_isoxtim_42",="0.0185",="(0.69)"
="_yi_isoxtim_43",="0.0369",="(1.38)"
="_yi_isoxtim_44",="0.0256",="(1.04)"
="_yi_isoxtim_45",="0",="(.)"
="_yi_isoxtim_46",="0",="(.)"
