="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0159***",="(4.31)"
="udel_temp_popweight_2",="-0.000620***",="(-5.49)"
="udel_precip_popweight",="0.0000102",="(0.94)"
="udel_precip_popweight_2",="-4.34e-09",="(-1.60)"
="1961.year",="0",="(.)"
="1962.year",="0.00747",="(0.86)"
="1963.year",="0.000391",="(0.04)"
="1964.year",="0.0105",="(1.14)"
="1965.year",="0.0114",="(1.18)"
="1966.year",="-0.00363",="(-0.36)"
="1967.year",="0.00289",="(0.27)"
="1968.year",="0.00600",="(0.54)"
="1969.year",="0.0225",="(1.92)"
="1970.year",="0.0297*",="(2.40)"
="1971.year",="0.00647",="(0.50)"
="1972.year",="0.0114",="(0.85)"
="1973.year",="0.00867",="(0.62)"
="1974.year",="0.0213",="(1.46)"
="1975.year",="-0.0155",="(-1.03)"
="1976.year",="0.0221",="(1.42)"
="1977.year",="0.00942",="(0.59)"
="1978.year",="0.0102",="(0.62)"
="1979.year",="0.00775",="(0.46)"
="1980.year",="-0.00614",="(-0.36)"
="1981.year",="0.000291",="(0.02)"
="1982.year",="-0.0235",="(-1.33)"
="1983.year",="-0.0233",="(-1.31)"
="1984.year",="-0.0211",="(-1.17)"
="1985.year",="-0.00979",="(-0.54)"
="1986.year",="-0.00334",="(-0.18)"
="1987.year",="-0.00509",="(-0.27)"
="1988.year",="0.00603",="(0.32)"
="1989.year",="-0.0223",="(-1.20)"
="1990.year",="-0.0212",="(-1.14)"
="1991.year",="-0.0202",="(-1.09)"
="1992.year",="-0.0500**",="(-2.71)"
="1993.year",="-0.0425*",="(-2.31)"
="1994.year",="-0.0308",="(-1.68)"
="1995.year",="-0.00472",="(-0.26)"
="1996.year",="-0.00343",="(-0.19)"
="1997.year",="-0.00188",="(-0.10)"
="1998.year",="-0.0144",="(-0.81)"
="1999.year",="-0.0306",="(-1.74)"
="2000.year",="-0.0247",="(-1.42)"
="2001.year",="-0.0304",="(-1.76)"
="2002.year",="-0.0347*",="(-2.02)"
="2003.year",="-0.0367*",="(-2.15)"
="2004.year",="-0.0206",="(-1.21)"
="2005.year",="-0.0257",="(-1.52)"
="2006.year",="-0.0249",="(-1.47)"
="2007.year",="-0.0320",="(-1.89)"
="2008.year",="-0.0565***",="(-3.32)"
="2009.year",="-0.0902***",="(-5.23)"
="2010.year",="-0.0470**",="(-2.68)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0589",="(-0.21)"
="_yi_isoxtim_4",="-0.0120",="(-0.65)"
="_yi_isoxtim_5",="-0.00409",="(-0.37)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00252",="(-1.07)"
="_yi_isoxtim_8",="0.232***",="(6.62)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000104",="(-0.05)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(4.29)"
="_yi_isoxtim_13",="-0.000278",="(-0.10)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000696",="(-0.26)"
="_yi_isoxtim_16",="-0.000401",="(-0.20)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0153",="(-1.94)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0634",="(1.84)"
="_yi_isoxtim_23",="0.00272",="(1.05)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.17)"
="_yi_isoxtim_26",="-0.00244",="(-0.94)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00554",="(-0.80)"
="_yi_isoxtim_29",="-0.00972",="(-0.87)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00361",="(-1.36)"
="_yi_isoxtim_32",="-0.00132",="(-0.51)"
="_yi_isoxtim_33",="0.000581",="(0.12)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00190",="(0.70)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00632**",="(-2.93)"
="_yi_isoxtim_38",="-0.000301",="(-0.11)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00835",="(-0.74)"
="_yi_isoxtim_43",="0",="(.)"
