="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0130***",="(4.01)"
="udel_temp_popweight_2",="-0.000579***",="(-6.00)"
="udel_precip_popweight",="0.0000178",="(1.93)"
="udel_precip_popweight_2",="-3.94e-09",="(-1.70)"
="1961.year",="0",="(.)"
="1962.year",="0.00548",="(0.72)"
="1963.year",="-0.00400",="(-0.50)"
="1964.year",="0.0168*",="(1.99)"
="1965.year",="0.00986",="(1.09)"
="1966.year",="0.00162",="(0.17)"
="1967.year",="0.00865",="(0.85)"
="1968.year",="0.0237*",="(2.19)"
="1969.year",="0.0266*",="(2.28)"
="1970.year",="0.0255*",="(2.07)"
="1971.year",="0.00709",="(0.55)"
="1972.year",="0.0185",="(1.35)"
="1973.year",="0.0229",="(1.61)"
="1974.year",="0.0129",="(0.86)"
="1975.year",="-0.00530",="(-0.34)"
="1976.year",="0.0192",="(1.20)"
="1977.year",="0.00239",="(0.15)"
="1978.year",="0.0142",="(0.84)"
="1979.year",="0.0116",="(0.67)"
="1980.year",="0.000893",="(0.05)"
="1981.year",="-0.00764",="(-0.42)"
="1982.year",="-0.0208",="(-1.13)"
="1983.year",="-0.0198",="(-1.06)"
="1984.year",="-0.00943",="(-0.50)"
="1985.year",="-0.0157",="(-0.82)"
="1986.year",="-0.0137",="(-0.71)"
="1987.year",="-0.00981",="(-0.51)"
="1988.year",="0.00221",="(0.11)"
="1989.year",="-0.0158",="(-0.81)"
="1990.year",="-0.00956",="(-0.49)"
="1991.year",="-0.0147",="(-0.76)"
="1992.year",="-0.0312",="(-1.61)"
="1993.year",="-0.0297",="(-1.54)"
="1994.year",="-0.0274",="(-1.43)"
="1995.year",="-0.0104",="(-0.55)"
="1996.year",="-0.00246",="(-0.13)"
="1997.year",="-0.0109",="(-0.58)"
="1998.year",="-0.0255",="(-1.37)"
="1999.year",="-0.0326",="(-1.77)"
="2000.year",="-0.0215",="(-1.18)"
="2001.year",="-0.0307",="(-1.70)"
="2002.year",="-0.0380*",="(-2.12)"
="2003.year",="-0.0237",="(-1.34)"
="2004.year",="-0.0186",="(-1.05)"
="2005.year",="-0.0245",="(-1.39)"
="2006.year",="-0.0236",="(-1.34)"
="2007.year",="-0.0281",="(-1.60)"
="2008.year",="-0.0475**",="(-2.68)"
="2009.year",="-0.0840***",="(-4.69)"
="2010.year",="-0.0444*",="(-2.43)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0408",="(-0.20)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00260",="(-0.93)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000921",="(0.05)"
="_yi_isoxtim_11",="-0.000532",="(-0.22)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.0000753",="(0.03)"
="_yi_isoxtim_14",="-0.00110",="(-0.45)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000857",="(-0.44)"
="_yi_isoxtim_18",="-0.0152",="(-1.57)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000110",="(-0.05)"
="_yi_isoxtim_21",="-0.294***",="(-7.42)"
="_yi_isoxtim_22",="0.0735***",="(4.18)"
="_yi_isoxtim_23",="0.00273",="(1.39)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00314",="(-1.30)"
="_yi_isoxtim_26",="-0.00229",="(-0.94)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00344",="(-0.76)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00203",="(0.81)"
="_yi_isoxtim_31",="-0.00353",="(-1.43)"
="_yi_isoxtim_32",="-0.00119",="(-0.50)"
="_yi_isoxtim_33",="0.000942",="(0.22)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00587*",="(-2.31)"
="_yi_isoxtim_38",="-0.0000984",="(-0.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000813",="(-0.45)"
="_yi_isoxtim_41",="-0.000728",="(-0.37)"
="_yi_isoxtim_42",="-0.00806",="(-0.81)"
="_yi_isoxtim_43",="0",="(.)"
