="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0145***",="(4.92)"
="udel_temp_popweight_2",="-0.000562***",="(-6.09)"
="udel_precip_popweight",="0.0000171",="(1.68)"
="udel_precip_popweight_2",="-6.30e-09*",="(-2.32)"
="1961.year",="0",="(.)"
="1962.year",="-0.0152*",="(-2.06)"
="1963.year",="-0.0124",="(-1.60)"
="1964.year",="0.0209*",="(2.56)"
="1965.year",="-0.000261",="(-0.03)"
="1966.year",="-0.0125",="(-1.36)"
="1967.year",="-0.0173",="(-1.77)"
="1968.year",="-0.0186",="(-1.77)"
="1969.year",="-0.0104",="(-0.93)"
="1970.year",="-0.00546",="(-0.46)"
="1971.year",="-0.0220",="(-1.78)"
="1972.year",="-0.0187",="(-1.43)"
="1973.year",="-0.0297*",="(-2.17)"
="1974.year",="-0.0208",="(-1.46)"
="1975.year",="-0.0475**",="(-3.22)"
="1976.year",="-0.0195",="(-1.27)"
="1977.year",="-0.0372*",="(-2.36)"
="1978.year",="-0.0302",="(-1.86)"
="1979.year",="-0.0231",="(-1.39)"
="1980.year",="-0.0400*",="(-2.35)"
="1981.year",="-0.0417*",="(-2.41)"
="1982.year",="-0.0589***",="(-3.36)"
="1983.year",="-0.0618***",="(-3.47)"
="1984.year",="-0.0496**",="(-2.76)"
="1985.year",="-0.0475**",="(-2.61)"
="1986.year",="-0.0466*",="(-2.55)"
="1987.year",="-0.0417*",="(-2.26)"
="1988.year",="-0.0351",="(-1.90)"
="1989.year",="-0.0442*",="(-2.38)"
="1990.year",="-0.0478**",="(-2.58)"
="1991.year",="-0.0566**",="(-3.07)"
="1992.year",="-0.0719***",="(-3.91)"
="1993.year",="-0.0577**",="(-3.15)"
="1994.year",="-0.0490**",="(-2.69)"
="1995.year",="-0.0334",="(-1.85)"
="1996.year",="-0.0239",="(-1.33)"
="1997.year",="-0.0296",="(-1.66)"
="1998.year",="-0.0268",="(-1.52)"
="1999.year",="-0.0336",="(-1.93)"
="2000.year",="-0.0304",="(-1.76)"
="2001.year",="-0.0319",="(-1.86)"
="2002.year",="-0.0339*",="(-2.00)"
="2003.year",="-0.0206",="(-1.23)"
="2004.year",="-0.00868",="(-0.52)"
="2005.year",="-0.0105",="(-0.63)"
="2006.year",="0.00316",="(0.19)"
="2007.year",="-0.00651",="(-0.39)"
="2008.year",="-0.0226",="(-1.35)"
="2009.year",="-0.0546**",="(-3.21)"
="2010.year",="-0.0123",="(-0.71)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0743",="(-0.31)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0.000104",="(0.01)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.234***",="(7.95)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00385*",="(2.21)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.151***",="(7.34)"
="_yi_isoxtim_13",="0.00356",="(1.46)"
="_yi_isoxtim_14",="0.00275",="(1.17)"
="_yi_isoxtim_15",="0.00335",="(1.43)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0111",="(-1.20)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00376",="(1.56)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00663***",="(3.53)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000856",="(0.50)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00223",="(-0.38)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0.000119",="(0.06)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00422",="(1.02)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00582**",="(2.99)"
="_yi_isoxtim_36",="0.0106***",="(5.63)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00297",="(1.57)"
="_yi_isoxtim_41",="0.00310",="(1.81)"
="_yi_isoxtim_42",="-0.00509",="(-0.75)"
="_yi_isoxtim_43",="0.0146",="(1.54)"
