="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00861**",="(2.79)"
="udel_temp_popweight_2",="-0.000378***",="(-3.69)"
="udel_precip_popweight",="0.0000290**",="(2.81)"
="udel_precip_popweight_2",="-5.98e-09*",="(-2.38)"
="1961.year",="0",="(.)"
="1962.year",="0.00871",="(1.02)"
="1963.year",="0.0358***",="(3.91)"
="1964.year",="0.0352***",="(3.46)"
="1965.year",="0.0241*",="(2.13)"
="1966.year",="0.0101",="(0.82)"
="1967.year",="0.0220",="(1.61)"
="1968.year",="0.0291*",="(1.96)"
="1969.year",="0.0459**",="(2.84)"
="1970.year",="0.0519**",="(2.99)"
="1971.year",="0.0275",="(1.49)"
="1972.year",="0.0366",="(1.87)"
="1973.year",="0.0433*",="(2.09)"
="1974.year",="0.0360",="(1.65)"
="1975.year",="0.00395",="(0.17)"
="1976.year",="0.0369",="(1.57)"
="1977.year",="0.0222",="(0.91)"
="1978.year",="0.0198",="(0.79)"
="1979.year",="0.0214",="(0.83)"
="1980.year",="0.0118",="(0.45)"
="1981.year",="0.00875",="(0.32)"
="1982.year",="-0.00580",="(-0.21)"
="1983.year",="-0.00224",="(-0.08)"
="1984.year",="0.0111",="(0.39)"
="1985.year",="0.00405",="(0.14)"
="1986.year",="0.00606",="(0.21)"
="1987.year",="0.00162",="(0.06)"
="1988.year",="0.0101",="(0.35)"
="1989.year",="-0.00632",="(-0.22)"
="1990.year",="-0.00178",="(-0.06)"
="1991.year",="-0.0202",="(-0.69)"
="1992.year",="-0.0253",="(-0.87)"
="1993.year",="-0.0178",="(-0.62)"
="1994.year",="-0.00592",="(-0.21)"
="1995.year",="0.00732",="(0.26)"
="1996.year",="0.0128",="(0.45)"
="1997.year",="0.00831",="(0.30)"
="1998.year",="-0.00529",="(-0.19)"
="1999.year",="-0.0152",="(-0.55)"
="2000.year",="-0.00539",="(-0.20)"
="2001.year",="-0.0120",="(-0.45)"
="2002.year",="-0.0199",="(-0.75)"
="2003.year",="-0.0136",="(-0.51)"
="2004.year",="0.00552",="(0.21)"
="2005.year",="-0.00759",="(-0.29)"
="2006.year",="-0.0111",="(-0.42)"
="2007.year",="-0.0139",="(-0.53)"
="2008.year",="-0.0332",="(-1.26)"
="2009.year",="-0.0786**",="(-2.94)"
="2010.year",="-0.0337",="(-1.24)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0143",="(-1.13)"
="_yi_isoxtim_5",="-0.00338",="(-0.52)"
="_yi_isoxtim_6",="0.0109",="(1.55)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000107",="(0.00)"
="_yi_isoxtim_11",="-0.000690",="(-0.26)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000325",="(-0.10)"
="_yi_isoxtim_14",="-0.00106",="(-0.40)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0150",="(-1.94)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000848",="(-0.03)"
="_yi_isoxtim_21",="-0.298***",="(-4.90)"
="_yi_isoxtim_22",="0.0604",="(1.84)"
="_yi_isoxtim_23",="0.00248",="(0.95)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00319",="(-1.05)"
="_yi_isoxtim_26",="-0.00224",="(-0.85)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00387",="(-0.57)"
="_yi_isoxtim_29",="-0.00974",="(-0.90)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00331",="(-1.07)"
="_yi_isoxtim_32",="-0.00120",="(-0.40)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00543*",="(-2.01)"
="_yi_isoxtim_38",="0.000115",="(0.04)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000939",="(-0.36)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00852",="(-1.08)"
="_yi_isoxtim_43",="0.00998",="(0.92)"
="_yi_isoxtim_44",="-0.000253",="(-0.08)"
