="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0131***",="(3.89)"
="udel_temp_popweight_2",="-0.000514***",="(-4.86)"
="udel_precip_popweight",="0.0000157",="(1.45)"
="udel_precip_popweight_2",="-4.09e-09",="(-1.48)"
="1961.year",="0",="(.)"
="1962.year",="0.00717",="(0.90)"
="1963.year",="-0.0000319",="(-0.00)"
="1964.year",="0.0216*",="(2.56)"
="1965.year",="0.00697",="(0.79)"
="1966.year",="0.00206",="(0.22)"
="1967.year",="0.00258",="(0.27)"
="1968.year",="0.0160",="(1.57)"
="1969.year",="0.0249*",="(2.30)"
="1970.year",="0.0342**",="(3.04)"
="1971.year",="0.00708",="(0.60)"
="1972.year",="0.0152",="(1.24)"
="1973.year",="0.0150",="(1.17)"
="1974.year",="0.0190",="(1.43)"
="1975.year",="-0.0164",="(-1.19)"
="1976.year",="0.0186",="(1.31)"
="1977.year",="0.000158",="(0.01)"
="1978.year",="0.00535",="(0.36)"
="1979.year",="-0.000714",="(-0.05)"
="1980.year",="-0.00857",="(-0.55)"
="1981.year",="0.00400",="(0.25)"
="1982.year",="-0.0165",="(-1.02)"
="1983.year",="-0.0216",="(-1.32)"
="1984.year",="-0.00642",="(-0.39)"
="1985.year",="0.000868",="(0.05)"
="1986.year",="-0.00405",="(-0.24)"
="1987.year",="-0.00432",="(-0.26)"
="1988.year",="-0.00339",="(-0.20)"
="1989.year",="-0.0202",="(-1.20)"
="1990.year",="-0.0155",="(-0.92)"
="1991.year",="-0.0230",="(-1.36)"
="1992.year",="-0.0482**",="(-2.87)"
="1993.year",="-0.0361*",="(-2.15)"
="1994.year",="-0.0283",="(-1.70)"
="1995.year",="-0.00561",="(-0.34)"
="1996.year",="0.00583",="(0.35)"
="1997.year",="-0.00309",="(-0.19)"
="1998.year",="-0.0191",="(-1.18)"
="1999.year",="-0.0311",="(-1.94)"
="2000.year",="-0.0297",="(-1.87)"
="2001.year",="-0.0324*",="(-2.05)"
="2002.year",="-0.0332*",="(-2.12)"
="2003.year",="-0.0304",="(-1.96)"
="2004.year",="-0.0179",="(-1.16)"
="2005.year",="-0.0271",="(-1.76)"
="2006.year",="-0.0273",="(-1.78)"
="2007.year",="-0.0301",="(-1.95)"
="2008.year",="-0.0517***",="(-3.34)"
="2009.year",="-0.0863***",="(-5.50)"
="2010.year",="-0.0512**",="(-3.20)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0562",="(-0.26)"
="_yi_isoxtim_4",="-0.0121",="(-0.72)"
="_yi_isoxtim_5",="-0.00271",="(-0.27)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.233***",="(7.29)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000336",="(0.02)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.149***",="(6.70)"
="_yi_isoxtim_13",="-0.000160",="(-0.06)"
="_yi_isoxtim_14",="-0.00114",="(-0.67)"
="_yi_isoxtim_15",="-0.000402",="(-0.21)"
="_yi_isoxtim_16",="-0.000278",="(-0.12)"
="_yi_isoxtim_17",="-0.000843",="(-0.54)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.291***",="(-5.01)"
="_yi_isoxtim_22",="0.0642**",="(2.89)"
="_yi_isoxtim_23",="0.00261",="(1.11)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.65)"
="_yi_isoxtim_26",="-0.00230",="(-1.23)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00191",="(0.98)"
="_yi_isoxtim_31",="-0.00350",="(-1.45)"
="_yi_isoxtim_32",="-0.00125",="(-0.68)"
="_yi_isoxtim_33",="0.000258",="(0.06)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00604***",="(-3.72)"
="_yi_isoxtim_38",="-0.0000595",="(-0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="-0.000752",="(-0.40)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
