="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0136***",="(4.12)"
="udel_temp_popweight_2",="-0.000608***",="(-5.91)"
="udel_precip_popweight",="0.0000147",="(1.36)"
="udel_precip_popweight_2",="-5.50e-09*",="(-2.02)"
="1961.year",="0",="(.)"
="1962.year",="0.00375",="(0.45)"
="1963.year",="0.0000183",="(0.00)"
="1964.year",="0.0219*",="(2.47)"
="1965.year",="0.0304***",="(3.32)"
="1966.year",="0.00292",="(0.31)"
="1967.year",="0.0213*",="(2.13)"
="1968.year",="0.0137",="(1.33)"
="1969.year",="0.0283**",="(2.63)"
="1970.year",="0.0392***",="(3.48)"
="1971.year",="0.0118",="(1.00)"
="1972.year",="0.0151",="(1.24)"
="1973.year",="0.0170",="(1.35)"
="1974.year",="0.0203",="(1.56)"
="1975.year",="-0.0121",="(-0.90)"
="1976.year",="0.0255",="(1.85)"
="1977.year",="0.00468",="(0.33)"
="1978.year",="0.00967",="(0.67)"
="1979.year",="0.0126",="(0.85)"
="1980.year",="0.00214",="(0.14)"
="1981.year",="0.00903",="(0.59)"
="1982.year",="-0.0144",="(-0.93)"
="1983.year",="-0.0102",="(-0.65)"
="1984.year",="-0.00458",="(-0.29)"
="1985.year",="-0.00361",="(-0.23)"
="1986.year",="-0.00225",="(-0.14)"
="1987.year",="0.00240",="(0.15)"
="1988.year",="0.00320",="(0.20)"
="1989.year",="-0.0183",="(-1.12)"
="1990.year",="-0.0153",="(-0.94)"
="1991.year",="-0.0288",="(-1.78)"
="1992.year",="-0.0354*",="(-2.19)"
="1993.year",="-0.0293",="(-1.82)"
="1994.year",="-0.0193",="(-1.20)"
="1995.year",="0.000445",="(0.03)"
="1996.year",="0.00729",="(0.46)"
="1997.year",="-0.00364",="(-0.23)"
="1998.year",="-0.00942",="(-0.60)"
="1999.year",="-0.0181",="(-1.18)"
="2000.year",="-0.0235",="(-1.54)"
="2001.year",="-0.0204",="(-1.35)"
="2002.year",="-0.0292",="(-1.94)"
="2003.year",="-0.0341*",="(-2.28)"
="2004.year",="-0.0139",="(-0.94)"
="2005.year",="-0.0202",="(-1.36)"
="2006.year",="-0.0165",="(-1.12)"
="2007.year",="-0.0236",="(-1.59)"
="2008.year",="-0.0462**",="(-3.10)"
="2009.year",="-0.0792***",="(-5.25)"
="2010.year",="-0.0447**",="(-2.90)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.115",="(-0.29)"
="_yi_isoxtim_4",="-0.0135",="(-1.04)"
="_yi_isoxtim_5",="-0.00270",="(-0.25)"
="_yi_isoxtim_6",="0.00964",="(1.37)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.231***",="(6.66)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000116",="(-0.05)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000233",="(-0.11)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000691",="(-0.27)"
="_yi_isoxtim_16",="-0.000323",="(-0.13)"
="_yi_isoxtim_17",="-0.000904",="(-0.36)"
="_yi_isoxtim_18",="-0.0142",="(-1.30)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000194",="(0.01)"
="_yi_isoxtim_21",="-0.293***",="(-6.53)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00309",="(-1.25)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00372*",="(-2.32)"
="_yi_isoxtim_32",="-0.00126",="(-0.74)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00671***",="(3.47)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.000266",="(-0.10)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.00100",="(-0.40)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.000148",="(0.06)"
