="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0163***",="(4.64)"
="udel_temp_popweight_2",="-0.000598***",="(-5.73)"
="udel_precip_popweight",="0.00000696",="(0.71)"
="udel_precip_popweight_2",="-1.32e-09",="(-0.56)"
="1961.year",="0",="(.)"
="1962.year",="-0.0103",="(-1.26)"
="1963.year",="0.00374",="(0.44)"
="1964.year",="0.0227*",="(2.51)"
="1965.year",="0.0141",="(1.48)"
="1966.year",="0.00915",="(0.91)"
="1967.year",="0.00622",="(0.57)"
="1968.year",="0.0163",="(1.41)"
="1969.year",="0.0184",="(1.50)"
="1970.year",="0.0291*",="(2.24)"
="1971.year",="0.00980",="(0.72)"
="1972.year",="0.0195",="(1.36)"
="1973.year",="0.0113",="(0.75)"
="1974.year",="0.0178",="(1.13)"
="1975.year",="-0.0180",="(-1.11)"
="1976.year",="0.0223",="(1.33)"
="1977.year",="0.00461",="(0.27)"
="1978.year",="0.00371",="(0.21)"
="1979.year",="0.0145",="(0.79)"
="1980.year",="-0.00682",="(-0.37)"
="1981.year",="-0.00889",="(-0.47)"
="1982.year",="-0.0225",="(-1.17)"
="1983.year",="-0.0184",="(-0.94)"
="1984.year",="-0.00846",="(-0.43)"
="1985.year",="-0.0110",="(-0.55)"
="1986.year",="-0.0114",="(-0.57)"
="1987.year",="-0.00866",="(-0.43)"
="1988.year",="0.00167",="(0.08)"
="1989.year",="-0.00949",="(-0.47)"
="1990.year",="-0.0106",="(-0.52)"
="1991.year",="-0.0282",="(-1.39)"
="1992.year",="-0.0333",="(-1.65)"
="1993.year",="-0.0296",="(-1.47)"
="1994.year",="-0.0431*",="(-2.16)"
="1995.year",="-0.0115",="(-0.58)"
="1996.year",="-0.0105",="(-0.53)"
="1997.year",="-0.00804",="(-0.41)"
="1998.year",="-0.0205",="(-1.06)"
="1999.year",="-0.0266",="(-1.38)"
="2000.year",="-0.0203",="(-1.07)"
="2001.year",="-0.0257",="(-1.37)"
="2002.year",="-0.0401*",="(-2.15)"
="2003.year",="-0.0276",="(-1.49)"
="2004.year",="-0.0183",="(-0.99)"
="2005.year",="-0.0279",="(-1.52)"
="2006.year",="-0.0245",="(-1.34)"
="2007.year",="-0.0325",="(-1.77)"
="2008.year",="-0.0502**",="(-2.71)"
="2009.year",="-0.0910***",="(-4.86)"
="2010.year",="-0.0522**",="(-2.74)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0101",="(1.53)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000419",="(-0.02)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(6.59)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="-0.00129",="(-0.62)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000340",="(-0.14)"
="_yi_isoxtim_17",="-0.000904",="(-0.36)"
="_yi_isoxtim_18",="-0.0156**",="(-2.60)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000121",="(-0.05)"
="_yi_isoxtim_21",="-0.306***",="(-5.26)"
="_yi_isoxtim_22",="0.0638*",="(2.03)"
="_yi_isoxtim_23",="0.00261",="(1.40)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00303",="(-1.21)"
="_yi_isoxtim_26",="-0.00232",="(-0.92)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00387",="(-0.61)"
="_yi_isoxtim_29",="-0.00941",="(-0.92)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00358",="(-1.40)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000468",="(0.10)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00674***",="(3.59)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.0000653",="(-0.03)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000936",="(-0.37)"
="_yi_isoxtim_41",="-0.000762",="(-0.41)"
="_yi_isoxtim_42",="-0.00877",="(-1.18)"
="_yi_isoxtim_43",="0.0100",="(0.98)"
