="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0146***",="(4.03)"
="udel_temp_popweight_2",="-0.000487***",="(-4.45)"
="udel_precip_popweight",="0.0000224*",="(2.07)"
="udel_precip_popweight_2",="-5.40e-09*",="(-2.00)"
="1961.year",="0",="(.)"
="1962.year",="-0.0121",="(-1.41)"
="1963.year",="-0.0139",="(-1.53)"
="1964.year",="0.00635",="(0.64)"
="1965.year",="-0.0105",="(-0.94)"
="1966.year",="-0.0257*",="(-2.13)"
="1967.year",="-0.0337*",="(-2.51)"
="1968.year",="-0.0252",="(-1.72)"
="1969.year",="-0.0233",="(-1.46)"
="1970.year",="-0.0265",="(-1.55)"
="1971.year",="-0.0452*",="(-2.48)"
="1972.year",="-0.0317",="(-1.64)"
="1973.year",="-0.0380",="(-1.87)"
="1974.year",="-0.0395",="(-1.85)"
="1975.year",="-0.0748***",="(-3.35)"
="1976.year",="-0.0396",="(-1.71)"
="1977.year",="-0.0530*",="(-2.21)"
="1978.year",="-0.0521*",="(-2.11)"
="1979.year",="-0.0510*",="(-2.00)"
="1980.year",="-0.0726**",="(-2.79)"
="1981.year",="-0.0687**",="(-2.59)"
="1982.year",="-0.0873**",="(-3.23)"
="1983.year",="-0.0894**",="(-3.25)"
="1984.year",="-0.0720**",="(-2.59)"
="1985.year",="-0.0677*",="(-2.40)"
="1986.year",="-0.0748**",="(-2.63)"
="1987.year",="-0.0650*",="(-2.27)"
="1988.year",="-0.0479",="(-1.67)"
="1989.year",="-0.0632*",="(-2.20)"
="1990.year",="-0.0606*",="(-2.10)"
="1991.year",="-0.0744**",="(-2.59)"
="1992.year",="-0.0901**",="(-3.14)"
="1993.year",="-0.0876**",="(-3.07)"
="1994.year",="-0.0656*",="(-2.31)"
="1995.year",="-0.0501",="(-1.78)"
="1996.year",="-0.0306",="(-1.10)"
="1997.year",="-0.0315",="(-1.14)"
="1998.year",="-0.0490",="(-1.78)"
="1999.year",="-0.0417",="(-1.54)"
="2000.year",="-0.0330",="(-1.23)"
="2001.year",="-0.0302",="(-1.13)"
="2002.year",="-0.0320",="(-1.21)"
="2003.year",="-0.0230",="(-0.88)"
="2004.year",="0.00166",="(0.06)"
="2005.year",="-0.00652",="(-0.25)"
="2006.year",="0.00177",="(0.07)"
="2007.year",="0.00590",="(0.23)"
="2008.year",="-0.00538",="(-0.21)"
="2009.year",="-0.0422",="(-1.60)"
="2010.year",="0.0108",="(0.40)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0464",="(-0.12)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0171*",="(2.49)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.236***",="(7.23)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00617*",="(2.04)"
="_yi_isoxtim_11",="0.00559*",="(2.14)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00609*",="(2.49)"
="_yi_isoxtim_16",="0.00607*",="(2.05)"
="_yi_isoxtim_17",="0.00549*",="(2.13)"
="_yi_isoxtim_18",="-0.00921",="(-0.89)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00597*",="(2.41)"
="_yi_isoxtim_21",="-0.298***",="(-7.06)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00881***",="(3.62)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00398",="(1.33)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00146",="(0.22)"
="_yi_isoxtim_29",="-0.00349",="(-0.33)"
="_yi_isoxtim_30",="0.00831**",="(3.15)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00500",="(1.69)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0130***",="(4.38)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0.00560*",="(2.18)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0158*",="(2.07)"
