="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0131***",="(4.06)"
="udel_temp_popweight_2",="-0.000516***",="(-5.25)"
="udel_precip_popweight",="0.0000302**",="(2.95)"
="udel_precip_popweight_2",="-7.82e-09**",="(-3.04)"
="1961.year",="0",="(.)"
="1962.year",="0.0313***",="(3.46)"
="1963.year",="0.0217*",="(2.22)"
="1964.year",="0.0278**",="(2.62)"
="1965.year",="0.0302**",="(2.58)"
="1966.year",="0.0277*",="(2.16)"
="1967.year",="0.0297*",="(2.11)"
="1968.year",="0.0423**",="(2.78)"
="1969.year",="0.0431**",="(2.60)"
="1970.year",="0.0374*",="(2.11)"
="1971.year",="0.0310",="(1.64)"
="1972.year",="0.0371",="(1.85)"
="1973.year",="0.0379",="(1.80)"
="1974.year",="0.0239",="(1.08)"
="1975.year",="-0.00338",="(-0.15)"
="1976.year",="0.0334",="(1.39)"
="1977.year",="0.0337",="(1.36)"
="1978.year",="0.0274",="(1.07)"
="1979.year",="0.0379",="(1.44)"
="1980.year",="0.0246",="(0.92)"
="1981.year",="0.00875",="(0.32)"
="1982.year",="-0.00590",="(-0.21)"
="1983.year",="-0.0000869",="(-0.00)"
="1984.year",="0.00909",="(0.32)"
="1985.year",="0.00546",="(0.19)"
="1986.year",="0.0102",="(0.35)"
="1987.year",="0.0197",="(0.67)"
="1988.year",="0.0108",="(0.37)"
="1989.year",="0.00112",="(0.04)"
="1990.year",="-0.00193",="(-0.07)"
="1991.year",="-0.0155",="(-0.53)"
="1992.year",="-0.0217",="(-0.74)"
="1993.year",="-0.0188",="(-0.64)"
="1994.year",="-0.0183",="(-0.63)"
="1995.year",="0.00486",="(0.17)"
="1996.year",="0.00982",="(0.34)"
="1997.year",="0.00863",="(0.30)"
="1998.year",="0.00262",="(0.09)"
="1999.year",="-0.00256",="(-0.09)"
="2000.year",="-0.00113",="(-0.04)"
="2001.year",="-0.00838",="(-0.31)"
="2002.year",="-0.0149",="(-0.55)"
="2003.year",="-0.0209",="(-0.78)"
="2004.year",="-0.00350",="(-0.13)"
="2005.year",="-0.00752",="(-0.28)"
="2006.year",="-0.00871",="(-0.33)"
="2007.year",="-0.0125",="(-0.47)"
="2008.year",="-0.0291",="(-1.08)"
="2009.year",="-0.0684*",="(-2.52)"
="2010.year",="-0.0304",="(-1.10)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0110",="(-0.61)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0117**",="(2.58)"
="_yi_isoxtim_7",="-0.00265",="(-0.76)"
="_yi_isoxtim_8",="0.230***",="(6.77)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000647",="(-0.24)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000203",="(-0.06)"
="_yi_isoxtim_14",="-0.00105",="(-0.34)"
="_yi_isoxtim_15",="-0.000160",="(-0.06)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000753",="(-0.25)"
="_yi_isoxtim_18",="-0.0144",="(-1.84)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.000113",="(0.05)"
="_yi_isoxtim_21",="-0.298***",="(-6.79)"
="_yi_isoxtim_22",="0.0619**",="(2.61)"
="_yi_isoxtim_23",="0.00269",="(1.07)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00311",="(-1.01)"
="_yi_isoxtim_26",="-0.00222",="(-0.83)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00468",="(-0.67)"
="_yi_isoxtim_29",="-0.00920",="(-0.84)"
="_yi_isoxtim_30",="0.00197",="(0.72)"
="_yi_isoxtim_31",="-0.00328",="(-1.05)"
="_yi_isoxtim_32",="-0.00120",="(-0.45)"
="_yi_isoxtim_33",="0.00119",="(0.24)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00683*",="(2.22)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.0000711",="(0.03)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000880",="(-0.29)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00799",="(-1.20)"
="_yi_isoxtim_43",="0.0111",="(1.39)"
