="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0172***",="(6.35)"
="udel_temp_popweight_2",="-0.000740***",="(-8.43)"
="udel_precip_popweight",="0.00000593",="(0.60)"
="udel_precip_popweight_2",="-2.89e-09",="(-1.16)"
="1961.year",="0",="(.)"
="1962.year",="0.0251**",="(3.24)"
="1963.year",="0.00179",="(0.21)"
="1964.year",="0.0168",="(1.80)"
="1965.year",="0.0136",="(1.31)"
="1966.year",="-0.000122",="(-0.01)"
="1967.year",="0.00958",="(0.76)"
="1968.year",="0.00863",="(0.63)"
="1969.year",="0.0170",="(1.14)"
="1970.year",="0.0143",="(0.90)"
="1971.year",="-0.00445",="(-0.26)"
="1972.year",="-0.00470",="(-0.26)"
="1973.year",="-0.00315",="(-0.16)"
="1974.year",="-0.000559",="(-0.03)"
="1975.year",="-0.0248",="(-1.19)"
="1976.year",="0.00735",="(0.34)"
="1977.year",="-0.00639",="(-0.28)"
="1978.year",="-0.00300",="(-0.13)"
="1979.year",="-0.0161",="(-0.68)"
="1980.year",="-0.0240",="(-0.99)"
="1981.year",="-0.00840",="(-0.34)"
="1982.year",="-0.0287",="(-1.14)"
="1983.year",="-0.0225",="(-0.88)"
="1984.year",="-0.0176",="(-0.68)"
="1985.year",="-0.00926",="(-0.35)"
="1986.year",="-0.0109",="(-0.41)"
="1987.year",="-0.0100",="(-0.38)"
="1988.year",="0.00721",="(0.27)"
="1989.year",="-0.00681",="(-0.25)"
="1990.year",="-0.0178",="(-0.66)"
="1991.year",="-0.0112",="(-0.42)"
="1992.year",="-0.0375",="(-1.41)"
="1993.year",="-0.0310",="(-1.17)"
="1994.year",="-0.00362",="(-0.14)"
="1995.year",="0.00857",="(0.33)"
="1996.year",="0.0172",="(0.66)"
="1997.year",="0.0170",="(0.67)"
="1998.year",="0.0208",="(0.82)"
="1999.year",="0.00377",="(0.15)"
="2000.year",="0.0193",="(0.78)"
="2001.year",="0.0258",="(1.05)"
="2002.year",="0.0296",="(1.22)"
="2003.year",="0.0340",="(1.41)"
="2004.year",="0.0634**",="(2.65)"
="2005.year",="0.0552*",="(2.31)"
="2006.year",="0.0594*",="(2.49)"
="2007.year",="0.0607*",="(2.55)"
="2008.year",="0.0471*",="(1.96)"
="2009.year",="0.0132",="(0.54)"
="2010.year",="0.0667**",="(2.69)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00655",="(-0.40)"
="_yi_isoxtim_5",="0.00295",="(0.30)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.237***",="(13.01)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00308",="(1.08)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00374",="(1.49)"
="_yi_isoxtim_14",="0.00268",="(1.09)"
="_yi_isoxtim_15",="0.00291",="(1.02)"
="_yi_isoxtim_16",="0.00346",="(1.51)"
="_yi_isoxtim_17",="0.00284",="(1.01)"
="_yi_isoxtim_18",="-0.00844",="(-0.85)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.307***",="(-5.43)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00264",="(-0.26)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00254",="(1.05)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00602*",="(2.07)"
="_yi_isoxtim_36",="0.0105***",="(3.74)"
="_yi_isoxtim_37",="-0.00234",="(-0.80)"
="_yi_isoxtim_38",="0.00337",="(1.18)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00290",="(1.03)"
="_yi_isoxtim_41",="0.00294",="(1.21)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0175",="(1.74)"
="_yi_isoxtim_44",="0.00397",="(1.40)"
="_yi_isoxtim_45",="-0.00589",="(-1.30)"
