="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0116***",="(3.54)"
="udel_temp_popweight_2",="-0.000411***",="(-3.86)"
="udel_precip_popweight",="0.0000149",="(1.50)"
="udel_precip_popweight_2",="-5.18e-09*",="(-2.26)"
="1961.year",="0",="(.)"
="1962.year",="0.0158",="(1.79)"
="1963.year",="0.00643",="(0.69)"
="1964.year",="0.0211*",="(2.06)"
="1965.year",="0.0104",="(0.91)"
="1966.year",="0.00922",="(0.74)"
="1967.year",="0.00845",="(0.62)"
="1968.year",="0.0157",="(1.05)"
="1969.year",="0.0120",="(0.74)"
="1970.year",="0.0151",="(0.87)"
="1971.year",="-0.00344",="(-0.19)"
="1972.year",="-0.00186",="(-0.10)"
="1973.year",="0.00454",="(0.22)"
="1974.year",="-0.00412",="(-0.19)"
="1975.year",="-0.0248",="(-1.10)"
="1976.year",="0.00215",="(0.09)"
="1977.year",="-0.00636",="(-0.26)"
="1978.year",="-0.00522",="(-0.21)"
="1979.year",="-0.0105",="(-0.41)"
="1980.year",="-0.0287",="(-1.09)"
="1981.year",="-0.0183",="(-0.68)"
="1982.year",="-0.0404",="(-1.48)"
="1983.year",="-0.0348",="(-1.26)"
="1984.year",="-0.0126",="(-0.45)"
="1985.year",="-0.0195",="(-0.69)"
="1986.year",="-0.0135",="(-0.47)"
="1987.year",="-0.00654",="(-0.23)"
="1988.year",="-0.00476",="(-0.17)"
="1989.year",="-0.0231",="(-0.80)"
="1990.year",="-0.0256",="(-0.89)"
="1991.year",="-0.0208",="(-0.72)"
="1992.year",="-0.0409",="(-1.43)"
="1993.year",="-0.0296",="(-1.04)"
="1994.year",="-0.0170",="(-0.60)"
="1995.year",="0.00581",="(0.21)"
="1996.year",="0.0202",="(0.72)"
="1997.year",="0.0239",="(0.87)"
="1998.year",="0.0118",="(0.43)"
="1999.year",="0.00885",="(0.33)"
="2000.year",="0.0170",="(0.64)"
="2001.year",="0.0165",="(0.62)"
="2002.year",="0.0221",="(0.84)"
="2003.year",="0.0270",="(1.04)"
="2004.year",="0.0448",="(1.73)"
="2005.year",="0.0470",="(1.83)"
="2006.year",="0.0591*",="(2.31)"
="2007.year",="0.0587*",="(2.28)"
="2008.year",="0.0404",="(1.56)"
="2009.year",="0.000998",="(0.04)"
="2010.year",="0.0495",="(1.85)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.120",="(-0.31)"
="_yi_isoxtim_4",="-0.00832",="(-0.66)"
="_yi_isoxtim_5",="0.000464",="(0.04)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.00150",="(0.44)"
="_yi_isoxtim_8",="0.232***",="(6.91)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00401",="(1.52)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.147***",="(6.28)"
="_yi_isoxtim_13",="0.00362",="(1.34)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00371",="(1.21)"
="_yi_isoxtim_16",="0.00368",="(1.22)"
="_yi_isoxtim_17",="0.00324",="(1.24)"
="_yi_isoxtim_18",="-0.0107",="(-1.38)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00414",="(1.32)"
="_yi_isoxtim_21",="-0.305***",="(-8.60)"
="_yi_isoxtim_22",="0.0626",="(1.90)"
="_yi_isoxtim_23",="0.00660*",="(2.19)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.00103",="(0.34)"
="_yi_isoxtim_26",="0.00176",="(0.58)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000927",="(-0.18)"
="_yi_isoxtim_29",="-0.00525",="(-0.49)"
="_yi_isoxtim_30",="0.00594*",="(2.22)"
="_yi_isoxtim_31",="0.000663",="(0.22)"
="_yi_isoxtim_32",="0.00279",="(1.13)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00626*",="(2.50)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00407",="(1.54)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00314",="(1.04)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0.00378",="(1.53)"
