="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00993**",="(3.18)"
="udel_temp_popweight_2",="-0.000420***",="(-4.17)"
="udel_precip_popweight",="0.0000160",="(1.58)"
="udel_precip_popweight_2",="-5.25e-09",="(-1.92)"
="1961.year",="0",="(.)"
="1962.year",="0.0118",="(1.40)"
="1963.year",="0.0176",="(1.93)"
="1964.year",="0.0288**",="(2.89)"
="1965.year",="0.0324**",="(2.95)"
="1966.year",="0.0126",="(1.06)"
="1967.year",="0.0137",="(1.05)"
="1968.year",="0.0148",="(1.04)"
="1969.year",="0.0277",="(1.80)"
="1970.year",="0.0390*",="(2.36)"
="1971.year",="0.0262",="(1.49)"
="1972.year",="0.0304",="(1.63)"
="1973.year",="0.0289",="(1.47)"
="1974.year",="0.0267",="(1.30)"
="1975.year",="0.00756",="(0.35)"
="1976.year",="0.0353",="(1.58)"
="1977.year",="0.0200",="(0.87)"
="1978.year",="0.0113",="(0.47)"
="1979.year",="0.0143",="(0.59)"
="1980.year",="0.00374",="(0.15)"
="1981.year",="-0.00200",="(-0.08)"
="1982.year",="-0.0175",="(-0.67)"
="1983.year",="-0.00723",="(-0.27)"
="1984.year",="0.00167",="(0.06)"
="1985.year",="-0.000997",="(-0.04)"
="1986.year",="-0.00231",="(-0.08)"
="1987.year",="0.00300",="(0.11)"
="1988.year",="0.00957",="(0.35)"
="1989.year",="-0.00156",="(-0.06)"
="1990.year",="0.00121",="(0.04)"
="1991.year",="-0.0125",="(-0.45)"
="1992.year",="-0.0366",="(-1.33)"
="1993.year",="-0.0244",="(-0.89)"
="1994.year",="-0.0224",="(-0.82)"
="1995.year",="-0.00232",="(-0.09)"
="1996.year",="0.00902",="(0.34)"
="1997.year",="0.00550",="(0.21)"
="1998.year",="-0.00886",="(-0.34)"
="1999.year",="-0.0170",="(-0.65)"
="2000.year",="-0.0112",="(-0.43)"
="2001.year",="-0.0155",="(-0.61)"
="2002.year",="-0.0251",="(-0.99)"
="2003.year",="-0.0198",="(-0.79)"
="2004.year",="-0.00181",="(-0.07)"
="2005.year",="-0.0162",="(-0.65)"
="2006.year",="-0.0161",="(-0.65)"
="2007.year",="-0.0197",="(-0.79)"
="2008.year",="-0.0420",="(-1.68)"
="2009.year",="-0.0839***",="(-3.31)"
="2010.year",="-0.0442",="(-1.71)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0730",="(-0.20)"
="_yi_isoxtim_4",="-0.0142",="(-0.85)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0101",="(1.52)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.228***",="(7.20)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000167",="(-0.07)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.145***",="(4.65)"
="_yi_isoxtim_13",="-0.000543",="(-0.21)"
="_yi_isoxtim_14",="-0.00125",="(-0.43)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000361",="(-0.13)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0170*",="(-2.33)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.308***",="(-7.53)"
="_yi_isoxtim_22",="0.0596**",="(3.28)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.24)"
="_yi_isoxtim_26",="-0.00237",="(-1.01)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00569",="(-1.16)"
="_yi_isoxtim_29",="-0.0115",="(-1.55)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00116",="(0.36)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00211",="(0.71)"
="_yi_isoxtim_36",="0.00668*",="(2.32)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="-0.0000570",="(-0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.0108",="(-1.45)"
="_yi_isoxtim_43",="0.00846",="(0.83)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
