="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0122***",="(4.06)"
="udel_temp_popweight_2",="-0.000433***",="(-4.49)"
="udel_precip_popweight",="0.00000626",="(0.67)"
="udel_precip_popweight_2",="-1.99e-09",="(-0.90)"
="1961.year",="0",="(.)"
="1962.year",="0.00703",="(0.84)"
="1963.year",="0.0117",="(1.38)"
="1964.year",="0.0136",="(1.54)"
="1965.year",="0.0253**",="(2.76)"
="1966.year",="0.0116",="(1.21)"
="1967.year",="0.0173",="(1.72)"
="1968.year",="0.0173",="(1.65)"
="1969.year",="0.0371***",="(3.35)"
="1970.year",="0.0382**",="(3.28)"
="1971.year",="0.0231",="(1.92)"
="1972.year",="0.0239",="(1.90)"
="1973.year",="0.0314*",="(2.40)"
="1974.year",="0.0214",="(1.58)"
="1975.year",="-0.00495",="(-0.35)"
="1976.year",="0.0197",="(1.37)"
="1977.year",="0.0163",="(1.10)"
="1978.year",="0.0139",="(0.92)"
="1979.year",="0.0146",="(0.94)"
="1980.year",="0.00227",="(0.14)"
="1981.year",="0.00251",="(0.16)"
="1982.year",="-0.0170",="(-1.05)"
="1983.year",="-0.0145",="(-0.88)"
="1984.year",="0.000611",="(0.04)"
="1985.year",="-0.00288",="(-0.17)"
="1986.year",="-0.00385",="(-0.23)"
="1987.year",="-0.000841",="(-0.05)"
="1988.year",="0.00310",="(0.18)"
="1989.year",="-0.00275",="(-0.16)"
="1990.year",="-0.00978",="(-0.57)"
="1991.year",="-0.0218",="(-1.28)"
="1992.year",="-0.0371*",="(-2.18)"
="1993.year",="-0.0244",="(-1.44)"
="1994.year",="-0.0196",="(-1.17)"
="1995.year",="-0.00267",="(-0.16)"
="1996.year",="0.00125",="(0.08)"
="1997.year",="-0.00157",="(-0.10)"
="1998.year",="-0.0181",="(-1.10)"
="1999.year",="-0.0214",="(-1.32)"
="2000.year",="-0.0146",="(-0.91)"
="2001.year",="-0.0206",="(-1.29)"
="2002.year",="-0.0274",="(-1.73)"
="2003.year",="-0.0292",="(-1.86)"
="2004.year",="-0.0125",="(-0.80)"
="2005.year",="-0.0221",="(-1.42)"
="2006.year",="-0.0224",="(-1.44)"
="2007.year",="-0.0230",="(-1.47)"
="2008.year",="-0.0472**",="(-3.01)"
="2009.year",="-0.0828***",="(-5.22)"
="2010.year",="-0.0431**",="(-2.66)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0508",="(-0.19)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00412",="(-0.57)"
="_yi_isoxtim_6",="0.0107*",="(2.25)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.232***",="(10.15)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000140",="(-0.06)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.149***",="(4.70)"
="_yi_isoxtim_13",="-0.000549",="(-0.22)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="-0.000442",="(-0.18)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.0154**",="(-2.58)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.300***",="(-5.14)"
="_yi_isoxtim_22",="0.0641*",="(2.03)"
="_yi_isoxtim_23",="0.00250",="(1.06)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00304",="(-1.62)"
="_yi_isoxtim_26",="-0.00236",="(-1.25)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00385",="(-0.61)"
="_yi_isoxtim_29",="-0.00930",="(-0.91)"
="_yi_isoxtim_30",="0.00186",="(0.95)"
="_yi_isoxtim_31",="-0.00326",="(-1.70)"
="_yi_isoxtim_32",="-0.00128",="(-0.54)"
="_yi_isoxtim_33",="0.00104",="(0.23)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00206",="(0.83)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00591*",="(-2.35)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000955",="(-0.40)"
="_yi_isoxtim_41",="-0.000772",="(-0.41)"
="_yi_isoxtim_42",="-0.00942",="(-1.27)"
="_yi_isoxtim_43",="0.0100",="(0.98)"
