="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0122***",="(3.94)"
="udel_temp_popweight_2",="-0.000480***",="(-4.99)"
="udel_precip_popweight",="0.0000156",="(1.66)"
="udel_precip_popweight_2",="-4.34e-09",="(-1.84)"
="1961.year",="0",="(.)"
="1962.year",="0.0116",="(1.56)"
="1963.year",="0.00928",="(1.22)"
="1964.year",="0.0235**",="(3.01)"
="1965.year",="0.00912",="(1.12)"
="1966.year",="0.00923",="(1.10)"
="1967.year",="0.0138",="(1.58)"
="1968.year",="0.0188*",="(2.08)"
="1969.year",="0.0316***",="(3.32)"
="1970.year",="0.0295**",="(2.97)"
="1971.year",="0.00983",="(0.95)"
="1972.year",="0.0213*",="(1.99)"
="1973.year",="0.0171",="(1.54)"
="1974.year",="0.0122",="(1.06)"
="1975.year",="-0.00656",="(-0.55)"
="1976.year",="0.0221",="(1.80)"
="1977.year",="0.0101",="(0.80)"
="1978.year",="0.0152",="(1.19)"
="1979.year",="0.0137",="(1.04)"
="1980.year",="-0.00677",="(-0.51)"
="1981.year",="0.00312",="(0.23)"
="1982.year",="-0.0159",="(-1.16)"
="1983.year",="-0.0143",="(-1.03)"
="1984.year",="-0.00759",="(-0.54)"
="1985.year",="-0.00522",="(-0.37)"
="1986.year",="-0.00654",="(-0.46)"
="1987.year",="-0.00157",="(-0.11)"
="1988.year",="0.00356",="(0.25)"
="1989.year",="-0.0143",="(-0.99)"
="1990.year",="-0.00348",="(-0.24)"
="1991.year",="-0.0146",="(-1.02)"
="1992.year",="-0.0326*",="(-2.27)"
="1993.year",="-0.0280",="(-1.96)"
="1994.year",="-0.0178",="(-1.25)"
="1995.year",="-0.00442",="(-0.31)"
="1996.year",="-0.00190",="(-0.14)"
="1997.year",="-0.00741",="(-0.53)"
="1998.year",="-0.0176",="(-1.27)"
="1999.year",="-0.0208",="(-1.52)"
="2000.year",="-0.0206",="(-1.52)"
="2001.year",="-0.0267*",="(-1.98)"
="2002.year",="-0.0338*",="(-2.53)"
="2003.year",="-0.0342**",="(-2.58)"
="2004.year",="-0.0112",="(-0.85)"
="2005.year",="-0.0244",="(-1.85)"
="2006.year",="-0.0219",="(-1.67)"
="2007.year",="-0.0293*",="(-2.23)"
="2008.year",="-0.0478***",="(-3.61)"
="2009.year",="-0.0814***",="(-6.08)"
="2010.year",="-0.0431**",="(-3.15)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0115",="(-0.71)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00281",="(-1.07)"
="_yi_isoxtim_8",="0.239***",="(7.77)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.0000484",="(0.03)"
="_yi_isoxtim_11",="-0.000615",="(-0.35)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="-0.000280",="(-0.18)"
="_yi_isoxtim_14",="-0.00112",="(-0.65)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000304",="(-0.14)"
="_yi_isoxtim_17",="-0.000872",="(-0.40)"
="_yi_isoxtim_18",="-0.0150*",="(-2.17)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000985",="(-0.06)"
="_yi_isoxtim_21",="-0.294***",="(-5.25)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00259",="(1.52)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00309*",="(-2.05)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00479",="(-0.79)"
="_yi_isoxtim_29",="-0.00929",="(-1.33)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00590***",="(-4.04)"
="_yi_isoxtim_38",="-0.000114",="(-0.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000877",="(-0.51)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00877",="(-0.89)"
="_yi_isoxtim_43",="0.0106",="(1.08)"
="_yi_isoxtim_44",="0",="(.)"
