="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0118***",="(3.32)"
="udel_temp_popweight_2",="-0.000520***",="(-4.71)"
="udel_precip_popweight",="0.0000268*",="(2.29)"
="udel_precip_popweight_2",="-7.16e-09*",="(-2.44)"
="1961.year",="0",="(.)"
="1962.year",="0.0208*",="(2.28)"
="1963.year",="0.00639",="(0.65)"
="1964.year",="0.0298**",="(2.76)"
="1965.year",="0.0199",="(1.65)"
="1966.year",="0.00681",="(0.51)"
="1967.year",="0.0275",="(1.88)"
="1968.year",="0.0369*",="(2.33)"
="1969.year",="0.0321",="(1.87)"
="1970.year",="0.0451*",="(2.44)"
="1971.year",="0.0207",="(1.05)"
="1972.year",="0.0271",="(1.29)"
="1973.year",="0.0271",="(1.22)"
="1974.year",="0.0276",="(1.19)"
="1975.year",="0.00241",="(0.10)"
="1976.year",="0.0362",="(1.44)"
="1977.year",="0.0137",="(0.53)"
="1978.year",="0.0200",="(0.75)"
="1979.year",="0.0255",="(0.92)"
="1980.year",="0.00544",="(0.19)"
="1981.year",="0.0117",="(0.41)"
="1982.year",="-0.0133",="(-0.45)"
="1983.year",="-0.0106",="(-0.35)"
="1984.year",="0.00219",="(0.07)"
="1985.year",="0.00635",="(0.21)"
="1986.year",="0.000540",="(0.02)"
="1987.year",="0.00334",="(0.11)"
="1988.year",="0.00994",="(0.32)"
="1989.year",="-0.00735",="(-0.24)"
="1990.year",="-0.0130",="(-0.42)"
="1991.year",="-0.0130",="(-0.42)"
="1992.year",="-0.0325",="(-1.05)"
="1993.year",="-0.0257",="(-0.83)"
="1994.year",="-0.0190",="(-0.62)"
="1995.year",="-0.00509",="(-0.17)"
="1996.year",="0.00747",="(0.25)"
="1997.year",="0.0119",="(0.40)"
="1998.year",="-0.00572",="(-0.19)"
="1999.year",="-0.0205",="(-0.70)"
="2000.year",="-0.0142",="(-0.49)"
="2001.year",="-0.0135",="(-0.47)"
="2002.year",="-0.0215",="(-0.75)"
="2003.year",="-0.0317",="(-1.12)"
="2004.year",="-0.000930",="(-0.03)"
="2005.year",="-0.0108",="(-0.39)"
="2006.year",="-0.00868",="(-0.31)"
="2007.year",="-0.0170",="(-0.61)"
="2008.year",="-0.0351",="(-1.24)"
="2009.year",="-0.0820**",="(-2.87)"
="2010.year",="-0.0360",="(-1.24)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0109",="(1.45)"
="_yi_isoxtim_7",="-0.00245",="(-0.67)"
="_yi_isoxtim_8",="0.232***",="(6.49)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.149***",="(5.93)"
="_yi_isoxtim_13",="0.000143",="(0.05)"
="_yi_isoxtim_14",="-0.00106",="(-0.33)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000736",="(-0.26)"
="_yi_isoxtim_18",="-0.0141",="(-1.71)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.0000550",="(0.02)"
="_yi_isoxtim_21",="-0.301***",="(-4.63)"
="_yi_isoxtim_22",="0.0638",="(1.82)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00309",="(-0.95)"
="_yi_isoxtim_26",="-0.00223",="(-0.84)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00201",="(0.60)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="-0.00116",="(-0.42)"
="_yi_isoxtim_33",="0.00123",="(0.30)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00225",="(0.67)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00572",="(-1.70)"
="_yi_isoxtim_38",="-0.0000628",="(-0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000830",="(-0.26)"
="_yi_isoxtim_41",="-0.000690",="(-0.21)"
="_yi_isoxtim_42",="-0.00690",="(-0.59)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="0",="(.)"
