="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0136***",="(4.47)"
="udel_temp_popweight_2",="-0.000650***",="(-6.60)"
="udel_precip_popweight",="0.0000107",="(1.09)"
="udel_precip_popweight_2",="-3.52e-09",="(-1.46)"
="1961.year",="0",="(.)"
="1962.year",="-0.00322",="(-0.40)"
="1963.year",="0.000161",="(0.02)"
="1964.year",="0.0109",="(1.29)"
="1965.year",="0.0101",="(1.16)"
="1966.year",="-0.000547",="(-0.06)"
="1967.year",="0.00668",="(0.71)"
="1968.year",="0.0190",="(1.95)"
="1969.year",="0.0318**",="(3.07)"
="1970.year",="0.0280**",="(2.62)"
="1971.year",="0.00722",="(0.65)"
="1972.year",="0.0271*",="(2.36)"
="1973.year",="0.0132",="(1.11)"
="1974.year",="0.0166",="(1.35)"
="1975.year",="-0.0121",="(-0.95)"
="1976.year",="0.0209",="(1.60)"
="1977.year",="-0.00272",="(-0.20)"
="1978.year",="0.000792",="(0.06)"
="1979.year",="0.0139",="(0.99)"
="1980.year",="-0.00872",="(-0.61)"
="1981.year",="-0.00265",="(-0.18)"
="1982.year",="-0.0180",="(-1.22)"
="1983.year",="-0.0154",="(-1.04)"
="1984.year",="-0.00753",="(-0.50)"
="1985.year",="-0.00824",="(-0.54)"
="1986.year",="-0.0110",="(-0.72)"
="1987.year",="-0.0115",="(-0.75)"
="1988.year",="-0.00190",="(-0.12)"
="1989.year",="-0.0140",="(-0.91)"
="1990.year",="-0.0180",="(-1.16)"
="1991.year",="-0.0268",="(-1.74)"
="1992.year",="-0.0392*",="(-2.55)"
="1993.year",="-0.0292",="(-1.91)"
="1994.year",="-0.0251",="(-1.65)"
="1995.year",="-0.00654",="(-0.43)"
="1996.year",="-0.00963",="(-0.64)"
="1997.year",="-0.00344",="(-0.23)"
="1998.year",="-0.0174",="(-1.17)"
="1999.year",="-0.0269",="(-1.84)"
="2000.year",="-0.0239",="(-1.65)"
="2001.year",="-0.0268",="(-1.86)"
="2002.year",="-0.0370**",="(-2.58)"
="2003.year",="-0.0386**",="(-2.71)"
="2004.year",="-0.0235",="(-1.66)"
="2005.year",="-0.0249",="(-1.76)"
="2006.year",="-0.0245",="(-1.74)"
="2007.year",="-0.0276",="(-1.95)"
="2008.year",="-0.0534***",="(-3.75)"
="2009.year",="-0.0815***",="(-5.66)"
="2010.year",="-0.0379**",="(-2.58)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0643",="(-0.24)"
="_yi_isoxtim_4",="0",="(.)"
="_yi_isoxtim_5",="-0.00218",="(-0.21)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00268",="(-0.95)"
="_yi_isoxtim_8",="0.238***",="(7.22)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="-0.000736",="(-0.39)"
="_yi_isoxtim_12",="0.155***",="(4.79)"
="_yi_isoxtim_13",="-0.00000603",="(-0.00)"
="_yi_isoxtim_14",="-0.00113",="(-0.47)"
="_yi_isoxtim_15",="-0.000776",="(-0.51)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000876",="(-0.37)"
="_yi_isoxtim_18",="-0.0139",="(-1.34)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00000615",="(0.00)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.31)"
="_yi_isoxtim_26",="-0.00229",="(-1.25)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00485",="(-0.75)"
="_yi_isoxtim_29",="-0.00833",="(-0.80)"
="_yi_isoxtim_30",="0.00213",="(1.11)"
="_yi_isoxtim_31",="-0.00367",="(-1.96)"
="_yi_isoxtim_32",="-0.00119",="(-0.65)"
="_yi_isoxtim_33",="0.00113",="(0.34)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="-0.00620*",="(-2.47)"
="_yi_isoxtim_38",="-0.000406",="(-0.17)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000915",="(-0.57)"
="_yi_isoxtim_41",="-0.000817",="(-0.35)"
="_yi_isoxtim_42",="-0.00610",="(-0.58)"
