="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0121***",="(4.14)"
="udel_temp_popweight_2",="-0.000542***",="(-5.81)"
="udel_precip_popweight",="0.0000222*",="(2.30)"
="udel_precip_popweight_2",="-5.87e-09**",="(-2.59)"
="1961.year",="0",="(.)"
="1962.year",="0.00937",="(1.18)"
="1963.year",="-0.00426",="(-0.49)"
="1964.year",="0.0155",="(1.61)"
="1965.year",="0.0152",="(1.42)"
="1966.year",="-0.00636",="(-0.53)"
="1967.year",="0.00996",="(0.75)"
="1968.year",="0.0204",="(1.42)"
="1969.year",="0.0312*",="(1.98)"
="1970.year",="0.0275",="(1.63)"
="1971.year",="0.00720",="(0.40)"
="1972.year",="0.0203",="(1.06)"
="1973.year",="0.0176",="(0.87)"
="1974.year",="0.0197",="(0.93)"
="1975.year",="-0.0124",="(-0.56)"
="1976.year",="0.0218",="(0.94)"
="1977.year",="0.00217",="(0.09)"
="1978.year",="0.00438",="(0.18)"
="1979.year",="0.00126",="(0.05)"
="1980.year",="-0.0118",="(-0.46)"
="1981.year",="-0.00770",="(-0.29)"
="1982.year",="-0.0246",="(-0.91)"
="1983.year",="-0.0108",="(-0.39)"
="1984.year",="-0.00667",="(-0.24)"
="1985.year",="-0.00736",="(-0.26)"
="1986.year",="-0.00854",="(-0.30)"
="1987.year",="-0.00598",="(-0.21)"
="1988.year",="0.00438",="(0.15)"
="1989.year",="-0.0105",="(-0.37)"
="1990.year",="-0.0143",="(-0.50)"
="1991.year",="-0.0163",="(-0.57)"
="1992.year",="-0.0357",="(-1.24)"
="1993.year",="-0.0366",="(-1.28)"
="1994.year",="-0.0169",="(-0.60)"
="1995.year",="-0.00756",="(-0.27)"
="1996.year",="-0.00282",="(-0.10)"
="1997.year",="-0.0117",="(-0.42)"
="1998.year",="-0.0224",="(-0.82)"
="1999.year",="-0.0322",="(-1.19)"
="2000.year",="-0.0273",="(-1.02)"
="2001.year",="-0.0330",="(-1.24)"
="2002.year",="-0.0387",="(-1.47)"
="2003.year",="-0.0334",="(-1.28)"
="2004.year",="-0.00882",="(-0.34)"
="2005.year",="-0.0213",="(-0.82)"
="2006.year",="-0.0223",="(-0.86)"
="2007.year",="-0.0247",="(-0.95)"
="2008.year",="-0.0497",="(-1.91)"
="2009.year",="-0.0912***",="(-3.46)"
="2010.year",="-0.0449",="(-1.67)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0963",="(-0.36)"
="_yi_isoxtim_4",="-0.0104",="(-0.83)"
="_yi_isoxtim_5",="-0.00323",="(-0.42)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00259",="(-0.92)"
="_yi_isoxtim_8",="0.241***",="(10.22)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.0000556",="(0.02)"
="_yi_isoxtim_14",="-0.00106",="(-0.43)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000840",="(-0.28)"
="_yi_isoxtim_18",="-0.0148",="(-1.41)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.000130",="(-0.04)"
="_yi_isoxtim_21",="-0.294***",="(-8.40)"
="_yi_isoxtim_22",="0.0713*",="(2.20)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00314",="(-1.21)"
="_yi_isoxtim_26",="-0.00228",="(-0.76)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00590",="(-1.36)"
="_yi_isoxtim_29",="-0.00955",="(-1.24)"
="_yi_isoxtim_30",="0.00195",="(0.63)"
="_yi_isoxtim_31",="-0.00350",="(-1.33)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.000579",="(0.15)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0",="(.)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000828",="(-0.28)"
="_yi_isoxtim_41",="-0.000739",="(-0.25)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0106",="(1.37)"
="_yi_isoxtim_44",="0.0000263",="(0.01)"
