="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0132***",="(4.64)"
="udel_temp_popweight_2",="-0.000499***",="(-5.66)"
="udel_precip_popweight",="0.000000596",="(0.06)"
="udel_precip_popweight_2",="-1.14e-09",="(-0.47)"
="1961.year",="0",="(.)"
="1962.year",="0.00614",="(0.78)"
="1963.year",="-0.00589",="(-0.73)"
="1964.year",="0.00918",="(1.05)"
="1965.year",="0.00747",="(0.81)"
="1966.year",="0.00311",="(0.32)"
="1967.year",="0.00486",="(0.46)"
="1968.year",="0.0127",="(1.14)"
="1969.year",="0.0290*",="(2.42)"
="1970.year",="0.0334**",="(2.63)"
="1971.year",="0.0145",="(1.09)"
="1972.year",="0.0116",="(0.83)"
="1973.year",="0.0202",="(1.37)"
="1974.year",="0.0191",="(1.24)"
="1975.year",="-0.00684",="(-0.43)"
="1976.year",="0.0236",="(1.44)"
="1977.year",="0.00178",="(0.10)"
="1978.year",="-0.00117",="(-0.07)"
="1979.year",="0.0110",="(0.61)"
="1980.year",="0.00435",="(0.24)"
="1981.year",="0.00164",="(0.09)"
="1982.year",="-0.0193",="(-1.02)"
="1983.year",="-0.0209",="(-1.09)"
="1984.year",="-0.0111",="(-0.57)"
="1985.year",="-0.0120",="(-0.61)"
="1986.year",="-0.0130",="(-0.66)"
="1987.year",="-0.00789",="(-0.40)"
="1988.year",="-0.00947",="(-0.47)"
="1989.year",="-0.00844",="(-0.42)"
="1990.year",="-0.0196",="(-0.98)"
="1991.year",="-0.0302",="(-1.51)"
="1992.year",="-0.0380",="(-1.90)"
="1993.year",="-0.0343",="(-1.73)"
="1994.year",="-0.0256",="(-1.30)"
="1995.year",="-0.00676",="(-0.34)"
="1996.year",="-0.00728",="(-0.37)"
="1997.year",="-0.0119",="(-0.62)"
="1998.year",="-0.0211",="(-1.10)"
="1999.year",="-0.0312",="(-1.64)"
="2000.year",="-0.0244",="(-1.30)"
="2001.year",="-0.0316",="(-1.70)"
="2002.year",="-0.0328",="(-1.78)"
="2003.year",="-0.0401*",="(-2.19)"
="2004.year",="-0.0218",="(-1.20)"
="2005.year",="-0.0306",="(-1.69)"
="2006.year",="-0.0256",="(-1.41)"
="2007.year",="-0.0315",="(-1.74)"
="2008.year",="-0.0542**",="(-2.97)"
="2009.year",="-0.0851***",="(-4.61)"
="2010.year",="-0.0466*",="(-2.47)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0122",="(-0.73)"
="_yi_isoxtim_5",="-0.00288",="(-0.29)"
="_yi_isoxtim_6",="0.0111*",="(2.33)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.236***",="(7.44)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.0000455",="(-0.02)"
="_yi_isoxtim_11",="-0.000830",="(-0.40)"
="_yi_isoxtim_12",="0.153***",="(4.89)"
="_yi_isoxtim_13",="-0.000234",="(-0.09)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="-0.000922",="(-0.37)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="-0.0000425",="(-0.02)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0680*",="(2.18)"
="_yi_isoxtim_23",="0.00260",="(1.28)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00238",="(-1.17)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00798",="(-1.10)"
="_yi_isoxtim_30",="0.00181",="(0.70)"
="_yi_isoxtim_31",="-0.00342",="(-1.65)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00670**",="(2.68)"
="_yi_isoxtim_37",="-0.00615*",="(-2.34)"
="_yi_isoxtim_38",="-0.000112",="(-0.05)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000966",="(-0.47)"
="_yi_isoxtim_41",="-0.000807",="(-0.33)"
="_yi_isoxtim_42",="-0.00812",="(-0.80)"
="_yi_isoxtim_43",="0",="(.)"
