="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0146***",="(4.25)"
="udel_temp_popweight_2",="-0.000551***",="(-5.20)"
="udel_precip_popweight",="0.00000996",="(0.95)"
="udel_precip_popweight_2",="-2.12e-09",="(-0.77)"
="1961.year",="0",="(.)"
="1962.year",="-0.00453",="(-0.57)"
="1963.year",="0.00741",="(0.90)"
="1964.year",="0.0221*",="(2.55)"
="1965.year",="0.0280**",="(2.99)"
="1966.year",="0.00305",="(0.31)"
="1967.year",="0.00453",="(0.43)"
="1968.year",="0.0101",="(0.91)"
="1969.year",="0.0235*",="(1.96)"
="1970.year",="0.0364**",="(2.89)"
="1971.year",="0.00585",="(0.44)"
="1972.year",="0.0205",="(1.47)"
="1973.year",="0.0161",="(1.10)"
="1974.year",="0.0261",="(1.71)"
="1975.year",="-0.0128",="(-0.81)"
="1976.year",="0.0330*",="(2.01)"
="1977.year",="0.00403",="(0.24)"
="1978.year",="-0.000661",="(-0.04)"
="1979.year",="0.000689",="(0.04)"
="1980.year",="-0.00861",="(-0.47)"
="1981.year",="-0.00716",="(-0.39)"
="1982.year",="-0.0220",="(-1.17)"
="1983.year",="-0.0202",="(-1.06)"
="1984.year",="-0.00757",="(-0.39)"
="1985.year",="-0.0105",="(-0.54)"
="1986.year",="-0.00435",="(-0.22)"
="1987.year",="0.00635",="(0.32)"
="1988.year",="0.00366",="(0.18)"
="1989.year",="-0.0111",="(-0.56)"
="1990.year",="-0.00881",="(-0.44)"
="1991.year",="-0.0156",="(-0.79)"
="1992.year",="-0.0350",="(-1.77)"
="1993.year",="-0.0354",="(-1.80)"
="1994.year",="-0.0226",="(-1.16)"
="1995.year",="-0.00393",="(-0.20)"
="1996.year",="-0.00264",="(-0.14)"
="1997.year",="-0.00715",="(-0.37)"
="1998.year",="-0.0197",="(-1.03)"
="1999.year",="-0.0265",="(-1.41)"
="2000.year",="-0.0237",="(-1.27)"
="2001.year",="-0.0242",="(-1.32)"
="2002.year",="-0.0337",="(-1.84)"
="2003.year",="-0.0366*",="(-2.02)"
="2004.year",="-0.0130",="(-0.72)"
="2005.year",="-0.0224",="(-1.25)"
="2006.year",="-0.0197",="(-1.10)"
="2007.year",="-0.0280",="(-1.56)"
="2008.year",="-0.0512**",="(-2.83)"
="2009.year",="-0.0880***",="(-4.81)"
="2010.year",="-0.0497**",="(-2.66)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0107",="(-1.11)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="-0.00264",="(-0.92)"
="_yi_isoxtim_8",="0.236***",="(10.59)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000154",="(-0.08)"
="_yi_isoxtim_11",="-0.000895",="(-0.44)"
="_yi_isoxtim_12",="0.152***",="(8.43)"
="_yi_isoxtim_13",="-0.000528",="(-0.20)"
="_yi_isoxtim_14",="-0.00122",="(-0.49)"
="_yi_isoxtim_15",="-0.000444",="(-0.25)"
="_yi_isoxtim_16",="-0.000363",="(-0.15)"
="_yi_isoxtim_17",="-0.000941",="(-0.51)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.299***",="(-5.24)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00255",="(1.04)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="-0.00308",="(-1.53)"
="_yi_isoxtim_26",="-0.00237",="(-1.18)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00521",="(-0.83)"
="_yi_isoxtim_29",="-0.0105",="(-1.77)"
="_yi_isoxtim_30",="0",="(.)"
="_yi_isoxtim_31",="-0.00359",="(-1.75)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00194",="(0.76)"
="_yi_isoxtim_36",="0.00672**",="(2.72)"
="_yi_isoxtim_37",="-0.00599*",="(-2.31)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000917",="(-0.37)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
