="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0217***",="(5.19)"
="udel_temp_popweight_2",="-0.000702***",="(-5.65)"
="udel_precip_popweight",="0.0000263*",="(2.25)"
="udel_precip_popweight_2",="-7.79e-09**",="(-2.75)"
="1961.year",="0",="(.)"
="1962.year",="0.00811",="(0.87)"
="1963.year",="-0.00542",="(-0.57)"
="1964.year",="0.00608",="(0.60)"
="1965.year",="-0.00130",="(-0.12)"
="1966.year",="-0.0147",="(-1.31)"
="1967.year",="-0.0207",="(-1.72)"
="1968.year",="-0.00142",="(-0.11)"
="1969.year",="-0.00499",="(-0.37)"
="1970.year",="-0.00551",="(-0.39)"
="1971.year",="-0.0253",="(-1.69)"
="1972.year",="-0.0174",="(-1.11)"
="1973.year",="-0.0279",="(-1.70)"
="1974.year",="-0.0362*",="(-2.11)"
="1975.year",="-0.0565**",="(-3.19)"
="1976.year",="-0.0286",="(-1.56)"
="1977.year",="-0.0379*",="(-2.01)"
="1978.year",="-0.0388*",="(-2.00)"
="1979.year",="-0.0286",="(-1.43)"
="1980.year",="-0.0520*",="(-2.55)"
="1981.year",="-0.0484*",="(-2.34)"
="1982.year",="-0.0648**",="(-3.08)"
="1983.year",="-0.0698**",="(-3.27)"
="1984.year",="-0.0607**",="(-2.81)"
="1985.year",="-0.0564**",="(-2.58)"
="1986.year",="-0.0599**",="(-2.73)"
="1987.year",="-0.0559*",="(-2.53)"
="1988.year",="-0.0479*",="(-2.16)"
="1989.year",="-0.0570*",="(-2.57)"
="1990.year",="-0.0589**",="(-2.65)"
="1991.year",="-0.0655**",="(-2.95)"
="1992.year",="-0.0830***",="(-3.75)"
="1993.year",="-0.0736***",="(-3.34)"
="1994.year",="-0.0594**",="(-2.71)"
="1995.year",="-0.0315",="(-1.45)"
="1996.year",="-0.0181",="(-0.84)"
="1997.year",="-0.0180",="(-0.84)"
="1998.year",="-0.0280",="(-1.31)"
="1999.year",="-0.0287",="(-1.36)"
="2000.year",="-0.0134",="(-0.64)"
="2001.year",="-0.0151",="(-0.73)"
="2002.year",="-0.0179",="(-0.87)"
="2003.year",="-0.00919",="(-0.45)"
="2004.year",="0.0133",="(0.66)"
="2005.year",="0.0134",="(0.67)"
="2006.year",="0.0204",="(1.02)"
="2007.year",="0.0239",="(1.19)"
="2008.year",="0.0108",="(0.53)"
="2009.year",="-0.0230",="(-1.12)"
="2010.year",="0.0257",="(1.23)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0771",="(-0.33)"
="_yi_isoxtim_4",="-0.00753",="(-0.41)"
="_yi_isoxtim_5",="0.00397",="(0.61)"
="_yi_isoxtim_6",="0.0180***",="(3.46)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0.231***",="(6.68)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00552**",="(2.67)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00607**",="(2.61)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="0",="(.)"
="_yi_isoxtim_17",="0.00547*",="(2.01)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00625*",="(2.20)"
="_yi_isoxtim_21",="-0.298***",="(-4.73)"
="_yi_isoxtim_22",="0.0636**",="(2.64)"
="_yi_isoxtim_23",="0.00898***",="(4.04)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0.00395",="(1.44)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0.00165",="(0.32)"
="_yi_isoxtim_29",="0",="(.)"
="_yi_isoxtim_30",="0.00818**",="(2.88)"
="_yi_isoxtim_31",="0.00281",="(1.01)"
="_yi_isoxtim_32",="0.00491*",="(2.21)"
="_yi_isoxtim_33",="0.00725",="(1.49)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.0131***",="(4.78)"
="_yi_isoxtim_37",="0.000359",="(0.13)"
="_yi_isoxtim_38",="0.00621*",="(2.23)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00535*",="(2.40)"
="_yi_isoxtim_41",="0.00555*",="(2.05)"
="_yi_isoxtim_42",="-0.000406",="(-0.04)"
