="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0143***",="(3.91)"
="udel_temp_popweight_2",="-0.000513***",="(-4.60)"
="udel_precip_popweight",="0.0000164",="(1.60)"
="udel_precip_popweight_2",="-4.51e-09",="(-1.88)"
="1961.year",="0",="(.)"
="1962.year",="0.00654",="(0.77)"
="1963.year",="0.0247**",="(2.80)"
="1964.year",="0.0324***",="(3.49)"
="1965.year",="0.0362***",="(3.61)"
="1966.year",="0.0133",="(1.26)"
="1967.year",="0.0240*",="(2.15)"
="1968.year",="0.0336**",="(2.84)"
="1969.year",="0.0414**",="(3.26)"
="1970.year",="0.0513***",="(3.82)"
="1971.year",="0.0252",="(1.78)"
="1972.year",="0.0400**",="(2.69)"
="1973.year",="0.0406**",="(2.61)"
="1974.year",="0.0346*",="(2.13)"
="1975.year",="0.00173",="(0.10)"
="1976.year",="0.0361*",="(2.07)"
="1977.year",="0.0240",="(1.34)"
="1978.year",="0.0302",="(1.63)"
="1979.year",="0.0235",="(1.24)"
="1980.year",="0.0181",="(0.93)"
="1981.year",="0.0143",="(0.72)"
="1982.year",="-0.00996",="(-0.50)"
="1983.year",="-0.00251",="(-0.12)"
="1984.year",="0.00635",="(0.31)"
="1985.year",="0.00603",="(0.29)"
="1986.year",="0.00218",="(0.10)"
="1987.year",="0.00797",="(0.38)"
="1988.year",="0.00767",="(0.36)"
="1989.year",="0.00248",="(0.12)"
="1990.year",="-0.00625",="(-0.30)"
="1991.year",="-0.0165",="(-0.78)"
="1992.year",="-0.0296",="(-1.41)"
="1993.year",="-0.0284",="(-1.36)"
="1994.year",="-0.0168",="(-0.81)"
="1995.year",="0.00167",="(0.08)"
="1996.year",="0.0101",="(0.49)"
="1997.year",="0.0100",="(0.49)"
="1998.year",="-0.00515",="(-0.26)"
="1999.year",="-0.0127",="(-0.64)"
="2000.year",="-0.00393",="(-0.20)"
="2001.year",="-0.0109",="(-0.55)"
="2002.year",="-0.0169",="(-0.87)"
="2003.year",="-0.0160",="(-0.83)"
="2004.year",="0.00557",="(0.29)"
="2005.year",="-0.00960",="(-0.50)"
="2006.year",="-0.00604",="(-0.32)"
="2007.year",="-0.0129",="(-0.67)"
="2008.year",="-0.0358",="(-1.86)"
="2009.year",="-0.0778***",="(-4.00)"
="2010.year",="-0.0371",="(-1.87)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="-0.0840",="(-0.31)"
="_yi_isoxtim_4",="-0.0141",="(-1.12)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0.0117",="(1.71)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="-0.000165",="(-0.06)"
="_yi_isoxtim_11",="-0.000814",="(-0.37)"
="_yi_isoxtim_12",="0.141***",="(4.31)"
="_yi_isoxtim_13",="-0.000435",="(-0.22)"
="_yi_isoxtim_14",="-0.00117",="(-0.60)"
="_yi_isoxtim_15",="0",="(.)"
="_yi_isoxtim_16",="-0.000280",="(-0.11)"
="_yi_isoxtim_17",="-0.000828",="(-0.32)"
="_yi_isoxtim_18",="-0.0145",="(-1.92)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.000105",="(0.04)"
="_yi_isoxtim_21",="-0.310***",="(-5.13)"
="_yi_isoxtim_22",="0.0568",="(1.74)"
="_yi_isoxtim_23",="0.00260",="(1.22)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="-0.00231",="(-1.08)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00874",="(-1.38)"
="_yi_isoxtim_30",="0.00211",="(0.77)"
="_yi_isoxtim_31",="-0.00342",="(-1.28)"
="_yi_isoxtim_32",="-0.00127",="(-0.69)"
="_yi_isoxtim_33",="0.00166",="(0.36)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0",="(.)"
="_yi_isoxtim_36",="0.00674*",="(2.57)"
="_yi_isoxtim_37",="-0.00571*",="(-2.07)"
="_yi_isoxtim_38",="0.0000475",="(0.02)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="-0.000938",="(-0.36)"
="_yi_isoxtim_41",="-0.000730",="(-0.28)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0108",="(1.02)"
