="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.00648",="(1.74)"
="udel_temp_popweight_2",="-0.000221",="(-1.90)"
="udel_precip_popweight",="0.0000243*",="(2.42)"
="udel_precip_popweight_2",="-6.01e-09**",="(-2.67)"
="1961.year",="0",="(.)"
="1962.year",="-0.00553",="(-0.62)"
="1963.year",="0.00245",="(0.26)"
="1964.year",="0.0138",="(1.32)"
="1965.year",="0.0142",="(1.22)"
="1966.year",="-0.00954",="(-0.75)"
="1967.year",="-0.00752",="(-0.54)"
="1968.year",="-0.00304",="(-0.20)"
="1969.year",="0.00273",="(0.17)"
="1970.year",="0.00553",="(0.31)"
="1971.year",="-0.0152",="(-0.81)"
="1972.year",="-0.00586",="(-0.29)"
="1973.year",="-0.00407",="(-0.19)"
="1974.year",="-0.0198",="(-0.90)"
="1975.year",="-0.0443",="(-1.92)"
="1976.year",="-0.0136",="(-0.56)"
="1977.year",="-0.0225",="(-0.91)"
="1978.year",="-0.0179",="(-0.70)"
="1979.year",="-0.0225",="(-0.86)"
="1980.year",="-0.0506",="(-1.88)"
="1981.year",="-0.0445",="(-1.62)"
="1982.year",="-0.0558*",="(-1.99)"
="1983.year",="-0.0534",="(-1.88)"
="1984.year",="-0.0306",="(-1.06)"
="1985.year",="-0.0400",="(-1.38)"
="1986.year",="-0.0363",="(-1.24)"
="1987.year",="-0.0395",="(-1.34)"
="1988.year",="-0.0300",="(-1.01)"
="1989.year",="-0.0457",="(-1.54)"
="1990.year",="-0.0334",="(-1.12)"
="1991.year",="-0.0530",="(-1.79)"
="1992.year",="-0.0618*",="(-2.10)"
="1993.year",="-0.0581*",="(-1.98)"
="1994.year",="-0.0428",="(-1.47)"
="1995.year",="-0.0282",="(-0.97)"
="1996.year",="-0.00801",="(-0.28)"
="1997.year",="-0.0211",="(-0.74)"
="1998.year",="-0.0281",="(-1.00)"
="1999.year",="-0.0228",="(-0.82)"
="2000.year",="-0.0191",="(-0.69)"
="2001.year",="-0.0219",="(-0.80)"
="2002.year",="-0.0211",="(-0.78)"
="2003.year",="-0.0217",="(-0.81)"
="2004.year",="0.00658",="(0.25)"
="2005.year",="-0.000731",="(-0.03)"
="2006.year",="0.00532",="(0.20)"
="2007.year",="0.00346",="(0.13)"
="2008.year",="-0.00997",="(-0.37)"
="2009.year",="-0.0504",="(-1.86)"
="2010.year",="-0.00754",="(-0.27)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00864",="(-0.66)"
="_yi_isoxtim_5",="-0.000376",="(-0.03)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00381",="(1.49)"
="_yi_isoxtim_11",="0",="(.)"
="_yi_isoxtim_12",="0.148***",="(6.16)"
="_yi_isoxtim_13",="0",="(.)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00403",="(1.58)"
="_yi_isoxtim_16",="0.00376",="(1.22)"
="_yi_isoxtim_17",="0.00323",="(1.04)"
="_yi_isoxtim_18",="0",="(.)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00377",="(1.37)"
="_yi_isoxtim_21",="-0.301***",="(-6.79)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0.00638*",="(2.06)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.000851",="(-0.19)"
="_yi_isoxtim_29",="-0.00620",="(-0.56)"
="_yi_isoxtim_30",="0.00597*",="(2.32)"
="_yi_isoxtim_31",="0.000889",="(0.28)"
="_yi_isoxtim_32",="0.00281",="(0.91)"
="_yi_isoxtim_33",="0",="(.)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00609*",="(2.22)"
="_yi_isoxtim_36",="0.0108***",="(4.02)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00426",="(1.57)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00312",="(1.00)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0133",="(1.20)"
="_yi_isoxtim_44",="0.00350",="(1.12)"
