="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0112***",="(3.38)"
="udel_temp_popweight_2",="-0.000502***",="(-4.70)"
="udel_precip_popweight",="0.0000194",="(1.81)"
="udel_precip_popweight_2",="-5.89e-09*",="(-2.23)"
="1961.year",="0",="(.)"
="1962.year",="0.00312",="(0.34)"
="1963.year",="-0.00338",="(-0.35)"
="1964.year",="0.00951",="(0.89)"
="1965.year",="0.00321",="(0.27)"
="1966.year",="-0.00262",="(-0.21)"
="1967.year",="-0.00595",="(-0.42)"
="1968.year",="-0.0139",="(-0.91)"
="1969.year",="-0.00640",="(-0.38)"
="1970.year",="0.000677",="(0.04)"
="1971.year",="-0.00757",="(-0.40)"
="1972.year",="-0.00249",="(-0.12)"
="1973.year",="-0.00367",="(-0.17)"
="1974.year",="-0.0117",="(-0.53)"
="1975.year",="-0.0397",="(-1.72)"
="1976.year",="-0.00428",="(-0.18)"
="1977.year",="-0.0211",="(-0.85)"
="1978.year",="-0.0122",="(-0.48)"
="1979.year",="-0.0186",="(-0.71)"
="1980.year",="-0.0432",="(-1.61)"
="1981.year",="-0.0265",="(-0.97)"
="1982.year",="-0.0388",="(-1.39)"
="1983.year",="-0.0316",="(-1.12)"
="1984.year",="-0.0248",="(-0.87)"
="1985.year",="-0.0287",="(-0.99)"
="1986.year",="-0.0318",="(-1.09)"
="1987.year",="-0.0202",="(-0.69)"
="1988.year",="-0.0163",="(-0.55)"
="1989.year",="-0.0381",="(-1.29)"
="1990.year",="-0.0251",="(-0.85)"
="1991.year",="-0.0369",="(-1.25)"
="1992.year",="-0.0362",="(-1.23)"
="1993.year",="-0.0341",="(-1.17)"
="1994.year",="-0.0242",="(-0.83)"
="1995.year",="0.00144",="(0.05)"
="1996.year",="0.0138",="(0.48)"
="1997.year",="0.0228",="(0.81)"
="1998.year",="-0.00101",="(-0.04)"
="1999.year",="0.00184",="(0.07)"
="2000.year",="0.0106",="(0.39)"
="2001.year",="0.0143",="(0.53)"
="2002.year",="0.0135",="(0.50)"
="2003.year",="0.0227",="(0.86)"
="2004.year",="0.0399",="(1.51)"
="2005.year",="0.0384",="(1.46)"
="2006.year",="0.0423",="(1.61)"
="2007.year",="0.0486",="(1.85)"
="2008.year",="0.0348",="(1.32)"
="2009.year",="-0.00171",="(-0.06)"
="2010.year",="0.0422",="(1.54)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.0122",="(-1.14)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0",="(.)"
="_yi_isoxtim_8",="0",="(.)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0",="(.)"
="_yi_isoxtim_11",="0.00317",="(1.17)"
="_yi_isoxtim_12",="0.148***",="(4.39)"
="_yi_isoxtim_13",="0.00356",="(1.10)"
="_yi_isoxtim_14",="0",="(.)"
="_yi_isoxtim_15",="0.00337",="(1.25)"
="_yi_isoxtim_16",="0.00360",="(1.17)"
="_yi_isoxtim_17",="0.00304",="(0.99)"
="_yi_isoxtim_18",="-0.0106",="(-0.97)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0.00376",="(1.18)"
="_yi_isoxtim_21",="0",="(.)"
="_yi_isoxtim_22",="0.0628",="(1.87)"
="_yi_isoxtim_23",="0.00654**",="(2.60)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0.000729",="(0.30)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="-0.00179",="(-0.25)"
="_yi_isoxtim_29",="-0.00554",="(-0.69)"
="_yi_isoxtim_30",="0.00589*",="(2.15)"
="_yi_isoxtim_31",="0",="(.)"
="_yi_isoxtim_32",="0.00263",="(0.85)"
="_yi_isoxtim_33",="0.00505",="(1.00)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00591",="(1.85)"
="_yi_isoxtim_36",="0.0105***",="(3.94)"
="_yi_isoxtim_37",="0",="(.)"
="_yi_isoxtim_38",="0.00372",="(1.18)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0.00290",="(0.94)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="-0.00353",="(-0.44)"
="_yi_isoxtim_43",="0",="(.)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00582",="(-1.16)"
