="",="(1)",=""
="",="growthwdi",=""
="udel_temp_popweight",="0.0189***",="(5.10)"
="udel_temp_popweight_2",="-0.000719***",="(-6.07)"
="udel_precip_popweight",="0.0000337**",="(3.13)"
="udel_precip_popweight_2",="-5.82e-09*",="(-2.21)"
="1961.year",="0",="(.)"
="1962.year",="0.00979",="(1.08)"
="1963.year",="0.00695",="(0.71)"
="1964.year",="0.0193",="(1.82)"
="1965.year",="0.0119",="(1.01)"
="1966.year",="-0.00110",="(-0.09)"
="1967.year",="-0.00000289",="(-0.00)"
="1968.year",="0.00394",="(0.26)"
="1969.year",="0.00982",="(0.60)"
="1970.year",="0.0240",="(1.36)"
="1971.year",="0.000365",="(0.02)"
="1972.year",="0.000949",="(0.05)"
="1973.year",="0.00430",="(0.21)"
="1974.year",="-0.00489",="(-0.23)"
="1975.year",="-0.0363",="(-1.60)"
="1976.year",="0.00297",="(0.13)"
="1977.year",="-0.00898",="(-0.37)"
="1978.year",="-0.00765",="(-0.31)"
="1979.year",="-0.00383",="(-0.15)"
="1980.year",="-0.0335",="(-1.27)"
="1981.year",="-0.0111",="(-0.41)"
="1982.year",="-0.0380",="(-1.39)"
="1983.year",="-0.0291",="(-1.05)"
="1984.year",="-0.0189",="(-0.67)"
="1985.year",="-0.0181",="(-0.64)"
="1986.year",="-0.00778",="(-0.27)"
="1987.year",="-0.00898",="(-0.31)"
="1988.year",="-0.000236",="(-0.01)"
="1989.year",="-0.0276",="(-0.95)"
="1990.year",="0.00113",="(0.04)"
="1991.year",="-0.0174",="(-0.60)"
="1992.year",="-0.0324",="(-1.13)"
="1993.year",="-0.0189",="(-0.66)"
="1994.year",="-0.00832",="(-0.29)"
="1995.year",="0.0157",="(0.56)"
="1996.year",="0.0265",="(0.95)"
="1997.year",="0.0159",="(0.57)"
="1998.year",="0.00553",="(0.20)"
="1999.year",="0.00507",="(0.19)"
="2000.year",="0.0177",="(0.66)"
="2001.year",="0.0180",="(0.68)"
="2002.year",="0.0176",="(0.67)"
="2003.year",="0.0298",="(1.14)"
="2004.year",="0.0511*",="(1.97)"
="2005.year",="0.0487",="(1.89)"
="2006.year",="0.0546*",="(2.12)"
="2007.year",="0.0610*",="(2.36)"
="2008.year",="0.0485",="(1.87)"
="2009.year",="0.00870",="(0.33)"
="2010.year",="0.0602*",="(2.24)"
="_yi_isoxtim_2",="0",="(.)"
="_yi_isoxtim_3",="0",="(.)"
="_yi_isoxtim_4",="-0.00513",="(-0.29)"
="_yi_isoxtim_5",="0",="(.)"
="_yi_isoxtim_6",="0",="(.)"
="_yi_isoxtim_7",="0.000625",="(0.18)"
="_yi_isoxtim_8",="0.240***",="(10.06)"
="_yi_isoxtim_9",="0",="(.)"
="_yi_isoxtim_10",="0.00366",="(1.38)"
="_yi_isoxtim_11",="0.00296",="(0.96)"
="_yi_isoxtim_12",="0",="(.)"
="_yi_isoxtim_13",="0.00353",="(1.11)"
="_yi_isoxtim_14",="0.00256",="(0.84)"
="_yi_isoxtim_15",="0.00330",="(1.25)"
="_yi_isoxtim_16",="0.00363",="(1.20)"
="_yi_isoxtim_17",="0",="(.)"
="_yi_isoxtim_18",="-0.00947",="(-0.89)"
="_yi_isoxtim_19",="0",="(.)"
="_yi_isoxtim_20",="0",="(.)"
="_yi_isoxtim_21",="-0.282***",="(-4.63)"
="_yi_isoxtim_22",="0",="(.)"
="_yi_isoxtim_23",="0",="(.)"
="_yi_isoxtim_24",="0",="(.)"
="_yi_isoxtim_25",="0",="(.)"
="_yi_isoxtim_26",="0",="(.)"
="_yi_isoxtim_27",="0",="(.)"
="_yi_isoxtim_28",="0",="(.)"
="_yi_isoxtim_29",="-0.00447",="(-0.68)"
="_yi_isoxtim_30",="0.00572",="(1.83)"
="_yi_isoxtim_31",="0.0000262",="(0.01)"
="_yi_isoxtim_32",="0",="(.)"
="_yi_isoxtim_33",="0.00410",="(0.83)"
="_yi_isoxtim_34",="0",="(.)"
="_yi_isoxtim_35",="0.00574*",="(2.14)"
="_yi_isoxtim_36",="0.0104***",="(3.97)"
="_yi_isoxtim_37",="-0.00196",="(-0.62)"
="_yi_isoxtim_38",="0",="(.)"
="_yi_isoxtim_39",="0",="(.)"
="_yi_isoxtim_40",="0",="(.)"
="_yi_isoxtim_41",="0",="(.)"
="_yi_isoxtim_42",="0",="(.)"
="_yi_isoxtim_43",="0.0155**",="(2.67)"
="_yi_isoxtim_44",="0",="(.)"
="_yi_isoxtim_45",="-0.00621",="(-1.27)"
="_yi_isoxtim_46",="-0.00760",="(-1.09)"
